1.674544308556956018e+00,6.741929017392802592e+00,3.665163321100453064e+00,7.479205312645599513e+00,2.451809089987140755e+00,4.024726049148701357e+00,3.777692776558327026e+00,4.354427827276784235e+00,2.793444033222706846e+00,3.137334233418803464e+00,1.395549694083135428e+01,8.151535673900990986e+00,4.719397199568752477e+00,1.551170355894980801e+01,4.196661771898717141e+00,7.814776757043924604e+00,7.312007376191692387e+00,8.694811103024305154e+00,5.883251323773369457e+00,1.601842073419856849e+00,5.087454347036215019e+00,2.567935801080061697e+00,1.590583369442265038e+01,2.888913632551725730e+00,5.165291715979422271e+00,1.986005310758158782e+00,2.798572184012861896e+00,8.361624758652869360e+00,6.416167884255601805e+00,4.739647644659072512e+00,3.481171027460053580e+00,5.212659898853245544e+00,3.722648922505770841e+00,1.096122928270657582e+01,5.253045128411277354e+00,4.761677680189510653e+00,3.293859396052642552e+00,3.057231409520798415e+00,6.080251165264032309e+00,2.355337010571398437e+00,4.387827414390060632e+00,4.014111642219178933e+00,3.411911897264427562e+00,2.506502750301195626e+00,2.071362072419714817e+00,6.297322069849077941e+00,6.062375847375584215e+00,2.166214561430279240e+00,2.710005071182987724e+00,1.323337254884771141e+01,3.280408923953426648e+00,3.518839750648137699e+00,1.214028715397659930e+01,9.391275636966332385e+00,4.463355520795166953e+00,5.058968439474166523e+00,9.122748779904771510e+00,5.622025144286533660e+00,2.046658393308939061e+00,9.110704525087114369e-01,1.679488226754086355e+01,4.674076159440232026e+00,5.796668941380182183e+00,5.648144472930483495e+00,1.411678655539057203e+01,2.663441200743155601e+00,3.929230986084927491e+00,1.193815894217853213e+01,7.644252717906024230e+00,2.195483518282078883e+00,1.458689784651305565e+01,3.385692901392581611e+00,2.258686314974210685e+00,6.418166886760020340e+00,9.048345567924172883e+00,9.414982529453300941e+00,1.555659837805524415e+00,4.223392324542632359e+00,7.565918001576598328e+00,3.900173297565117991e+00,0.000000000000000000e+00
7.499541383454155330e+00,3.795407312970017433e+00,7.475330924667169974e+00,1.237965085575898527e+01,4.114754138344312473e+00,2.642434810813201640e+00,8.874383124963857838e+00,1.063780386823017565e+01,2.076695626947145268e+00,8.178971939178444117e+00,3.982646734235439911e+00,3.349361597617785957e+00,8.093693090570882376e+00,5.118649832370276265e+00,8.273139421464547283e+00,2.608812709521116879e+00,1.815079464164389123e+01,2.270532769131544892e+00,1.664190969732808556e+00,3.845901536520995201e+00,3.970914364599873014e+00,5.417435943679943522e-01,1.012443424537399439e+00,1.890017853252455637e+00,8.846624318964666500e+00,2.578496376755926356e+00,8.502299150198844302e-01,1.022248711274454358e+01,4.508370724589981116e+00,6.457132743821537346e+00,3.328680818723952495e+00,1.874233254009768812e+00,5.116864009921502365e+00,1.264810965274556587e+01,2.734418131789826845e+01,4.925386792299667249e+00,9.079063643482212953e+00,2.139168303784369396e+00,4.266036270036988598e-01,1.095700377136405201e+01,1.563344496674936046e+01,5.054479959455338900e+00,8.612218540133468991e+00,1.633871630476510006e+01,4.363326294993133736e+00,1.630236215324650217e+01,5.987328759872450945e+00,4.631586203445969829e+00,6.695094692111152490e+00,7.468954523826695890e+00,4.655418590007021074e+00,2.326072062568718124e+00,1.529679498400454385e+01,2.848474503220240983e+00,1.780329466932487392e+00,4.193379393760172213e+00,1.241850996007851293e+01,4.115078440343729049e+00,3.903664699219667966e+00,4.432359825694295097e+00,8.288225207842184972e+00,1.205328450651507488e+01,1.072312209660582560e+01,2.136579262269513002e+00,7.038360607332292851e+00,5.974435856796420197e+00,9.137094315748830908e+00,6.581257516806949148e+00,3.505964069411156903e+00,1.181992543925824179e+01,5.843937858152668419e+00,2.307342937413266792e+00,1.800741855068069341e+01,1.476583300707294555e+01,2.508029543116392812e+00,1.576423217460341064e+01,3.846661580736111308e+00,5.843326095890336802e+00,3.588816140971871960e+00,8.150731318705725315e+00,1.000000000000000000e+00
1.003005376084592193e+01,8.883509578947782259e+00,5.512672060854216127e+00,5.728194514761354661e+00,2.546917195523355204e+01,3.043577369967722657e+00,5.047426980832903531e+00,9.318788552752634402e+00,3.951998369587900850e+00,7.895541187402752570e+00,7.190981793832636804e+00,6.642180564555721922e+00,7.343772891915681278e+00,8.100642034405215242e+00,5.149540775118879310e+00,1.164199395267984016e+01,1.071407482344494433e+01,5.356634658246089309e+00,7.080445945395462459e+00,4.752980615190574021e+00,5.893402239366292150e+00,2.693169715293727062e+00,8.734255323921049197e+00,8.747537197754329696e+00,1.497601514380823451e+00,7.107488277737969540e+00,8.407740333409822853e+00,4.013088829002047220e+00,1.385246643065752536e+01,4.343146808418030247e+00,1.179744687018822091e+01,6.424757347496043991e+00,1.766348561844507836e+00,3.679734357681873735e+00,5.500153850386046983e+00,4.011731859841544789e+00,3.185225417883369214e+00,1.139876720105475982e+01,1.095536005501375776e+01,2.435057826351874954e+00,6.536230420502925575e+00,1.664607741135908814e+00,1.166872910774146455e+01,7.176912748529936437e+00,8.117300005314920242e+00,6.226788127377070658e+00,4.876191837931536099e+00,8.116314810670806068e+00,7.182563777067348276e+00,5.385892261700763406e+00,2.691898857335473849e+00,8.735872074374368523e+00,8.805231028283250438e+00,9.282808121859865480e+00,6.611421548576834617e+00,9.006806931021682061e+00,4.728949826688035429e+00,1.264540459213638002e+01,6.511704648591451594e+00,1.488663516401858722e+01,1.108624530774467942e+01,1.133666343624041772e+01,7.565004732928481523e+00,4.600156989421968490e+00,1.250488240216973956e+01,4.848604082023746820e+00,1.422987732498374402e+00,1.268078712211964820e+01,4.531874461074540505e+00,3.830404371203375735e+00,6.162970085475365956e+00,2.814605337288798026e+01,1.446136800414412615e+00,1.328755200621548660e+01,4.039706319181261662e+00,5.762736751328099594e+00,1.290997399422471403e+01,9.350799621119209704e+00,1.178857071073801954e+01,1.493614171690649250e+01,2.000000000000000000e+00
1.199394581371716306e+01,1.822111480198660427e+00,6.002130196287349229e+00,1.201123525929722158e+00,1.217668027059577796e+01,5.756966191053034088e+00,1.105868421754267494e+01,5.316871264957883092e+00,1.245036138121482594e+01,6.597809632904994004e+00,1.049776814939647274e+01,2.357364509357341653e+00,5.369160553639993338e+00,7.042743257172851656e+00,1.563058294120543534e+00,8.438535374082631435e+00,8.450324074736673907e+00,1.633538732386002668e+00,6.287333988364522952e+00,6.930987217175562876e+00,9.790055188355809790e+00,3.473128642669025545e+00,3.989138441508307320e+00,4.612587053041355745e+00,7.782582081051202749e+00,3.803549112291262357e+00,1.187310588704056791e+01,7.242612428808269165e+00,3.344433683155770165e+00,6.436258892119459674e+00,2.249010083288530026e+00,2.369359111469325541e+00,4.546374762608840214e+00,7.461945049350079628e+00,4.945679135375520730e+00,9.975715492699347209e+00,7.206011113438887783e+00,6.920055711234168960e+00,9.080288122570239651e+00,6.721016062146842884e+00,1.167074816334016329e+00,7.177314933877962932e-01,2.004915654257315083e+01,7.036491786157817785e+00,4.634625744516382539e+00,2.038940406769838010e+00,9.418385576753996347e+00,2.305857979950339498e+01,2.484244685881132231e+00,8.688174041386517388e+00,2.801799572843538755e+00,5.347670713958468269e+00,1.605982254093155603e+01,3.530616930289973254e+00,1.330704192142694353e+01,1.544959413334147103e+00,4.316013347146662404e+00,1.794358246582096328e+01,3.476082955082306025e+00,1.649924810467933156e+01,2.684391167630303610e+00,5.980945020717382654e+00,7.859338957900944500e+00,2.087680816641835690e+01,1.349764492270587546e+01,1.930645322555620780e+01,5.409838945611649130e+00,1.639809775680654269e+01,2.906844096318000226e+00,1.459033960382602046e+01,5.914456032132897612e+00,3.942109772042838411e+00,8.712094612602092170e+00,1.005725700884459783e+01,7.005652692368613543e+00,2.171676212259488370e+00,5.995885940822535787e+00,4.508144358530687512e+00,6.980342735417865541e+00,5.412274023907630571e+00,3.000000000000000000e+00
2.136178186874122886e+01,4.020190270642103769e+00,9.228211097679146491e+00,1.068139673003346601e+01,1.628027073216960474e+01,7.536577699646430872e+00,2.196878617236730591e+01,1.057092703903189168e+01,4.390168652497714596e+00,7.125540753995937671e+00,2.405988849470588775e+00,1.324986644406008107e+00,2.999229977839511729e+00,5.348589993658324104e+00,1.718776253946693533e+00,2.575629023414530483e+00,7.237493546979136383e+00,6.259779241286150153e+00,4.070924923931187323e+00,1.283984208759296664e+01,2.469225725800373361e+00,4.671457810832404078e+00,1.869140169338502355e+00,7.624521795679949143e+00,7.925669127528014002e+00,1.423040140619699123e+01,3.881755997824104298e+00,5.567851348863483985e+00,2.135878842019423729e+01,8.215003754124980517e+00,5.174317766787122963e+00,3.138972016063070747e+00,1.910497185570025636e+01,3.766204889665743849e+00,4.840945873078969619e+00,4.816203752254726744e+00,1.555265552156072850e+01,1.401898336580191584e+00,4.135585593744781185e+00,3.508670029766923548e+00,7.328535130106051732e+00,1.700343105229046614e+01,1.499177119195710617e+01,7.181190547623701903e+00,6.669640734434266527e+00,5.606503922089160596e+00,3.065915897864244233e+00,7.519189139136426725e+00,7.841996594137779830e+00,4.266539472526039489e+00,5.131305604962320466e+00,4.300023027344190396e+00,5.563303566194357508e+00,9.891715219538900428e+00,9.457495524492090411e+00,1.591710288022554387e+01,2.749368511907137602e+00,3.000265775053849726e+00,9.512931134346962025e+00,3.864873918128629349e+00,1.453839103373109687e+01,7.629651927684085067e+00,2.809389464314025364e+00,4.645767406528626964e+00,1.142402391368792891e+01,4.009768088081402837e+00,3.163912417300086766e+00,8.210800270392340394e+00,5.729911075111506769e+00,5.115000691986561598e+00,1.284000358655681495e+01,1.426914020801646998e+01,6.819525813073046727e+00,4.022779627049663631e+00,5.746709921829149970e+00,6.497537914305548057e+00,4.078740655584265795e+00,2.809477815763582687e+00,6.477587521809482496e+00,1.353195892762725272e+01,4.000000000000000000e+00
7.933964565120075640e+00,9.998524189063910939e+00,3.670726193293504469e+00,1.158331132844307731e+01,4.779845992004628563e+00,7.740428514871564580e+00,1.891975816210919703e+01,3.216265415053710441e+00,1.565865709806762496e+01,7.699620636303510679e+00,1.634227502406125510e+01,3.282580143010634721e+00,8.943255754028003324e+00,7.083468235099971366e+00,5.110243657784959481e+00,2.858634398130991183e+00,3.500328715696328530e+00,4.945857472452285464e+00,4.812016633816151412e+00,1.408047202901894668e+00,6.581824013152051123e+00,5.727981553709166285e+00,1.838729556034550683e+01,1.611354941984289413e+00,4.279462310632939470e+00,9.676714720363060351e+00,7.776095518758023850e+00,4.477024666490186711e+00,1.695226420696971914e+01,3.622588086064799207e+00,1.010422994718326750e+00,2.370423557960037453e+00,7.778399667045476917e+00,1.286056892959480535e+01,1.654078712758600744e+00,3.807541029357617290e+00,1.890989308727065676e+01,4.510949536854242936e+00,6.614160301421038390e+00,8.727890180858282054e-01,1.655225481328034043e+00,2.053949878584412136e+00,1.140070805102130791e+01,2.233429064610407266e+01,5.255103411001074143e+00,2.873551298128645737e+00,6.972618462016145990e+00,6.587390971320008504e+00,1.400631015582588468e+01,2.610209530308973847e+00,8.320530249914096288e+00,5.745156145317621643e+00,3.926303992269741361e+00,9.301895410179769286e+00,9.294618292236100032e+00,6.217430575989998154e+00,7.567839076891235806e+00,9.145575125211468759e+00,6.749046273377746097e+00,1.525789396200705283e+01,6.101987262508646204e+00,4.015435672707595494e+00,7.525385981432886062e+00,6.097797030475247126e+00,9.077781339078349054e-01,5.955194778310807457e+00,3.345989847996122535e+00,6.609247986295911481e+00,2.814787356445445532e+00,5.209908744203863407e+00,4.479541740075582368e+00,6.591069398633551124e+00,5.973532230832913292e+00,1.443341107412864588e+01,8.506276080504774129e+00,1.007081762198580677e+01,1.044878440867952385e+01,1.085504146589178376e+01,5.652608838054442586e+00,1.372040844932207015e+01,5.000000000000000000e+00
1.079332784915319365e+01,7.377393397653711382e+00,5.304545773960828825e+00,1.184765762442162140e+00,9.183213826293012971e+00,1.475720898720149110e+00,2.545438480906113465e+00,8.819521133327047124e+00,1.141191832762256730e+01,9.732159446240395084e+00,5.839303015997092672e+00,2.422737689024955010e+00,1.138554929122380166e+01,8.007003098656010565e+00,7.301776223140299393e+00,1.005537398673362048e+01,2.360406708940026732e+01,3.503083048211826256e+00,1.035812697758081846e+01,1.826540035389764682e+01,7.801040348014039338e+00,1.686746230761072951e+01,1.581823937865505236e+01,4.843355050899575964e+00,5.176495880357578905e+00,4.210719295831688136e+00,4.193383251972729653e+00,4.953361609557499712e+00,3.192838966755517482e+00,9.885807860844145978e+00,8.420734333239254354e+00,1.338875618922455679e+01,3.337683878932087289e+00,9.986911925295105519e+00,9.769467311508185148e+00,1.054721397342971656e+01,1.055787403809858471e+00,3.348288622765872802e+00,2.679475745381246110e+00,1.155206591019186746e+01,6.691391558018519703e+00,8.306666306922700471e+00,2.959998617372674001e+00,6.569861149155008739e+00,9.176425663145383993e+00,4.662983461611368341e+00,7.629790198981346805e+00,1.432983179107545801e+01,4.689545380507884609e+00,8.715531594977457885e+00,6.049791085604980800e+00,1.079498099447572024e+01,4.376494234108071701e+00,1.497557363949223230e+01,7.278496754224014431e+00,4.303051923399396905e+00,1.945593254435045338e+01,1.406230526163945171e+01,5.110166243575029021e+00,1.287183404660387431e+01,1.551138556379737388e+01,4.915107774406485497e+00,4.729223283605976214e+00,5.176603740107204032e+00,9.838834862306757856e+00,7.981450914052287793e+00,3.350443849157050735e+00,1.214643143380981982e+01,2.705790382128606897e+00,1.305783905912866238e+01,4.824342533201082084e+00,4.009549103535410275e+00,7.248081225636368252e+00,1.080804906059634796e+01,1.215775947606653951e+01,5.342536164355227157e+00,3.523391721389956821e+00,5.501974034105838740e+00,2.868489950867652905e+00,1.300011891380189510e+01,6.000000000000000000e+00
1.094689928963198788e+01,8.368065390604018106e+00,2.840049307198387663e+00,6.232295857654860605e+00,8.177604726562748283e+00,1.371451028205648193e+01,2.690943497338068813e+00,8.446731569022480457e+00,7.214983630928877290e-01,4.801192709413002468e+00,6.831219759360927846e+00,8.396973118686084092e+00,7.373375136227996229e+00,1.193794867822691330e+01,6.774733152289027061e+00,1.243443572994603485e+01,3.364636552385759316e+00,2.373108491383816965e+00,4.761266141409083552e+00,1.270054975000940978e+01,4.890922102311407116e+00,7.664012062135118875e+00,2.200746200755459459e+00,3.175656524607071596e+00,5.677907124969499009e+00,1.491695899574445683e+01,1.498162340200920539e+01,8.689221194378299318e-01,2.459285306916504155e+00,1.757340171331931211e+00,9.745837327506217118e-01,1.045897885003319416e+01,8.387525708491892829e+00,6.798745721522805319e+00,1.234824667003009324e+01,5.212168642325402779e+00,7.240735232506589014e+00,7.158254391544417672e+00,6.667703495252596646e+00,1.691949943640198128e+01,4.368000364813132919e+00,1.133481323503735982e+00,2.552744331553990609e+00,5.062348880283314756e+00,1.193415320038666927e+01,1.115256398237369773e+01,1.041723698525112418e+01,7.917960505969376506e+00,2.792421183469727453e+00,1.722387426790213283e+01,1.307931768768884595e+01,1.079031885386135414e+01,6.849150823914057717e+00,1.047893477845508947e+01,7.391686557428460702e+00,1.100494558569318571e+01,9.828139978199898152e+00,8.466900783936594621e+00,4.116307579169098396e+00,7.761440051737306334e+00,3.836734131813767323e+00,1.020450243895110809e+01,1.343023146221412212e+01,7.716216042978230050e+00,2.477678987476378936e+00,6.863999457501515522e+00,4.935379515940895523e+00,1.227639123394233600e+01,6.300851124846062135e+00,1.249162281239920169e+01,5.109857111444712885e+00,3.022259796731510129e+00,8.643030839514516117e+00,9.555001263531373468e+00,5.109548445342121381e-01,1.036746210208058550e+01,8.189675020309641340e+00,1.381299284778379155e+00,5.436850376151224351e-01,1.201975000138152971e+01,7.000000000000000000e+00
5.496717590952189703e+00,1.365741909377581820e+01,6.146446938597049048e+00,1.854279709840650270e+00,5.445254740105260005e+00,9.253320533686075322e+00,1.200125860126532906e+01,4.347936885148185659e+00,2.349509878921035622e+01,9.481173098709110292e+00,6.191602110509689672e-01,3.298728124975594866e+00,2.242809134855657582e+00,8.565897968781875704e+00,2.155779070830615396e+01,1.402203180506529812e+00,2.608194729819412139e+00,5.385970212464455287e+00,1.069505528889827595e+01,1.199972610788343452e+01,3.137412097214382634e+00,5.275427349766377283e+00,4.037142465860662277e+00,4.914744288574333098e+00,1.293930660071966443e+01,1.031659344528354261e+01,1.180275646889377938e+01,1.186654636157374654e+01,8.892302024447856112e+00,7.024305293186079879e+00,1.092290744689195492e+01,6.038615550712457924e+00,3.702360092104300282e+00,1.622622460271671585e+01,8.268000965203331276e+00,5.379117121941986213e+00,9.700613727311399259e+00,1.082157435467397555e+01,4.577801441946858674e+00,6.079328343764229814e+00,2.220698156771601095e+00,8.569723990895834476e+00,5.053683101197499639e+00,6.192290389312652188e+00,3.818017443482721429e+00,9.486416381861625169e+00,4.682030840232558333e-01,2.414949945721990954e+00,2.357114527803821691e+00,5.127666617101371838e-01,2.173041013714462721e+01,1.185388282949480221e+01,5.541467545811729956e+00,1.208244161888224255e+00,4.955222673806775724e+00,5.035394018347223444e+00,9.286638825944312003e+00,2.831145958257937689e+00,8.524397561264322576e+00,7.321329157588901460e+00,2.478853324125890989e+00,6.104135037330403746e-01,2.312393949488237865e+01,1.292764540495628545e+01,8.080972192375725172e+00,8.076396581875945557e+00,4.060377661028374163e+00,2.912101821996059048e+00,1.165754306157724507e+01,4.591955534890482582e+00,3.138083042809655332e+00,1.573927275129732184e+00,8.991350223737269332e+00,5.336974682574729734e+00,4.053450940931467628e+00,7.455383313781236865e+00,4.642359130358930663e+00,5.031678109384867703e+00,4.920319303190045623e+00,3.957907640876489275e+00,8.000000000000000000e+00
8.673928456318053648e+00,2.675380816214282031e+00,7.785652595572341461e+00,4.047561105319623209e+00,6.881844951196884885e+00,2.255779797844921575e+01,6.480140822918310839e+00,4.245966529126377509e+00,5.565147944704266436e+00,5.617302776960134025e+00,1.322312488521502161e+01,5.492723719858425113e+00,5.469725032568315548e+00,3.033235391782908685e+00,3.304813482199454810e+00,1.065542042693402891e+01,2.782754576224526044e+00,4.891587600010913306e+00,3.418786259966651642e+00,9.402027867384493476e+00,1.833971886561859943e+00,8.949244689794381147e-01,1.227739056237727411e+01,9.277650418750999606e+00,6.424983579226569042e+00,6.594292687976296641e+00,1.721322933344342587e+01,3.683222295780983924e+00,1.208493001893914354e+01,5.482754732604318448e+00,1.250393624387096914e+01,1.764604765680921261e+01,7.383777858800418592e+00,2.838992966565227150e+00,8.065765950598226652e+00,1.161210249287393204e+01,1.403371337035786937e+01,7.003744861213544226e+00,8.663614644167573431e+00,7.668763355640335178e+00,6.040880356461961753e+00,9.606303268903744197e+00,8.980025051362940047e+00,6.461402718171350479e+00,1.179916090684188346e+00,9.026886827437921923e+00,5.989340361083862696e+00,2.634244724383857594e+00,4.981182680398205775e+00,2.409428225978612392e+00,2.497356591003877746e+00,6.734309575679757742e+00,1.007447076817974008e+01,3.147397787326186247e+00,5.465743499576484865e+00,9.853076125801278451e+00,2.627894531065988915e+00,9.153546872554361613e+00,2.576619768850803016e+00,5.497136677274943928e+00,7.092286373693936774e+00,4.621823953973370536e+00,1.101661205214937311e+01,5.953984512841675070e+00,2.147188821476440079e+00,7.664543541305578245e+00,8.928117519028409887e+00,1.532269534743362094e+01,4.290255304507494039e+00,3.177296859529410877e+00,3.557908047535256024e+00,1.008752346663474420e+01,4.837199108795726232e+00,2.750095739654880411e+00,4.306279552769823660e+00,4.733183215594171322e+00,9.289937002024201362e+00,3.065422351545991742e+00,1.128272526049273417e+01,4.439159124091622388e+00,9.000000000000000000e+00
