0.000000000000000000e+00,4.942502666186477711e+00,2.400000000000000000e+01,2.129660756987517800e+01
1.000000000000000000e+00,7.168969888825318826e+00,5.800000000000000000e+01,2.093218199144144975e+01
2.000000000000000000e+00,7.843861029165030807e+00,4.800000000000000000e+01,2.230448355712684716e+01
3.000000000000000000e+00,8.281045245161255508e+00,3.700000000000000000e+01,2.842756918226280405e+01
4.000000000000000000e+00,7.068825452676938070e+00,1.000000000000000000e+00,2.143086201081466058e+01
5.000000000000000000e+00,9.175486493651316522e+00,2.700000000000000000e+01,2.426555562203566652e+01
6.000000000000000000e+00,1.042375442490577697e+01,6.700000000000000000e+01,2.474832948307343017e+01
7.000000000000000000e+00,1.170905158772311871e+01,2.000000000000000000e+00,2.603696459360260462e+01
8.000000000000000000e+00,1.253521710376332265e+01,4.600000000000000000e+01,2.613726313402109014e+01
9.000000000000000000e+00,1.334623852215921680e+01,4.100000000000000000e+01,3.376046462224989142e+01
1.000000000000000000e+01,1.321759759989092586e+01,4.500000000000000000e+01,3.271310603657618543e+01
1.100000000000000000e+01,1.533610505842470140e+01,1.600000000000000000e+01,3.467049062521254399e+01
1.200000000000000000e+01,1.483611905298566036e+01,2.500000000000000000e+01,3.802938847329940586e+01
1.300000000000000000e+01,1.331334166467312841e+01,6.500000000000000000e+01,3.121915630711026068e+01
1.400000000000000000e+01,1.584950482087597834e+01,1.200000000000000000e+01,3.833246679327519502e+01
1.500000000000000000e+01,2.186892084275090653e+01,3.400000000000000000e+01,4.093750169690503782e+01
1.600000000000000000e+01,2.444873978377603407e+01,7.600000000000000000e+01,4.660337415798502292e+01
1.700000000000000000e+01,2.442020847348269541e+01,2.900000000000000000e+01,4.385852443173423865e+01
1.800000000000000000e+01,2.772137109555081835e+01,7.600000000000000000e+01,3.910531595261672777e+01
1.900000000000000000e+01,2.875871298385015962e+01,2.700000000000000000e+01,4.144415837089989907e+01
2.000000000000000000e+01,2.814261010423195941e+01,5.000000000000000000e+00,4.187694309384521318e+01
2.100000000000000000e+01,3.005991341240529735e+01,7.200000000000000000e+01,4.299082409291522566e+01
2.200000000000000000e+01,3.269087369099631957e+01,7.100000000000000000e+01,4.510765142323482735e+01
2.300000000000000000e+01,3.430136210220528881e+01,7.100000000000000000e+01,4.731972767605465435e+01
2.400000000000000000e+01,3.461585670856555197e+01,3.000000000000000000e+01,4.648944465221113376e+01
2.500000000000000000e+01,3.610931996228616470e+01,5.900000000000000000e+01,4.647647543618738553e+01
2.600000000000000000e+01,3.435704837901531050e+01,2.000000000000000000e+01,4.717401969687968943e+01
2.700000000000000000e+01,3.517637698632497489e+01,1.800000000000000000e+01,4.755090481550466563e+01
2.800000000000000000e+01,3.656816179844612691e+01,6.000000000000000000e+00,4.830787610086473194e+01
2.900000000000000000e+01,3.811791609856890517e+01,3.800000000000000000e+01,5.004625438980443874e+01
3.000000000000000000e+01,3.565845025324730244e+01,6.300000000000000000e+01,5.015240367833209234e+01
3.100000000000000000e+01,3.882627552707608487e+01,5.700000000000000000e+01,5.006986726523664544e+01
3.200000000000000000e+01,3.927074552965898135e+01,6.900000000000000000e+01,4.945884655481778935e+01
3.300000000000000000e+01,3.959075785529937974e+01,7.200000000000000000e+01,4.843511587451162370e+01
3.400000000000000000e+01,4.011067240927773980e+01,2.500000000000000000e+01,5.228544487379116390e+01
3.500000000000000000e+01,4.009131613582211884e+01,8.000000000000000000e+00,5.238063328786732598e+01
3.600000000000000000e+01,3.819895670877978944e+01,1.800000000000000000e+01,5.166907021128581334e+01
3.700000000000000000e+01,3.768118543922376773e+01,3.900000000000000000e+01,4.798784903869675134e+01
3.800000000000000000e+01,4.015017948060332031e+01,4.000000000000000000e+00,5.279241577936100782e+01
3.900000000000000000e+01,3.759099050556168464e+01,9.000000000000000000e+00,4.953628326349696209e+01
4.000000000000000000e+01,3.870126432860075738e+01,1.600000000000000000e+01,4.831506595611026000e+01
4.100000000000000000e+01,3.529702725882278003e+01,1.500000000000000000e+01,4.944526120050435480e+01
4.200000000000000000e+01,3.905466680128770918e+01,1.000000000000000000e+00,5.102775324933811874e+01
4.300000000000000000e+01,3.667044841196756977e+01,5.400000000000000000e+01,5.430186213804358175e+01
4.400000000000000000e+01,3.290096055289710364e+01,2.000000000000000000e+00,5.116337470122071807e+01
4.500000000000000000e+01,3.641974675715503906e+01,3.000000000000000000e+01,5.043680048112337744e+01
4.600000000000000000e+01,3.719265332505872124e+01,2.100000000000000000e+01,5.024430191077708230e+01
