0.000000000000000000e+00,5.323169542093422635e+00,5.200000000000000000e+01,1.457590512117857351e+01
1.000000000000000000e+00,5.454406941104915418e+00,4.900000000000000000e+01,1.774419285208261954e+01
2.000000000000000000e+00,7.186058977912587409e+00,3.800000000000000000e+01,2.207682226931793679e+01
3.000000000000000000e+00,8.260380944741061882e+00,6.000000000000000000e+00,2.769105698057093434e+01
4.000000000000000000e+00,7.980314077401251538e+00,2.100000000000000000e+01,2.493507537025546128e+01
5.000000000000000000e+00,9.500117644815720297e+00,1.200000000000000000e+01,2.333694828976307178e+01
6.000000000000000000e+00,8.128727138466093294e+00,4.900000000000000000e+01,2.549924090397656329e+01
7.000000000000000000e+00,1.019355034987060016e+01,7.300000000000000000e+01,2.786985240903457850e+01
8.000000000000000000e+00,1.198831100176492193e+01,7.300000000000000000e+01,3.045217816127200194e+01
9.000000000000000000e+00,1.393535845556617048e+01,6.300000000000000000e+01,3.303781545341306014e+01
1.000000000000000000e+01,1.379363032606625517e+01,2.300000000000000000e+01,3.127373320251954070e+01
1.100000000000000000e+01,1.429485673390186129e+01,7.500000000000000000e+01,4.023600425679603632e+01
1.200000000000000000e+01,1.488767780620853465e+01,1.400000000000000000e+01,3.491379548745923245e+01
1.300000000000000000e+01,1.984249860431239298e+01,7.500000000000000000e+01,3.338786294940235422e+01
1.400000000000000000e+01,2.285021744349849016e+01,3.100000000000000000e+01,3.447748005549527051e+01
1.500000000000000000e+01,2.553134556163296054e+01,7.300000000000000000e+01,3.552038709752790169e+01
1.600000000000000000e+01,2.409699382903168186e+01,3.000000000000000000e+00,4.429953959410129016e+01
1.700000000000000000e+01,2.642403071416265448e+01,1.400000000000000000e+01,4.547326467252396043e+01
1.800000000000000000e+01,2.632492043262559989e+01,6.300000000000000000e+01,3.910805002789550144e+01
1.900000000000000000e+01,2.795697438027099224e+01,6.200000000000000000e+01,4.427305869763002022e+01
2.000000000000000000e+01,3.109057954108823196e+01,2.500000000000000000e+01,4.958248259390712320e+01
2.100000000000000000e+01,3.346843665266830214e+01,4.000000000000000000e+00,5.184361099502064718e+01
2.200000000000000000e+01,3.581194065272897120e+01,7.100000000000000000e+01,5.469719868271855034e+01
2.300000000000000000e+01,4.035380054889115087e+01,8.000000000000000000e+00,5.336651111924617652e+01
2.400000000000000000e+01,4.130562122195453867e+01,7.600000000000000000e+01,6.294840541746013685e+01
2.500000000000000000e+01,4.361803718227046289e+01,1.200000000000000000e+01,5.930269574385434339e+01
2.600000000000000000e+01,4.400424072306704204e+01,1.200000000000000000e+01,6.614792767121004147e+01
2.700000000000000000e+01,4.421510368330918794e+01,1.800000000000000000e+01,6.577324798978817455e+01
2.800000000000000000e+01,4.335857370424749035e+01,6.900000000000000000e+01,6.773150451500771396e+01
2.900000000000000000e+01,4.359220066619428735e+01,2.200000000000000000e+01,7.067271668083208169e+01
3.000000000000000000e+01,4.217398059792349585e+01,6.000000000000000000e+00,6.156141601848374023e+01
3.100000000000000000e+01,4.649589088494009559e+01,2.700000000000000000e+01,7.341600208488412704e+01
3.200000000000000000e+01,4.037742920397651858e+01,6.100000000000000000e+01,6.999921041602323157e+01
3.300000000000000000e+01,4.336861324351041702e+01,4.400000000000000000e+01,6.872635410634565289e+01
3.400000000000000000e+01,4.074741306845005795e+01,1.000000000000000000e+00,7.248733250187260069e+01
3.500000000000000000e+01,4.736745054263368360e+01,1.000000000000000000e+00,7.600025673603927601e+01
3.600000000000000000e+01,5.104906735529546324e+01,2.300000000000000000e+01,7.687570651074496197e+01
3.700000000000000000e+01,4.797541968288739156e+01,5.500000000000000000e+01,7.676454515386588184e+01
3.800000000000000000e+01,5.383703525987518645e+01,7.900000000000000000e+01,8.129180791265744688e+01
3.900000000000000000e+01,5.879371003886454616e+01,1.900000000000000000e+01,9.044888515805641305e+01
4.000000000000000000e+01,5.775720991335638388e+01,1.600000000000000000e+01,8.789954796350234290e+01
4.100000000000000000e+01,4.685670819663009468e+01,1.600000000000000000e+01,8.053438001792861201e+01
4.200000000000000000e+01,4.998773076666090276e+01,4.400000000000000000e+01,9.142414713692373596e+01
4.300000000000000000e+01,5.312542790669281345e+01,5.800000000000000000e+01,8.940143427838863488e+01
4.400000000000000000e+01,5.273974731117209558e+01,5.700000000000000000e+01,9.010095995216795473e+01
4.500000000000000000e+01,5.553279132113748062e+01,4.200000000000000000e+01,9.482293885995034088e+01
4.600000000000000000e+01,6.256686839153562829e+01,3.500000000000000000e+01,8.933007500425085823e+01
4.700000000000000000e+01,5.698659743552409651e+01,6.000000000000000000e+00,8.762135952058048360e+01
4.800000000000000000e+01,6.749315328925540314e+01,3.000000000000000000e+01,1.016416440368481204e+02
4.900000000000000000e+01,3.965540986878643537e+01,1.500000000000000000e+01,9.416849022756932186e+01
5.000000000000000000e+01,5.481716893985069561e+01,1.400000000000000000e+01,9.189115756779402489e+01
5.100000000000000000e+01,6.346888175569572610e+01,3.500000000000000000e+01,9.854282235481436203e+01
5.200000000000000000e+01,5.544691554927792509e+01,6.500000000000000000e+01,8.804556363968670496e+01
5.300000000000000000e+01,4.852693536895449000e+01,1.000000000000000000e+01,1.013714984428392398e+02
5.400000000000000000e+01,5.709854787677893739e+01,5.800000000000000000e+01,9.194264259659551897e+01
5.500000000000000000e+01,5.503160165890599131e+01,3.900000000000000000e+01,9.907652013236767630e+01
5.600000000000000000e+01,6.476153780445743280e+01,1.800000000000000000e+01,1.033467375874823944e+02
5.700000000000000000e+01,4.372295755035459308e+01,2.100000000000000000e+01,1.053727803192963961e+02
5.800000000000000000e+01,3.272646462923906796e+01,1.000000000000000000e+00,9.607589133534520442e+01
5.900000000000000000e+01,4.428409724954282467e+01,2.900000000000000000e+01,8.543842004468737628e+01
