0.000000000000000000e+00,4.471885145880060364e+00,6.000000000000000000e+01,1.423143323314966935e+01
1.000000000000000000e+00,5.996969945474537766e+00,6.800000000000000000e+01,1.434764144117133178e+01
2.000000000000000000e+00,6.525380615654247762e+00,1.000000000000000000e+00,2.227942298754869910e+01
3.000000000000000000e+00,6.935239073034520807e+00,2.000000000000000000e+01,1.808951163923890348e+01
4.000000000000000000e+00,7.937817321271486648e+00,4.900000000000000000e+01,2.216955191567921091e+01
5.000000000000000000e+00,7.299383658506175543e+00,2.000000000000000000e+00,2.243175747796962938e+01
6.000000000000000000e+00,7.770523924692031237e+00,8.000000000000000000e+00,2.157616381680402284e+01
7.000000000000000000e+00,8.408548538887348656e+00,3.800000000000000000e+01,2.604892212031971965e+01
8.000000000000000000e+00,8.827510419412870846e+00,1.200000000000000000e+01,2.554308615956531980e+01
9.000000000000000000e+00,9.196549497448760491e+00,6.000000000000000000e+01,3.581867890329773729e+01
1.000000000000000000e+01,9.213254099875680225e+00,9.000000000000000000e+00,2.996283897204585145e+01
1.100000000000000000e+01,1.100009509662242202e+01,7.800000000000000000e+01,3.201254428263728613e+01
1.200000000000000000e+01,1.022063109338349918e+01,2.700000000000000000e+01,2.608143190652089061e+01
1.300000000000000000e+01,1.137012131859339625e+01,6.900000000000000000e+01,3.958220364846097539e+01
1.400000000000000000e+01,1.164720185597150781e+01,3.700000000000000000e+01,2.753149940901062820e+01
1.500000000000000000e+01,1.340552596339178670e+01,5.000000000000000000e+00,2.998718411593031874e+01
1.600000000000000000e+01,1.363172798194822732e+01,8.000000000000000000e+00,3.868523787692677729e+01
1.700000000000000000e+01,1.371129302849688258e+01,2.300000000000000000e+01,2.681934567043688489e+01
1.800000000000000000e+01,1.403506853608707594e+01,6.000000000000000000e+01,2.617813766177268775e+01
1.900000000000000000e+01,1.475483337040100551e+01,7.800000000000000000e+01,2.769196880040175301e+01
2.000000000000000000e+01,1.547401279620020276e+01,5.300000000000000000e+01,2.776253681844689325e+01
2.100000000000000000e+01,1.715304586489297378e+01,1.800000000000000000e+01,3.025750571131878530e+01
2.200000000000000000e+01,2.114795452550373867e+01,1.600000000000000000e+01,5.126878313352876404e+01
2.300000000000000000e+01,1.790198086564628710e+01,4.600000000000000000e+01,3.250340048845123420e+01
2.400000000000000000e+01,1.794283759271955603e+01,2.200000000000000000e+01,3.400094929974168423e+01
2.500000000000000000e+01,2.115825545421997234e+01,3.000000000000000000e+00,3.528250180530652358e+01
2.600000000000000000e+01,2.168193792402513509e+01,5.900000000000000000e+01,3.801804105279435220e+01
2.700000000000000000e+01,1.947465600495479521e+01,4.000000000000000000e+00,3.892603713664390597e+01
2.800000000000000000e+01,2.335365316123544588e+01,6.800000000000000000e+01,3.804577112018281326e+01
2.900000000000000000e+01,2.489582766546053705e+01,7.900000000000000000e+01,4.003895089978884414e+01
3.000000000000000000e+01,2.543996808201826454e+01,2.500000000000000000e+01,4.972219032288586504e+01
3.100000000000000000e+01,2.765650790427464401e+01,2.300000000000000000e+01,4.709132178862314788e+01
3.200000000000000000e+01,2.810642874716548789e+01,5.000000000000000000e+01,4.930578587291386583e+01
3.300000000000000000e+01,2.769518611241893424e+01,2.700000000000000000e+01,5.042776181327592866e+01
3.400000000000000000e+01,2.982730419863934657e+01,3.100000000000000000e+01,4.864589932333829125e+01
3.500000000000000000e+01,2.485186920366764340e+01,4.400000000000000000e+01,5.813989560749079288e+01
3.600000000000000000e+01,2.330552195185926934e+01,2.200000000000000000e+01,5.006101649077251636e+01
3.700000000000000000e+01,2.652017577729731101e+01,4.600000000000000000e+01,4.635423000184387377e+01
3.800000000000000000e+01,2.506785082352865146e+01,4.100000000000000000e+01,5.213416637943542753e+01
3.900000000000000000e+01,2.679912835048829578e+01,7.000000000000000000e+01,4.609754086841338250e+01
4.000000000000000000e+01,2.756466231317342164e+01,6.300000000000000000e+01,5.514963038146169083e+01
4.100000000000000000e+01,2.623614570139267244e+01,2.600000000000000000e+01,5.870142394084512460e+01
4.200000000000000000e+01,2.910447390472435103e+01,3.100000000000000000e+01,5.076671164129449920e+01
4.300000000000000000e+01,3.050611521998269637e+01,3.400000000000000000e+01,4.759655019324556235e+01
4.400000000000000000e+01,2.802507549402209364e+01,2.900000000000000000e+01,4.722977635499421467e+01
4.500000000000000000e+01,2.954609716012811305e+01,7.500000000000000000e+01,5.471849486387768025e+01
