0.000000000000000000e+00,5.033252395091715847e+00,5.500000000000000000e+01,1.386050516866554183e+01
1.000000000000000000e+00,6.177732931244238834e+00,6.200000000000000000e+01,1.299143466208184527e+01
2.000000000000000000e+00,7.203384116773674073e+00,7.200000000000000000e+01,2.118552352746204548e+01
3.000000000000000000e+00,6.377309561110179104e+00,6.200000000000000000e+01,1.707480254076622828e+01
4.000000000000000000e+00,6.490637979912117217e+00,2.000000000000000000e+01,1.828500442004297710e+01
5.000000000000000000e+00,7.275893238023803278e+00,4.000000000000000000e+01,1.443803146865029063e+01
6.000000000000000000e+00,7.519183812690577895e+00,1.200000000000000000e+01,1.752229934064446581e+01
7.000000000000000000e+00,9.272734100431556215e+00,4.300000000000000000e+01,2.037051927561474329e+01
8.000000000000000000e+00,7.993659762989248740e+00,3.100000000000000000e+01,1.670005081869206975e+01
9.000000000000000000e+00,9.865169671174054855e+00,1.700000000000000000e+01,3.057574201125535751e+01
1.000000000000000000e+01,1.210236132914553409e+01,7.500000000000000000e+01,3.141764979095206201e+01
1.100000000000000000e+01,1.241868855346736211e+01,2.200000000000000000e+01,2.722852801073807782e+01
1.200000000000000000e+01,1.144835634180925510e+01,1.700000000000000000e+01,2.706555825528983306e+01
1.300000000000000000e+01,1.459066066818127183e+01,3.000000000000000000e+00,2.622336696380923371e+01
1.400000000000000000e+01,1.537508770945737169e+01,2.400000000000000000e+01,2.971393846168809816e+01
1.500000000000000000e+01,1.685991453891600855e+01,0.000000000000000000e+00,2.995547094072419370e+01
1.600000000000000000e+01,1.828576577357570798e+01,7.000000000000000000e+01,3.192355023425560390e+01
1.700000000000000000e+01,1.935528020193457976e+01,5.600000000000000000e+01,3.378439567123532328e+01
1.800000000000000000e+01,1.884833781420031684e+01,2.900000000000000000e+01,3.331628931611464139e+01
1.900000000000000000e+01,2.385259804968886144e+01,5.200000000000000000e+01,3.588158192032847182e+01
2.000000000000000000e+01,2.475154847070087882e+01,1.700000000000000000e+01,3.604052419089107673e+01
2.100000000000000000e+01,2.867941357282778725e+01,1.800000000000000000e+01,4.005342034603643953e+01
2.200000000000000000e+01,2.670069205992776773e+01,5.400000000000000000e+01,3.877809964168853440e+01
2.300000000000000000e+01,3.060690441525227357e+01,5.500000000000000000e+01,4.076009279880289427e+01
2.400000000000000000e+01,3.199478697046540177e+01,4.900000000000000000e+01,4.326480321679193963e+01
2.500000000000000000e+01,2.909604201640983234e+01,6.500000000000000000e+01,4.377691642713011078e+01
2.600000000000000000e+01,3.438542741021306881e+01,2.600000000000000000e+01,4.338117905460119061e+01
2.700000000000000000e+01,3.435870630109715052e+01,6.000000000000000000e+00,4.389803275717860487e+01
2.800000000000000000e+01,3.484758814294649198e+01,5.300000000000000000e+01,5.260758228866940556e+01
2.900000000000000000e+01,3.140185982697374811e+01,6.900000000000000000e+01,5.047113647048958995e+01
