8.048162844672456018e+00,5.202833756621726202e+00,4.071453142249317203e+00,1.311336488155182112e+00,4.411093713882093148e+00,6.096569815718954288e+00,9.920873762230719706e+00,4.818768225248704518e+00,2.738439153203203524e+00,4.128659907474119706e+00,5.463758630314488052e+00,6.450594492047836859e+00,3.849761100749263587e+00,1.675717690182190189e+00,2.609184440279367356e-01,1.290504774409042765e+00,4.062166134596936651e+00,4.869311940497562219e+00,2.597705058054649574e-01,4.518006438393356028e+00,1.008797719807543380e+01,2.576935585867186518e+00,4.598238151382745720e+00,3.916935238858883395e+00,3.051341537408819082e+00,5.042226942897897857e+00,4.785551436242297285e+00,5.182400052004572544e+00,1.210157763090075278e+00,6.089009380575915564e+00,3.468874637341659906e+00,3.763357974071074086e+00,7.180122499659034041e+00,6.952869259444405259e+00,5.917925205652554865e+00,8.038547881315480481e+00,8.000900944539347748e+00,6.336976670717869631e+00,8.442816621925232079e-01,4.996816569552629872e+00,4.164853876017106105e-01,4.917090376726577006e+00,1.981974874833851263e+00,1.295676971573043090e+01,2.738926732738571346e+00,2.153548706745545438e+00,4.529729955708813094e+00,7.410995030077201839e+00,1.180291430525041463e+01,5.520053084258361054e+00,2.399842587089388246e+00,2.374705912933168239e+00,1.347848979527502378e+00,9.140434192046829054e+00,2.240593483158447086e+00,9.263710759328683819e-01,6.095444106529185113e+00,3.368370868024558540e+00,2.279879759957333718e+00,1.093042497110358280e+00,4.761659484938868481e+00,3.869826587419197939e+00,1.277426458339213333e+01,2.244724589323307651e+00,1.133543311537923692e+01,2.200573555521020186e+00,4.376392534191719363e+00,7.825241668718821764e+00,4.481778773090100643e+00,4.154924802627842695e+00,5.548099619454572640e+00,7.796072204478373457e+00,3.453895412193185965e+00,1.214592871929549744e+01,4.855431812912083700e+00,5.252754085350967550e+00,5.614729505090340744e+00,6.756380212387295359e+00,5.602396660411582907e+00,5.572255138963469356e+00,0.000000000000000000e+00
3.318023797767872818e+00,4.120065429986991212e+00,1.601704313902690302e+00,8.956203061459486747e+00,3.853108004476522019e+00,1.787855337798799349e+00,1.525559229355122071e+01,8.312720951888941556e+00,2.554054343327390786e+00,9.736338233673786036e+00,7.149070489940092088e+00,4.893094579868875194e+00,4.262214236694334524e+00,6.986272367039150666e+00,1.927051680981476833e+00,2.222722347576621349e+00,2.839539301491982304e+00,4.351491707341190285e+00,2.422569401715075177e+00,5.465771225790577503e+00,1.764253040365389991e+00,5.880012317137718547e+00,4.504190218808370005e+00,5.549250465361402540e+00,5.060895003635934586e+00,8.873735000616269630e+00,7.986715368494405887e+00,9.181735806232115493e+00,5.708425581847177632e+00,6.391049293344213567e+00,3.758195200541617265e+00,8.390364318240301600e+00,7.082844662426862614e-01,4.506890201675528118e+00,3.708827744287230832e+00,2.593919254867718571e+00,6.805748265890079196e+00,3.462965370386978936e+00,6.970243638942358544e+00,3.287569076687658853e+00,2.969214626528560608e+00,3.704580187432973126e+00,9.514134345013069094e+00,3.519058749640777695e+00,8.279841708861514604e+00,6.486864122004716293e+00,3.991672196804410433e+00,4.404672590864644022e+00,7.934205339784334399e+00,7.629811691247112115e+00,4.331931321681136815e+00,1.017166191786959928e+01,1.606519261227981499e+00,1.019067622461350453e+01,6.038055047862195046e+00,1.132592467546946224e+01,6.284498679945129673e+00,8.566882332381167586e+00,1.065939723465776368e+01,8.997253161333921057e+00,3.448405397876603384e+00,2.410307938281048834e+00,1.286600647516841001e+01,2.802014823202993110e+00,4.682368909415687286e-01,4.290158353430151728e+00,1.390557344858669442e+00,3.052030915931345678e+00,1.049162649587433549e+01,6.964456480329596744e+00,9.767405392960625932e+00,3.278837633787217598e+00,4.174743743453011469e+00,8.959370114435946775e+00,4.635206975143982611e+00,7.368517124104269733e+00,6.692111273913376124e+00,1.389810486790491417e+01,1.127968358674179150e+01,7.830800260248524935e+00,1.000000000000000000e+00
1.023593689018362696e+01,1.023628430416423107e+01,3.376132482667803192e+00,1.039205613449064369e+00,1.364416039758088894e+00,2.082515270909478744e+00,4.927708048564394261e+00,1.431073225665206561e+00,7.824816988006070062e+00,3.656191805567081232e+00,7.561574594008558137e+00,8.006456834991622529e+00,6.313400505870339963e+00,7.942826879004463159e+00,4.840781356895932142e+00,5.252602993486377159e+00,9.780445761622134526e+00,4.715134715154183809e+00,3.016675445765261365e+00,2.814936496180250103e+00,1.617889912840903577e+01,6.759103399643766608e+00,8.569212729979877707e+00,5.206606987173161727e+00,1.275210455006674160e+01,9.789133455848476828e+00,1.076160925248188072e+01,4.581334174707302864e+00,5.870007586431753133e+00,9.602930230603330841e+00,8.855447828309802816e+00,3.002006043899430043e+00,1.395388863511471023e+01,1.238576200992293508e+01,1.231508544389610194e+01,4.797735765382102002e+00,1.629111670328494244e+00,3.276479715460639763e+00,7.769793766587344663e+00,2.706967909355115331e+00,1.199606197149071640e+01,3.602604194879086119e+00,9.058248946259601198e+00,1.024242124616533545e+01,5.530086574749740080e+00,7.889450167766259625e+00,2.646929411896659534e+00,8.035914692306469931e+00,9.613328940890243146e+00,7.294334127736147977e+00,8.317207347512397320e+00,5.564633661634398543e+00,4.845567137235216926e+00,5.150107319763658431e+00,1.053247813942838818e+01,1.849212905657845596e+01,3.019148622222902034e+00,4.741610719342756575e+00,4.765446040232915514e+00,6.556125928347670495e+00,5.314355011583437260e+00,1.553046320321733376e+01,3.177350492823441730e+00,1.549952518768907872e+01,5.923155435973438188e+00,1.063655161901778001e+01,3.841756804383454682e+00,6.153968694847060661e+00,5.996323899357180132e+00,1.397287642631951954e+01,3.155905135905249015e+00,9.134854916646741430e+00,4.336844440169151049e+00,8.144884349977182580e+00,8.544505043611749784e+00,1.022470841740939207e+01,4.729239710497742166e+00,7.449364613391122880e+00,1.361295066758464323e+01,7.395544744744021237e+00,2.000000000000000000e+00
5.098791791205177226e+00,1.924980477842721083e+00,1.000184508281429352e+01,9.593403919217561082e+00,1.051090444631992860e+00,5.509977949062367486e+00,7.392333000983793312e+00,1.023252536927416401e+01,1.565312244521805773e+01,5.626786114394204397e+00,1.607309324131663075e+01,1.784247740876441446e+00,4.756961484659948169e+00,2.222513820756917280e+00,2.364112092723140268e+00,3.585206121111948807e+00,7.160198867365742181e+00,1.568934482088029014e+01,1.015261514868275761e+01,4.550456302533824271e+00,3.748282508865094620e+00,9.459241437679511977e-01,1.903931411091831505e+00,2.682006292549949933e+00,7.105799393150594057e+00,8.232802875351447724e+00,2.712916343506638572e+00,1.632965735044399125e+01,1.173528395971498917e+01,6.811084030289729085e+00,5.692088327444330353e+00,5.881770508228481020e+00,1.268713440787792246e+00,6.425996879011743879e+00,2.957475876278322424e+00,6.139842997715804884e+00,7.615294846990117605e+00,8.479711422039054369e+00,5.539427738689378877e+00,1.640637700660893472e+01,9.819946901338671097e+00,9.389805320719025516e+00,6.803646625055660202e+00,3.036836663785413837e+00,3.509596094544307210e+00,3.821990988874701234e+00,4.785054472374937973e+00,8.427668447275634023e+00,7.795494176949510745e+00,3.911844025190425178e+00,7.836741533145153760e+00,8.250330141739960155e+00,3.430294362159586274e+00,3.015569266796646275e+00,1.104476525740002124e+01,1.985531573181598786e+00,9.346976991839785143e+00,9.305710561180502438e+00,4.567454251115049324e+00,9.875242167372599411e+00,9.940277239769185869e+00,7.590718172772660033e+00,1.006069582649816052e+00,8.937928935050571511e+00,1.082939066429734964e+01,1.445722100116605446e+01,1.010107625827084910e+01,5.156421876929934811e+00,9.667591914581688428e+00,6.009840747530397209e+00,4.234787431035078598e+00,3.604747041140512920e+00,7.870148347682657253e+00,1.107429669768798064e+01,6.532233039029032184e+00,7.038347908946665399e+00,7.250505916337138146e+00,5.223867091048696842e+00,4.159840531579195755e+00,4.168766017684895964e+00,3.000000000000000000e+00
1.096208294640354808e+01,6.539560274122297123e+00,3.379641966406932707e-01,2.657131311959400666e+00,1.487395454864872946e+01,4.542020740483060592e+00,6.577714618283559744e+00,6.437111919619707967e-01,1.199307152029830092e+01,1.342536757955382853e+01,1.508418131766682002e+01,1.534777227071381489e+01,3.643738888062414194e+00,7.171761274137705477e+00,1.219234976263354397e+01,1.297529315507111214e+01,6.134438726294042965e+00,1.207963489370985144e+01,2.974595675310930609e+00,2.433613621562514595e+00,7.057723822966003979e+00,2.760304825145302399e+00,8.285069724222843490e+00,5.518425160897434623e+00,5.679397404409050054e-01,8.142732036094699311e+00,3.931755000155380486e+00,3.846794054863253987e+00,4.852738139644855231e+00,1.656208426814249179e+01,9.994534081580725982e+00,8.729425530437477931e+00,8.770578693555156846e+00,1.315003332508405620e+00,1.457086859402137158e+01,1.075456552418563660e+01,6.492175349385625793e+00,1.022106976234159958e+01,8.062709536453750658e+00,7.249075024901906694e+00,4.723617486017383627e+00,9.386999546486444190e-01,7.683706480471772515e+00,8.804667914839635401e+00,1.053671029391886549e+01,1.620366142795038300e+01,3.485442445381184751e+00,4.259230541174416906e+00,1.033076718793334869e+01,9.361615242113154878e+00,2.654412047347024295e+00,1.224312398311161409e+01,1.277210333716037560e+01,7.832164272787662362e+00,7.895985730567773864e+00,7.144102980632152544e+00,8.283722539013361086e+00,8.019888471543231701e-01,1.438719630089482315e+01,7.380706974420286670e+00,1.095324294877860716e+01,5.701090155555166739e+00,8.292465789078628191e+00,1.015323947416286465e+01,1.652589024369391169e+01,6.545461677664548894e+00,5.518789409974420579e+00,1.114629393260024948e+01,1.900873459771769092e+01,5.606705093651298988e+00,8.500047770117115320e+00,9.921160014309041486e+00,1.125458023711470013e+01,7.104081110244350405e+00,9.611509189887094351e+00,3.650937959640291552e+00,8.439577905769809263e+00,3.786963300774798036e+00,4.172179067575642719e+00,6.902634590768092160e+00,4.000000000000000000e+00
1.095408587737400374e+01,7.835680194809873989e+00,5.131455040642794785e+00,7.369730073024856942e+00,9.678884719013177929e+00,1.323917780588666915e+01,1.265745259065478123e+01,3.510895910358419414e+00,5.872327816058552585e+00,4.539479285827957789e+00,7.494509097902337658e+00,4.500180544081246126e+00,1.240022455804955648e+01,1.123624704418604914e+01,7.395883645526190264e+00,1.178545561576697587e+01,8.295805672272098974e+00,1.188716658484092292e+01,1.847643200451387457e+01,6.240803906745194141e+00,6.634119049614763064e+00,1.006453240691952367e+01,1.842165460587119696e+01,6.670056946774757911e+00,4.287881208210231776e+00,1.227831607542144488e+00,8.847457196240597455e+00,1.459431660801785746e+01,4.354617299614594650e+00,5.791375118654955578e+00,1.202296293712306152e+01,1.724390814516301518e+01,8.051640637829857283e+00,1.242734394516358343e+01,5.221513187823260793e+00,1.256883385096993955e+01,1.171413135566970176e+01,6.766361549850365975e+00,7.055761110047340523e+00,1.320137997311672429e+01,1.254969930766131192e+01,2.986016665939030812e+00,7.774471803421155514e+00,1.050674799219081379e+01,2.704801455612942718e+00,1.519929707567117916e+01,8.725058577128789850e+00,1.471507662979777464e+01,1.204086570309266691e+01,4.817491776301844553e+00,1.255259255110055072e+01,2.111365825358072268e+00,4.412899295413139633e+00,7.656731040501851382e+00,1.376694906823692888e+00,1.087107877205154693e+01,1.060666810503621171e+01,1.059375144158767057e+01,1.314734728661908925e+01,1.221318220037983338e+01,1.944635413450438444e+00,5.261802389738648777e+00,9.156619507191818386e+00,1.356146597041594681e+01,2.016595078389721962e+00,1.389667930558357867e+01,5.835944261744057115e+00,1.070788496667021228e+01,9.830180149085348873e+00,8.101840403164374038e+00,1.519981307750884980e+01,2.884033567422538979e+01,3.946743312953803873e+00,1.397742784658633397e+01,2.357281147750213890e+01,1.604476193114774318e+01,9.797535842897014291e+00,6.453103074308948806e+00,3.146054343213574800e+00,5.200656549782594062e+00,5.000000000000000000e+00
1.591388486354728826e+01,7.926689677401387968e+00,1.525364493718507752e+01,9.609001832511383512e+00,2.501716233502864029e+01,1.229773380086659174e+01,1.539158769277523930e+01,1.076426186902760485e+01,1.085230982495670027e+01,1.171722429804650645e+01,1.830511878671737946e+01,7.477437479924294195e+00,1.410891308642418096e+01,8.782018618641624030e+00,2.619557628922034098e+01,7.734872485499819206e+00,1.191360217128945820e+01,1.296392819562671939e+01,1.567582859199102963e+01,6.903791621221419206e+00,9.464047035264444574e+00,1.689629361086196013e+01,1.386993122366755848e+01,1.373779935901317550e+01,1.897938393983739758e+01,3.282036258545748098e+00,1.614574686891823063e+01,8.970895565146399520e+00,3.963676092892979064e+00,9.344692018797349675e+00,1.237299308800991859e+01,7.706774541647797072e+00,4.951740034430915038e+00,3.567367166371026688e+00,1.765091721360628085e+00,5.224719051942797954e+00,1.881956372928867438e+01,4.917957385273892257e+00,3.158039256747005918e+00,9.314207065690800036e+00,5.056909204084694132e+00,9.770723924771104407e+00,1.440591629953192587e+01,9.128902286033417468e+00,3.343352151870566225e+00,1.413729419049632874e+01,1.090378993441723310e+01,1.326288010855889965e+01,5.859084287616963316e+00,8.822444138187945484e+00,9.521801076186493518e+00,8.283631264303625841e+00,8.491271964012968354e+00,5.984883145389477299e+00,7.462439952205062177e+00,6.976423015899060331e+00,3.265283766973809509e+00,7.718742715456618164e+00,4.169746446077798652e+00,8.274003295762673460e+00,2.411920412154776816e+00,8.106771873766083658e+00,1.175386135465732096e+01,1.360533829384424109e+01,3.379720137529337087e+00,6.694153185241903614e+00,9.604246364864399865e+00,6.964072574684184502e+00,3.815800917503580525e+00,7.623444773780859940e+00,3.221243700665976650e+00,1.151080575935540296e+01,9.785810221198351755e+00,5.495793004798358083e+00,1.131789286054895927e+00,4.375244478233600631e+00,3.313237156738091382e+00,7.122876074693079040e+00,9.407904197979279459e+00,1.320422886125212614e+01,6.000000000000000000e+00
1.345482448716280999e+01,5.649349345373631870e+00,1.250499485394567678e+01,1.155654759363502393e+01,2.557320004434612493e+00,4.941502355603885732e+00,2.701907641537211635e+00,9.775408778805763532e+00,6.427372517241629168e+00,9.161311023879582294e+00,3.473794322509205390e+00,1.379073303331566791e+01,6.565851391637856693e+00,7.303748168784838235e+00,4.962208260701723717e+00,9.521942106486472213e+00,5.300763021048132906e+00,1.612892341455163248e+01,2.254871774665475392e+00,1.518422277032924939e+01,2.352016559188488287e+00,5.797646993785746439e+00,1.427228363703460268e+01,2.163463231077799165e+01,1.190953143470123798e+01,1.296964387188332424e+01,7.957973541016746033e+00,1.020459626747129711e+01,2.382457848629017505e+01,1.598080753117611996e+00,1.603910379010374143e+01,4.008286741371050788e+00,1.112133659233795058e+01,1.411020154271092153e+01,2.731800021194283090e+01,1.284674187199016338e+01,7.818109593606334506e+00,4.706193571892470118e+00,3.182098736410710949e+00,1.373967365577082766e+01,1.980285722191264597e+01,4.433591063853770109e+00,8.007705360017471463e+00,1.436642132554528750e+01,1.174905946275642421e+01,2.424641427884171030e+00,1.114222134136082332e+01,2.017723538665908922e+00,1.722295165504479542e+01,1.670799405439242946e+01,8.374015049614929040e+00,9.140265765438252643e+00,1.205870153888296770e+01,1.100770878306876099e+01,8.910760689847409211e+00,1.041163796145114517e+01,9.854288836515284089e+00,2.687579932243632896e+00,1.007716579269008328e+01,1.259273834587752994e+01,4.942323459094319915e+00,9.029040294719219872e+00,1.233827416619828199e+01,5.095692232643304287e+00,5.177464381172301344e+00,9.756949193600256365e+00,5.196974782551024852e+00,3.070302049093133423e+00,2.977214385985939682e+00,1.026937425174792295e+01,1.307237379956029599e+01,1.679698972150452718e+00,2.053774256379885976e+00,1.422787977501180912e+01,1.490890961703130557e+01,1.838543884783177873e+01,8.864779572220866655e+00,3.555286044237208731e+00,1.501603699230021149e+01,1.347656595392961520e+01,7.000000000000000000e+00
1.117411507778495183e+00,1.170942824182671949e+01,1.147486685781965932e+01,1.681660773304583856e+01,1.705981031164382244e+01,5.889647139631976280e+00,1.212640862213467052e+01,8.897759687034520582e+00,2.204497821968851667e+01,8.765886782864537707e+00,8.464550604142205614e+00,1.321124166977072889e+01,1.830867047663630132e+01,1.550259039796224769e+01,9.604322224088706506e+00,3.535358614062735683e+01,8.438314153908599735e+00,3.030066216986502248e-01,1.274272176707800597e+01,1.360405495477879789e+01,1.081898216270615798e+01,2.278553603642554748e+01,1.251338834586376514e+01,2.203051431411812899e+01,1.669420829283298957e+01,1.714617604431190045e+01,1.407308189228977469e+01,5.289129895267403292e+00,1.112533739400752886e+01,9.647464057420643613e+00,1.051938845878639306e+01,9.158098099832724159e+00,2.660295458160672766e+01,7.215442335311935906e+00,9.897265069640345914e+00,1.971074779451281245e+01,1.832725185347177188e+01,1.111730221639369187e+00,3.856885989383300739e+00,1.435451712870179364e+01,2.921755540005214513e+01,2.147239418577105141e+01,3.558102002250516538e+00,7.909275718720621740e+00,8.759574994368227507e+00,8.981402790683826964e+00,1.909890617327357987e+01,1.034743788044582757e+01,3.145685173735244700e+00,9.719893819795144552e+00,1.485889888191996810e+01,8.668460926383241727e+00,4.587159106957287236e+00,6.743145142088022403e+00,1.039249086548578838e+01,1.022910133006826428e+01,8.235926059348024353e+00,9.740130014791308355e+00,5.287286811904849948e+00,5.799249602552261962e+00,6.586705476946553617e+00,2.258818944611408241e+01,1.275223248672865850e+01,4.287642876800332736e+00,1.523009875134034630e+01,3.603942038869852649e+00,1.355008474773719218e+00,5.789757598674138528e+00,1.643250253184863396e+01,1.498537855026116183e+01,7.831462573886875944e+00,1.434958160750518807e+01,3.200894474163357373e+00,1.221520971266710909e+01,1.133938497376904486e+01,4.544041872913036073e+00,7.505352506785563094e+00,2.334175756638293464e+01,1.097469687496730373e+01,3.906910696767287750e+00,8.000000000000000000e+00
6.228863551382147534e+00,1.787951763659218685e+01,5.147784080262726825e+00,3.867814088629132119e+00,2.088328230131677543e+01,7.421189692422247575e-01,1.793080135716374812e+01,1.104193309921537036e+01,1.785562840669691553e+01,7.386372406400180779e+00,9.658210315301388960e+00,8.587713412231407162e+00,1.669586358427510575e+01,1.370614644568446927e+01,7.104145165679478069e+00,1.550361005118791269e+01,1.480465924642425968e+01,2.523406546750346369e+00,1.753011978373455548e+01,3.878618480705015692e+00,4.944862079115696751e+00,1.159595616461018075e+01,1.414518443125441749e+01,1.904527909987025325e+01,7.533611454977767075e+00,1.877769203999480396e+01,1.369407509222421560e+01,1.448109770273583230e+01,1.187173152378371022e+01,1.555885483783650969e+01,9.431270621732339876e+00,9.411515897110943385e+00,2.535378982754698640e+01,1.231992807651382371e+01,4.676795651299102019e+00,1.718637027541946694e+01,1.363383532685755029e+01,5.074494053186242581e+00,8.926755323976328427e+00,4.631624922888205376e+00,1.667486497587704264e+01,6.830304443797546199e+00,1.066613438193021857e+01,1.837341999938301385e+00,2.055696392237996939e+00,6.870206250202477882e+00,1.104173087237439965e+01,1.262780165263246523e+01,9.296878091871915828e+00,1.386147953487105333e+01,4.025066056121731961e+00,8.303900240329449289e+00,7.785884341690951782e-01,5.450001008403485336e+00,7.558123648825418428e+00,2.555445339776494507e+01,1.153826419736119568e+01,9.154416109058036710e+00,1.263043690968811283e+01,1.225937365852719552e+01,3.445737738981659248e+00,8.823232134097661827e+00,9.862600511746460796e+00,1.237087670755940039e+01,1.642475376920519636e+01,1.226191903438316011e+01,2.704027414352115688e+00,6.419350696851453542e-01,1.650362505262184598e+01,1.072489663813809635e+01,7.589261123259150033e+00,1.547122120735875939e+01,2.101180771664713021e+01,2.779571279037954756e+00,1.662224256037968573e+01,9.737251325104450572e+00,6.293388665211225863e+00,6.881102432836627258e+00,3.725303168174119328e+00,5.188480771677490111e+00,9.000000000000000000e+00
