0.000000000000000000e+00,4.714193678169141144e+00,2.300000000000000000e+01,1.283447298971335826e+01
1.000000000000000000e+00,6.268998001704099821e+00,4.000000000000000000e+01,1.702496515274683730e+01
2.000000000000000000e+00,8.451555178809503133e+00,2.900000000000000000e+01,2.628425898803515182e+01
3.000000000000000000e+00,8.784576806081160427e+00,7.800000000000000000e+01,2.686006983853192409e+01
4.000000000000000000e+00,8.631820707216572686e+00,6.900000000000000000e+01,2.372053432019678709e+01
5.000000000000000000e+00,9.837063184263096005e+00,1.700000000000000000e+01,2.860465488296720338e+01
6.000000000000000000e+00,1.276913452762102175e+01,2.500000000000000000e+01,2.598716273540973276e+01
7.000000000000000000e+00,1.406747229221856443e+01,6.400000000000000000e+01,2.409406387968286367e+01
8.000000000000000000e+00,1.415765609757248455e+01,1.700000000000000000e+01,2.887802894516310204e+01
9.000000000000000000e+00,1.721127275831078052e+01,8.000000000000000000e+00,3.442606270034844584e+01
1.000000000000000000e+01,1.711966404935212793e+01,6.500000000000000000e+01,3.101435481588845633e+01
1.100000000000000000e+01,1.607910198063695617e+01,6.200000000000000000e+01,3.104533153989268257e+01
1.200000000000000000e+01,1.746301905635192853e+01,6.600000000000000000e+01,3.174234827714475315e+01
1.300000000000000000e+01,1.654804711341342482e+01,1.000000000000000000e+01,3.146323508353224341e+01
1.400000000000000000e+01,1.870628284501191985e+01,2.200000000000000000e+01,3.139627607445913782e+01
1.500000000000000000e+01,2.081411659827821836e+01,1.700000000000000000e+01,3.461841918423723996e+01
1.600000000000000000e+01,2.195517237709089642e+01,3.000000000000000000e+00,3.324039837396408359e+01
1.700000000000000000e+01,2.198474443546867363e+01,6.000000000000000000e+00,3.587888368931523786e+01
1.800000000000000000e+01,2.422283619610114158e+01,4.300000000000000000e+01,4.192080926440743838e+01
1.900000000000000000e+01,2.633608328800935894e+01,5.500000000000000000e+01,3.874334013330768300e+01
2.000000000000000000e+01,2.697903596182515429e+01,4.700000000000000000e+01,3.754418978715119692e+01
2.100000000000000000e+01,3.018639404669001891e+01,5.800000000000000000e+01,3.924439186945100744e+01
2.200000000000000000e+01,3.040956366502845043e+01,2.300000000000000000e+01,4.011044942133071345e+01
2.300000000000000000e+01,2.973820090688825601e+01,7.300000000000000000e+01,4.086398816768572573e+01
2.400000000000000000e+01,2.830367583171446455e+01,5.100000000000000000e+01,3.908408006350146024e+01
2.500000000000000000e+01,3.039923944568449343e+01,1.000000000000000000e+00,4.740742661924247869e+01
2.600000000000000000e+01,3.140593928087121256e+01,5.200000000000000000e+01,4.305305767646449056e+01
2.700000000000000000e+01,3.297451389186211657e+01,1.200000000000000000e+01,4.184610194989603116e+01
2.800000000000000000e+01,3.289823312036629943e+01,1.100000000000000000e+01,4.349065776870627076e+01
2.900000000000000000e+01,3.419012116656538325e+01,2.000000000000000000e+01,4.590285924086001756e+01
3.000000000000000000e+01,3.544504002788644215e+01,0.000000000000000000e+00,4.493853243624854343e+01
3.100000000000000000e+01,3.832385618950718253e+01,6.500000000000000000e+01,4.877524071230949687e+01
3.200000000000000000e+01,3.874005924155473224e+01,7.000000000000000000e+01,4.713289056564421031e+01
3.300000000000000000e+01,3.559109562678429484e+01,6.400000000000000000e+01,4.757628343893316014e+01
3.400000000000000000e+01,4.013175021056973435e+01,4.400000000000000000e+01,4.689827203049454596e+01
3.500000000000000000e+01,3.789394364415799998e+01,1.700000000000000000e+01,4.621757939066917231e+01
3.600000000000000000e+01,3.880275682344862531e+01,2.400000000000000000e+01,5.567171110650076571e+01
3.700000000000000000e+01,4.005044299326355883e+01,6.700000000000000000e+01,4.706744556267965862e+01
3.800000000000000000e+01,3.754893562334366663e+01,5.500000000000000000e+01,4.757594668390727577e+01
3.900000000000000000e+01,3.701436502792649463e+01,3.400000000000000000e+01,5.033183956090081068e+01
4.000000000000000000e+01,3.939850274088897919e+01,3.900000000000000000e+01,4.818956557363456028e+01
4.100000000000000000e+01,4.080042124969550343e+01,1.600000000000000000e+01,4.800396853174098055e+01
4.200000000000000000e+01,4.128452918958446105e+01,7.900000000000000000e+01,4.895568896520274649e+01
4.300000000000000000e+01,3.951985289582083993e+01,7.000000000000000000e+01,5.228195040676278182e+01
4.400000000000000000e+01,4.025474854640531674e+01,3.000000000000000000e+00,5.420176921333321474e+01
4.500000000000000000e+01,4.019545770633872905e+01,1.600000000000000000e+01,5.433231767061448636e+01
4.600000000000000000e+01,3.985501566264144202e+01,7.100000000000000000e+01,5.304311999871728034e+01
4.700000000000000000e+01,3.916662977242829413e+01,1.400000000000000000e+01,5.517954961768462141e+01
4.800000000000000000e+01,3.834245493327735232e+01,3.000000000000000000e+01,5.013350727538657736e+01
4.900000000000000000e+01,3.844401256594185412e+01,3.800000000000000000e+01,5.057182631297004605e+01
5.000000000000000000e+01,3.729180484232947634e+01,3.100000000000000000e+01,5.413031373480725961e+01
5.100000000000000000e+01,3.999888941248734398e+01,5.000000000000000000e+01,5.243492855673103037e+01
5.200000000000000000e+01,3.881272846557294542e+01,2.000000000000000000e+00,5.012209888527622326e+01
5.300000000000000000e+01,4.065322883242416907e+01,1.900000000000000000e+01,5.420561579644890315e+01
5.400000000000000000e+01,3.848679341147835942e+01,7.900000000000000000e+01,5.348246399107045335e+01
5.500000000000000000e+01,3.773825852792803914e+01,5.300000000000000000e+01,5.113031810474547001e+01
5.600000000000000000e+01,4.269359027059850575e+01,2.300000000000000000e+01,5.133746612435345469e+01
5.700000000000000000e+01,3.962937300578049360e+01,5.200000000000000000e+01,5.178383406627292374e+01
5.800000000000000000e+01,3.951216411497684788e+01,2.200000000000000000e+01,5.453810543708090819e+01
5.900000000000000000e+01,4.186152056529030574e+01,9.000000000000000000e+00,5.248177312069556422e+01
6.000000000000000000e+01,4.187236384983751236e+01,3.200000000000000000e+01,5.178322506941955794e+01
