0.000000000000000000e+00,4.392874206471563348e+00,5.100000000000000000e+01,1.326106716534616403e+01
1.000000000000000000e+00,5.974452866416426922e+00,8.000000000000000000e+00,1.628346837314746409e+01
2.000000000000000000e+00,6.982311662052507195e+00,3.600000000000000000e+01,1.950858290190410216e+01
3.000000000000000000e+00,8.798571414417693859e+00,5.800000000000000000e+01,2.534529199989811943e+01
4.000000000000000000e+00,9.357755678613596473e+00,4.900000000000000000e+01,2.545354187039771432e+01
5.000000000000000000e+00,8.994791274325191210e+00,6.900000000000000000e+01,2.112887274075979605e+01
6.000000000000000000e+00,9.918083056625256688e+00,8.000000000000000000e+00,1.908539505607089026e+01
7.000000000000000000e+00,9.350898550519776364e+00,1.300000000000000000e+01,2.428101388269194061e+01
8.000000000000000000e+00,1.060511017196814443e+01,2.700000000000000000e+01,2.145756900678548718e+01
9.000000000000000000e+00,1.287164454398890179e+01,3.100000000000000000e+01,2.509626304725459178e+01
1.000000000000000000e+01,1.222925891734785431e+01,1.300000000000000000e+01,2.361723729516489456e+01
1.100000000000000000e+01,1.597797578243289607e+01,5.700000000000000000e+01,2.682516135819915704e+01
1.200000000000000000e+01,1.637255053930669391e+01,1.500000000000000000e+01,2.674044789054419979e+01
1.300000000000000000e+01,1.751109743922597062e+01,5.300000000000000000e+01,2.856176011078130372e+01
1.400000000000000000e+01,1.768376552791391987e+01,4.000000000000000000e+00,3.442836435018498520e+01
1.500000000000000000e+01,1.782395529391965283e+01,5.700000000000000000e+01,2.999135795958179784e+01
1.600000000000000000e+01,1.833779980435932799e+01,6.100000000000000000e+01,2.998710731745715563e+01
1.700000000000000000e+01,1.844951187400776504e+01,4.700000000000000000e+01,3.109917273749684341e+01
1.800000000000000000e+01,1.839430496239217305e+01,3.200000000000000000e+01,3.631783400112858118e+01
1.900000000000000000e+01,2.022628673914454822e+01,1.200000000000000000e+01,3.450685432237153094e+01
2.000000000000000000e+01,2.041565581612078262e+01,2.800000000000000000e+01,3.304146226906070893e+01
2.100000000000000000e+01,1.761421635757047355e+01,1.700000000000000000e+01,3.227760375303007123e+01
2.200000000000000000e+01,1.768497481589204767e+01,2.000000000000000000e+01,3.598270528695456960e+01
2.300000000000000000e+01,1.918613493902038414e+01,6.900000000000000000e+01,3.382249523274229830e+01
2.400000000000000000e+01,2.087226903783545851e+01,3.000000000000000000e+01,3.373986120600608984e+01
2.500000000000000000e+01,2.208591561315564178e+01,3.400000000000000000e+01,3.419760647243567320e+01
2.600000000000000000e+01,2.463585825765598258e+01,4.200000000000000000e+01,3.908077722516163277e+01
2.700000000000000000e+01,2.416061491790735971e+01,2.400000000000000000e+01,3.948979280543687764e+01
2.800000000000000000e+01,2.750303249354072932e+01,6.600000000000000000e+01,4.215296669136935037e+01
2.900000000000000000e+01,2.703109865920399812e+01,2.400000000000000000e+01,4.066563725477433877e+01
3.000000000000000000e+01,2.819902614330320034e+01,4.200000000000000000e+01,4.510374183446686658e+01
3.100000000000000000e+01,2.701364317415346505e+01,3.100000000000000000e+01,4.099388407335364093e+01
3.200000000000000000e+01,2.755875833325786672e+01,1.400000000000000000e+01,4.645607886520196672e+01
3.300000000000000000e+01,2.798053719487718283e+01,1.000000000000000000e+00,4.806612587060368469e+01
3.400000000000000000e+01,2.872621652859287522e+01,7.000000000000000000e+01,4.441879800937354617e+01
3.500000000000000000e+01,3.065943733915868918e+01,4.000000000000000000e+01,4.763531944048334310e+01
3.600000000000000000e+01,3.175742805931214363e+01,4.000000000000000000e+00,4.552960944389514708e+01
3.700000000000000000e+01,3.414351583798322309e+01,8.000000000000000000e+00,4.789235255035793415e+01
3.800000000000000000e+01,3.220884452277850585e+01,8.000000000000000000e+00,5.386772623538734450e+01
3.900000000000000000e+01,3.464986254172636393e+01,4.000000000000000000e+00,5.983474213070316239e+01
4.000000000000000000e+01,3.932676894029827253e+01,1.800000000000000000e+01,6.263634298248172882e+01
4.100000000000000000e+01,3.982753930251605823e+01,7.100000000000000000e+01,5.475137620589120502e+01
4.200000000000000000e+01,4.243940865105785321e+01,5.000000000000000000e+01,5.722471645894453474e+01
4.300000000000000000e+01,4.289308031143526989e+01,3.000000000000000000e+00,5.602676794898565049e+01
4.400000000000000000e+01,4.637621204071629677e+01,4.300000000000000000e+01,6.088854901932650421e+01
4.500000000000000000e+01,4.013634505016914744e+01,1.400000000000000000e+01,5.715103862557676706e+01
4.600000000000000000e+01,4.384940612867175247e+01,2.800000000000000000e+01,5.968911348903826308e+01
4.700000000000000000e+01,4.327576628007582116e+01,5.900000000000000000e+01,6.381181177111218261e+01
4.800000000000000000e+01,4.565804590254877837e+01,1.300000000000000000e+01,5.859470934367735850e+01
4.900000000000000000e+01,4.528048616482544730e+01,3.900000000000000000e+01,5.773179139463059073e+01
5.000000000000000000e+01,4.185653806772970142e+01,1.100000000000000000e+01,5.657896550189272489e+01
5.100000000000000000e+01,4.384256392066358643e+01,4.200000000000000000e+01,6.013389311888451516e+01
5.200000000000000000e+01,4.545576691710074613e+01,7.600000000000000000e+01,5.790775391247498050e+01
