0.000000000000000000e+00,4.602476648689652450e+00,6.200000000000000000e+01,1.436750389381279547e+01
1.000000000000000000e+00,6.622719535677691560e+00,5.500000000000000000e+01,2.070782367225977438e+01
2.000000000000000000e+00,7.968620990064893661e+00,7.700000000000000000e+01,2.142502467940347799e+01
3.000000000000000000e+00,9.006986334076517053e+00,5.700000000000000000e+01,2.953537026674591459e+01
4.000000000000000000e+00,8.393539598356568376e+00,1.100000000000000000e+01,2.869612578980419570e+01
5.000000000000000000e+00,8.393363440339003390e+00,3.100000000000000000e+01,2.342846837725311104e+01
6.000000000000000000e+00,9.735986713402407844e+00,2.100000000000000000e+01,2.805379947337527469e+01
7.000000000000000000e+00,1.138880013653557022e+01,3.900000000000000000e+01,3.259260270017837513e+01
8.000000000000000000e+00,1.102030144931183031e+01,7.000000000000000000e+00,4.496537562954102896e+01
9.000000000000000000e+00,1.321212522486490926e+01,4.200000000000000000e+01,3.899957707616476199e+01
1.000000000000000000e+01,1.128142270074120646e+01,1.000000000000000000e+01,3.926055877608740019e+01
1.100000000000000000e+01,1.369212719127505729e+01,6.000000000000000000e+00,4.627325021692935536e+01
1.200000000000000000e+01,1.627543659651124841e+01,6.200000000000000000e+01,3.544487628854395211e+01
1.300000000000000000e+01,1.860610915251451658e+01,1.900000000000000000e+01,3.952432713840610035e+01
1.400000000000000000e+01,2.064537211048606125e+01,5.800000000000000000e+01,4.212493701055814910e+01
1.500000000000000000e+01,2.040936516163330339e+01,1.400000000000000000e+01,5.752790647676916791e+01
1.600000000000000000e+01,2.244567660449262192e+01,4.900000000000000000e+01,4.246167798747107014e+01
1.700000000000000000e+01,2.442598660019697832e+01,4.500000000000000000e+01,4.412033313643858889e+01
1.800000000000000000e+01,2.331664198499665375e+01,4.000000000000000000e+00,4.959094166222128308e+01
1.900000000000000000e+01,2.318739054394658794e+01,3.100000000000000000e+01,5.095341568598549031e+01
2.000000000000000000e+01,2.154616340562006371e+01,6.700000000000000000e+01,4.354574216734797432e+01
2.100000000000000000e+01,2.747351912438204380e+01,1.500000000000000000e+01,5.533625567861651717e+01
2.200000000000000000e+01,2.611489515886696466e+01,1.700000000000000000e+01,5.508830119814200543e+01
2.300000000000000000e+01,2.838182721573872414e+01,4.000000000000000000e+00,6.323294617354528668e+01
2.400000000000000000e+01,2.977759848720805991e+01,1.000000000000000000e+01,5.742178976593944384e+01
2.500000000000000000e+01,2.692868276704964359e+01,5.800000000000000000e+01,5.409425020124795225e+01
2.600000000000000000e+01,2.620883796683485656e+01,4.000000000000000000e+01,6.637282395212150732e+01
2.700000000000000000e+01,3.042861270355188097e+01,6.100000000000000000e+01,6.023029951979105334e+01
2.800000000000000000e+01,2.976818718042871836e+01,2.300000000000000000e+01,5.638146068609511730e+01
2.900000000000000000e+01,2.913130988304713398e+01,4.400000000000000000e+01,6.016247077895867790e+01
3.000000000000000000e+01,2.257941049492991326e+01,5.000000000000000000e+01,6.003346286744520199e+01
3.100000000000000000e+01,2.352981512930234231e+01,5.000000000000000000e+00,5.023831335101075268e+01
3.200000000000000000e+01,2.632133305877716367e+01,6.500000000000000000e+01,5.075384151521011233e+01
3.300000000000000000e+01,2.598634527690146001e+01,1.700000000000000000e+01,4.907422304144486702e+01
3.400000000000000000e+01,2.804700234897909539e+01,2.700000000000000000e+01,1.172989340458601930e+02
3.500000000000000000e+01,2.815576332339308152e+01,6.500000000000000000e+01,9.102271873022007753e+01
3.600000000000000000e+01,2.758243346505721405e+01,4.400000000000000000e+01,5.948672857622110399e+01
3.700000000000000000e+01,2.679513411073260087e+01,5.000000000000000000e+00,6.673334429240301802e+01
3.800000000000000000e+01,3.264477577310727696e+01,4.900000000000000000e+01,1.322483064973754381e+02
3.900000000000000000e+01,3.947315840974013668e+01,8.000000000000000000e+00,1.738814027517003069e+02
4.000000000000000000e+01,5.229343833601592451e+01,5.200000000000000000e+01,1.597365012500039825e+02
4.100000000000000000e+01,6.594702522400260136e+01,4.900000000000000000e+01,2.000411828982306588e+02
4.200000000000000000e+01,7.877317425004812890e+01,0.000000000000000000e+00,2.257444202188604265e+02
4.300000000000000000e+01,8.617223211703853281e+01,7.900000000000000000e+01,2.278364341550240226e+02
4.400000000000000000e+01,9.091601724501239801e+01,5.100000000000000000e+01,2.562565974518016105e+02
4.500000000000000000e+01,1.029700918425821072e+02,2.500000000000000000e+01,3.205704075468685232e+02
4.600000000000000000e+01,9.292140853890828112e+01,2.600000000000000000e+01,2.100306567630890981e+02
4.700000000000000000e+01,9.272305502698286261e+01,3.300000000000000000e+01,2.265773374169754675e+02
4.800000000000000000e+01,1.022202879720445452e+02,3.000000000000000000e+01,2.626021171829797822e+02
4.900000000000000000e+01,1.126256872122718562e+02,2.300000000000000000e+01,2.889632469284533158e+02
5.000000000000000000e+01,1.141252574586978454e+02,3.000000000000000000e+01,3.379026025837840166e+02
5.100000000000000000e+01,1.089702681860786981e+02,3.100000000000000000e+01,2.535215248953213063e+02
5.200000000000000000e+01,1.055684167171303613e+02,1.200000000000000000e+01,2.327545600534824075e+02
5.300000000000000000e+01,1.006434902054429870e+02,7.000000000000000000e+01,2.472399760677332097e+02
5.400000000000000000e+01,1.227506183578111205e+02,6.500000000000000000e+01,3.761186534763223790e+02
5.500000000000000000e+01,1.212427839297149177e+02,2.000000000000000000e+00,2.655762982927575990e+02
5.600000000000000000e+01,1.059871901119977053e+02,5.900000000000000000e+01,2.734928709146454935e+02
5.700000000000000000e+01,1.145780267412254290e+02,2.400000000000000000e+01,3.142389349376600194e+02
5.800000000000000000e+01,1.141469700567137835e+02,4.600000000000000000e+01,2.845916620144508897e+02
5.900000000000000000e+01,1.285737375055591372e+02,1.400000000000000000e+01,3.740002141561241729e+02
6.000000000000000000e+01,1.249014256033674002e+02,3.300000000000000000e+01,3.371177857115234815e+02
6.100000000000000000e+01,1.270083567420595756e+02,5.300000000000000000e+01,3.154326443444088000e+02
6.200000000000000000e+01,1.259872086129026627e+02,4.100000000000000000e+01,3.360081177350584767e+02
6.300000000000000000e+01,1.116858308097040151e+02,6.900000000000000000e+01,2.683315069761247855e+02
6.400000000000000000e+01,1.125985665706133858e+02,7.200000000000000000e+01,2.591290138492464052e+02
6.500000000000000000e+01,1.301038830395888795e+02,7.300000000000000000e+01,2.969048371283758456e+02
6.600000000000000000e+01,1.183029238436547530e+02,4.300000000000000000e+01,3.010462059644344777e+02
6.700000000000000000e+01,1.188554667226822801e+02,7.600000000000000000e+01,2.935185250682010292e+02
6.800000000000000000e+01,1.206174333350450496e+02,1.300000000000000000e+01,2.588257188536392164e+02
6.900000000000000000e+01,1.137076465190076817e+02,5.000000000000000000e+01,3.634894317331261959e+02
7.000000000000000000e+01,1.308255602957013934e+02,1.400000000000000000e+01,3.214032653352923603e+02
7.100000000000000000e+01,1.267303447893349357e+02,6.900000000000000000e+01,3.400746000162803284e+02
7.200000000000000000e+01,1.216478175919736202e+02,4.400000000000000000e+01,3.703854907680808992e+02
7.300000000000000000e+01,1.199416272355409063e+02,5.400000000000000000e+01,3.565362777907969303e+02
7.400000000000000000e+01,1.198113626366212401e+02,7.500000000000000000e+01,3.397300938051970434e+02
7.500000000000000000e+01,1.309120742134487614e+02,2.000000000000000000e+00,3.639723899878044904e+02
7.600000000000000000e+01,1.201833682946412694e+02,0.000000000000000000e+00,2.831296217924697771e+02
7.700000000000000000e+01,1.198290345390101663e+02,2.500000000000000000e+01,3.001737805163020312e+02
7.800000000000000000e+01,1.219725158429333050e+02,3.800000000000000000e+01,3.503780898624124234e+02
7.900000000000000000e+01,1.207293067212597464e+02,7.000000000000000000e+00,2.554449923519522940e+02
8.000000000000000000e+01,1.079784754984377741e+02,1.000000000000000000e+00,2.807438932917857528e+02
8.100000000000000000e+01,1.107351058891402573e+02,3.400000000000000000e+01,2.833102720456640213e+02
8.200000000000000000e+01,1.235617361932102796e+02,4.100000000000000000e+01,2.459621562564892372e+02
8.300000000000000000e+01,1.169624437478311449e+02,6.600000000000000000e+01,3.189067260406616811e+02
8.400000000000000000e+01,1.252290501592101890e+02,4.300000000000000000e+01,3.359036915006890354e+02
8.500000000000000000e+01,1.182965311797722308e+02,3.700000000000000000e+01,4.055618191868960594e+02
8.600000000000000000e+01,1.189869581601028159e+02,2.700000000000000000e+01,2.619704920790017013e+02
8.700000000000000000e+01,1.284444481033835075e+02,3.000000000000000000e+00,3.956505828134643252e+02
8.800000000000000000e+01,1.238935205603208232e+02,6.800000000000000000e+01,3.963820421081081804e+02
8.900000000000000000e+01,1.254257092751032303e+02,1.000000000000000000e+01,2.995131587528610453e+02
9.000000000000000000e+01,1.220485272229580289e+02,2.400000000000000000e+01,2.495533829419955794e+02
9.100000000000000000e+01,1.361611849541774575e+02,4.000000000000000000e+00,3.164752435517796130e+02
9.200000000000000000e+01,1.348692897832975177e+02,3.900000000000000000e+01,2.983235697875999790e+02
9.300000000000000000e+01,1.262212085881848935e+02,1.200000000000000000e+01,2.973721674235773094e+02
9.400000000000000000e+01,1.394772917609116973e+02,3.400000000000000000e+01,3.858568311823132717e+02
9.500000000000000000e+01,1.303703865387588792e+02,2.100000000000000000e+01,3.262038183847753317e+02
9.600000000000000000e+01,1.242409300759604491e+02,7.400000000000000000e+01,2.934630714701624470e+02
9.700000000000000000e+01,1.183186354571270869e+02,2.500000000000000000e+01,2.651460197372901462e+02
9.800000000000000000e+01,1.272952038978285998e+02,5.900000000000000000e+01,4.448370666887229845e+02
9.900000000000000000e+01,1.241371648647005657e+02,1.900000000000000000e+01,3.147721173773529131e+02
1.000000000000000000e+02,1.291854396220626597e+02,7.000000000000000000e+00,3.383077432699334395e+02
1.010000000000000000e+02,1.200168345138704353e+02,4.700000000000000000e+01,2.882033643649794499e+02
1.020000000000000000e+02,1.271834025418145586e+02,7.100000000000000000e+01,2.900105289148157794e+02
1.030000000000000000e+02,1.333329679309173628e+02,2.000000000000000000e+01,3.022726796554037492e+02
1.040000000000000000e+02,1.459024910752812048e+02,5.500000000000000000e+01,3.829057442731049719e+02
1.050000000000000000e+02,1.493977885397675038e+02,6.800000000000000000e+01,4.541953892543868960e+02
1.060000000000000000e+02,1.522119223994923232e+02,6.000000000000000000e+01,4.225575945612883402e+02
1.070000000000000000e+02,1.290370863931083534e+02,3.000000000000000000e+00,3.215190838960527913e+02
1.080000000000000000e+02,1.404737706161244546e+02,1.500000000000000000e+01,3.398943468267687535e+02
1.090000000000000000e+02,1.299269815777748533e+02,6.000000000000000000e+00,3.443304832384089309e+02
1.100000000000000000e+02,1.490636017911716351e+02,1.100000000000000000e+01,4.047558466409695370e+02
1.110000000000000000e+02,1.448164290510352146e+02,3.300000000000000000e+01,3.782849308028739870e+02
1.120000000000000000e+02,1.452076081499039333e+02,1.800000000000000000e+01,3.623889937499770895e+02
1.130000000000000000e+02,1.483656877688997611e+02,3.100000000000000000e+01,3.294516315708080469e+02
1.140000000000000000e+02,1.571771993012631867e+02,6.300000000000000000e+01,3.238083010803104003e+02
1.150000000000000000e+02,1.349031171318301290e+02,3.700000000000000000e+01,3.638985183098175185e+02
