0.000000000000000000e+00,5.192340286951941053e+00,5.500000000000000000e+01,1.430465367600195137e+01
1.000000000000000000e+00,6.928697121350259280e+00,4.500000000000000000e+01,1.756281390512839380e+01
2.000000000000000000e+00,7.997043926282077386e+00,4.800000000000000000e+01,2.474990475221844832e+01
3.000000000000000000e+00,9.076438158809501999e+00,3.600000000000000000e+01,2.757667928943095248e+01
4.000000000000000000e+00,9.308703287807485793e+00,6.800000000000000000e+01,2.791581954953211664e+01
5.000000000000000000e+00,1.084351438630549325e+01,7.900000000000000000e+01,3.413311461877747632e+01
6.000000000000000000e+00,1.248122789792712695e+01,3.700000000000000000e+01,2.799650333600449414e+01
7.000000000000000000e+00,1.560100773226955084e+01,1.700000000000000000e+01,3.398694906460562493e+01
8.000000000000000000e+00,1.672205494262757597e+01,4.600000000000000000e+01,3.189541698323599306e+01
9.000000000000000000e+00,1.833659654673325790e+01,4.800000000000000000e+01,3.699261166853242599e+01
1.000000000000000000e+01,1.867159061323706837e+01,1.600000000000000000e+01,3.920618194505602361e+01
1.100000000000000000e+01,1.928625437988454649e+01,8.000000000000000000e+00,3.978609372981507875e+01
1.200000000000000000e+01,2.017892181074781632e+01,6.600000000000000000e+01,4.454082921870179490e+01
1.300000000000000000e+01,2.553586969996382550e+01,6.600000000000000000e+01,4.243909850895045111e+01
1.400000000000000000e+01,2.568715089707268362e+01,5.500000000000000000e+01,4.223737223346572023e+01
1.500000000000000000e+01,2.630108432389419093e+01,3.600000000000000000e+01,4.172039881482542967e+01
1.600000000000000000e+01,2.575231267652225142e+01,6.400000000000000000e+01,4.524481296734747815e+01
1.700000000000000000e+01,2.585767441389008781e+01,1.400000000000000000e+01,4.616307637965827837e+01
1.800000000000000000e+01,2.739197144166940845e+01,5.300000000000000000e+01,4.506607165865116826e+01
1.900000000000000000e+01,2.789848786584803264e+01,4.800000000000000000e+01,4.747988158857528873e+01
2.000000000000000000e+01,2.731965485722441755e+01,1.800000000000000000e+01,4.393183076904728779e+01
2.100000000000000000e+01,2.776474430554541328e+01,6.800000000000000000e+01,4.317189747399586253e+01
2.200000000000000000e+01,2.845358617683307756e+01,5.400000000000000000e+01,4.953175240273816371e+01
2.300000000000000000e+01,2.840792498710596448e+01,6.100000000000000000e+01,4.427709164913374451e+01
2.400000000000000000e+01,2.941559208228196098e+01,7.000000000000000000e+00,4.874513281660259878e+01
2.500000000000000000e+01,2.909342954972920126e+01,2.900000000000000000e+01,4.596086586787134820e+01
2.600000000000000000e+01,3.054772739034662976e+01,6.500000000000000000e+01,4.664149823365129066e+01
2.700000000000000000e+01,2.929095566811567863e+01,4.900000000000000000e+01,4.785437311979829644e+01
2.800000000000000000e+01,2.747582049058993903e+01,5.100000000000000000e+01,4.763363991523653596e+01
2.900000000000000000e+01,2.501410030094649528e+01,5.800000000000000000e+01,5.309671975189800719e+01
3.000000000000000000e+01,3.260276060256105524e+01,7.500000000000000000e+01,5.532797812465777554e+01
3.100000000000000000e+01,2.825513351597692235e+01,1.400000000000000000e+01,5.211672912599640028e+01
3.200000000000000000e+01,2.888449714915614663e+01,6.100000000000000000e+01,5.422706703875763168e+01
3.300000000000000000e+01,3.386600031239231612e+01,3.300000000000000000e+01,5.777169110486504167e+01
3.400000000000000000e+01,3.382249906950540463e+01,5.900000000000000000e+01,5.782473645596755318e+01
3.500000000000000000e+01,3.512808546232101747e+01,4.000000000000000000e+01,5.390261150984336780e+01
3.600000000000000000e+01,3.531578279354677363e+01,3.000000000000000000e+00,6.023746881749034543e+01
3.700000000000000000e+01,3.727387850681647308e+01,6.800000000000000000e+01,5.523028348276752553e+01
