0.000000000000000000e+00,4.594440944112583303e+00,6.000000000000000000e+01,1.511228100693375964e+01
1.000000000000000000e+00,6.741704810517708424e+00,0.000000000000000000e+00,2.136582236167606297e+01
2.000000000000000000e+00,6.423906761460534298e+00,6.800000000000000000e+01,2.372348146224966570e+01
3.000000000000000000e+00,7.508419439710332099e+00,4.400000000000000000e+01,2.165142756338806862e+01
4.000000000000000000e+00,7.250943611633942965e+00,4.800000000000000000e+01,1.985499515833251749e+01
5.000000000000000000e+00,8.684663724618502556e+00,7.900000000000000000e+01,3.721618875441782848e+01
6.000000000000000000e+00,8.437131869215701130e+00,3.600000000000000000e+01,2.334858279141056414e+01
7.000000000000000000e+00,8.654048774835358060e+00,4.200000000000000000e+01,3.204383383265513174e+01
8.000000000000000000e+00,9.634961893824561585e+00,2.300000000000000000e+01,2.815392946666070273e+01
9.000000000000000000e+00,8.945246639212623307e+00,8.000000000000000000e+00,2.562065048809938261e+01
1.000000000000000000e+01,8.914357221902360351e+00,7.000000000000000000e+01,2.845416293238498540e+01
1.100000000000000000e+01,8.834574137814806605e+00,2.400000000000000000e+01,2.242761701577939704e+01
1.200000000000000000e+01,7.454698440634191847e+00,7.900000000000000000e+01,2.304497279053844494e+01
1.300000000000000000e+01,8.643972883015511144e+00,6.000000000000000000e+01,4.972586691213860632e+01
1.400000000000000000e+01,8.672168223536626641e+00,3.300000000000000000e+01,2.614328495890863735e+01
1.500000000000000000e+01,7.528283286877555547e+00,4.200000000000000000e+01,2.870922735444099416e+01
1.600000000000000000e+01,1.011466602256356495e+01,4.000000000000000000e+00,3.581009529933279367e+01
1.700000000000000000e+01,1.001771472221120973e+01,6.100000000000000000e+01,3.329583041897094375e+01
1.800000000000000000e+01,9.737453319560671616e+00,5.300000000000000000e+01,3.580541993337222806e+01
1.900000000000000000e+01,9.876876955270203595e+00,6.900000000000000000e+01,2.707161674374153293e+01
2.000000000000000000e+01,1.007343263029519242e+01,7.400000000000000000e+01,2.828556311524125277e+01
2.100000000000000000e+01,1.015245725991902681e+01,5.800000000000000000e+01,2.687994963951574334e+01
2.200000000000000000e+01,8.804133670143738044e+00,2.000000000000000000e+01,3.399925568975749712e+01
2.300000000000000000e+01,9.954433717664798564e+00,2.100000000000000000e+01,3.269492311208830415e+01
2.400000000000000000e+01,1.128319492336592056e+01,3.500000000000000000e+01,3.977193247985780289e+01
2.500000000000000000e+01,1.234930536450967153e+01,4.300000000000000000e+01,4.351252511054359218e+01
2.600000000000000000e+01,1.206562407748556254e+01,1.000000000000000000e+01,3.267714495986374601e+01
2.700000000000000000e+01,1.143943406206144076e+01,7.700000000000000000e+01,3.435220991622869491e+01
2.800000000000000000e+01,1.379614311123735249e+01,7.900000000000000000e+01,4.430329170723462795e+01
2.900000000000000000e+01,1.368641014231794983e+01,6.300000000000000000e+01,4.538561559376650933e+01
3.000000000000000000e+01,1.615167259531396127e+01,3.800000000000000000e+01,4.965743805884729767e+01
3.100000000000000000e+01,1.510408331189683473e+01,3.000000000000000000e+01,5.056556739253029065e+01
3.200000000000000000e+01,1.719932396854367340e+01,7.000000000000000000e+01,5.112202705783031575e+01
3.300000000000000000e+01,2.009516288618002733e+01,1.800000000000000000e+01,5.546664916448797555e+01
3.400000000000000000e+01,1.974355640587458183e+01,6.900000000000000000e+01,4.938123033925574390e+01
3.500000000000000000e+01,2.479596830627932746e+01,6.100000000000000000e+01,5.844885056292859815e+01
3.600000000000000000e+01,2.340698659120730696e+01,5.000000000000000000e+00,5.873918879547607474e+01
3.700000000000000000e+01,2.386787396221138735e+01,7.200000000000000000e+01,5.489030864943791954e+01
3.800000000000000000e+01,2.169887048293757204e+01,5.600000000000000000e+01,5.394380652441890334e+01
3.900000000000000000e+01,2.718083322040822125e+01,3.000000000000000000e+00,5.855338579525869847e+01
4.000000000000000000e+01,2.691835542522999347e+01,5.800000000000000000e+01,5.393182614121020890e+01
4.100000000000000000e+01,2.730071121635219100e+01,5.500000000000000000e+01,5.969950098027152308e+01
4.200000000000000000e+01,2.501298682369507986e+01,1.300000000000000000e+01,5.059043995601344079e+01
4.300000000000000000e+01,2.578089730210540509e+01,4.600000000000000000e+01,5.211317228306455718e+01
4.400000000000000000e+01,2.331758377073040833e+01,4.600000000000000000e+01,5.059237261251713136e+01
4.500000000000000000e+01,2.560997651302023925e+01,1.700000000000000000e+01,4.704288404674896640e+01
4.600000000000000000e+01,2.544410777516955946e+01,2.400000000000000000e+01,5.340518051943541167e+01
