0.000000000000000000e+00,5.041815153084469259e+00,4.200000000000000000e+01,1.264129282158497070e+01
1.000000000000000000e+00,6.380894086122873787e+00,4.800000000000000000e+01,1.793594780283278212e+01
2.000000000000000000e+00,7.767842289884336893e+00,6.400000000000000000e+01,2.110466115963771827e+01
3.000000000000000000e+00,7.854532734849144049e+00,6.500000000000000000e+01,1.670575818691053982e+01
4.000000000000000000e+00,8.322433540581375411e+00,4.400000000000000000e+01,2.195569877890160271e+01
5.000000000000000000e+00,1.136969870821494766e+01,2.500000000000000000e+01,2.529978193661322905e+01
6.000000000000000000e+00,1.266692120458361970e+01,3.300000000000000000e+01,2.522575115871506313e+01
7.000000000000000000e+00,1.286426367373716140e+01,9.000000000000000000e+00,2.720807075689110377e+01
8.000000000000000000e+00,1.366488666974874988e+01,0.000000000000000000e+00,2.852370687499055535e+01
9.000000000000000000e+00,1.433835981629365008e+01,4.500000000000000000e+01,2.655009090782201753e+01
1.000000000000000000e+01,1.509861454713707829e+01,7.700000000000000000e+01,2.713285014459338029e+01
1.100000000000000000e+01,1.607661388229216826e+01,6.000000000000000000e+00,2.782994990596321117e+01
1.200000000000000000e+01,1.947698059396269699e+01,6.400000000000000000e+01,3.134350378639306456e+01
1.300000000000000000e+01,2.270887400951962221e+01,3.000000000000000000e+00,3.433368443525771596e+01
1.400000000000000000e+01,2.444125572421318537e+01,7.700000000000000000e+01,3.513522359724328936e+01
1.500000000000000000e+01,2.351164613163538775e+01,5.000000000000000000e+01,3.566389551722071616e+01
1.600000000000000000e+01,2.222693452973830830e+01,7.000000000000000000e+00,3.383537518884035222e+01
1.700000000000000000e+01,2.440794289350417401e+01,5.900000000000000000e+01,3.518475897388284324e+01
1.800000000000000000e+01,2.818624215147817580e+01,7.300000000000000000e+01,3.776302514641827202e+01
1.900000000000000000e+01,2.951063629205492589e+01,3.000000000000000000e+01,3.869802954050314270e+01
2.000000000000000000e+01,3.091553492816099080e+01,5.500000000000000000e+01,4.165913858489702193e+01
