0.000000000000000000e+00,4.646560712576011554e+00,1.100000000000000000e+01,1.013599749312335874e+01
1.000000000000000000e+00,5.139014402385949865e+00,6.800000000000000000e+01,2.204011779148540384e+01
2.000000000000000000e+00,7.130922922213917658e+00,1.600000000000000000e+01,1.748834111870234054e+01
3.000000000000000000e+00,7.669025620653210140e+00,5.700000000000000000e+01,2.087937738139779142e+01
4.000000000000000000e+00,7.739606660589363862e+00,1.200000000000000000e+01,2.202016782008010765e+01
5.000000000000000000e+00,9.119144340377065561e+00,6.300000000000000000e+01,2.689665423320717608e+01
6.000000000000000000e+00,8.133513764855026196e+00,6.100000000000000000e+01,1.888396597663092535e+01
7.000000000000000000e+00,8.656856740248423776e+00,0.000000000000000000e+00,2.109964762488767320e+01
8.000000000000000000e+00,9.431402429689782707e+00,5.800000000000000000e+01,2.207305639939847808e+01
9.000000000000000000e+00,1.060685574128371300e+01,7.800000000000000000e+01,2.186320038155882983e+01
1.000000000000000000e+01,1.225875884088584122e+01,2.200000000000000000e+01,2.064464378568248293e+01
1.100000000000000000e+01,1.149900553537114334e+01,5.300000000000000000e+01,2.483551247331058320e+01
1.200000000000000000e+01,1.301315101725458945e+01,2.500000000000000000e+01,2.323060166533451465e+01
1.300000000000000000e+01,1.274114576237503549e+01,5.200000000000000000e+01,2.689997221670095939e+01
1.400000000000000000e+01,1.433537744893072841e+01,0.000000000000000000e+00,2.598196661378332450e+01
1.500000000000000000e+01,1.476695389084702015e+01,0.000000000000000000e+00,2.620903153609874181e+01
1.600000000000000000e+01,1.626077103901851117e+01,2.000000000000000000e+01,2.643739380932590421e+01
1.700000000000000000e+01,1.763058579030863626e+01,1.200000000000000000e+01,2.895829886139797793e+01
1.800000000000000000e+01,1.744780311092864622e+01,1.800000000000000000e+01,3.467897672449848301e+01
1.900000000000000000e+01,1.919819352458251061e+01,2.400000000000000000e+01,3.055616002100769180e+01
2.000000000000000000e+01,1.974463843168692989e+01,9.000000000000000000e+00,3.135678072902569014e+01
2.100000000000000000e+01,1.947821034224583769e+01,3.600000000000000000e+01,3.051278597761153577e+01
2.200000000000000000e+01,1.830694571110856828e+01,5.300000000000000000e+01,2.934928045366432769e+01
2.300000000000000000e+01,1.998724888122299959e+01,6.600000000000000000e+01,3.566557543380908157e+01
2.400000000000000000e+01,2.156257696579852023e+01,4.200000000000000000e+01,3.234116553573745279e+01
2.500000000000000000e+01,2.108093660989580442e+01,2.500000000000000000e+01,3.581192439580753728e+01
2.600000000000000000e+01,2.071439641178184843e+01,3.700000000000000000e+01,3.438900455262169231e+01
2.700000000000000000e+01,2.134191353045193296e+01,5.400000000000000000e+01,4.204313565172048328e+01
2.800000000000000000e+01,2.393128204166172424e+01,9.000000000000000000e+00,4.153825403704055219e+01
2.900000000000000000e+01,2.626161114206302116e+01,7.100000000000000000e+01,3.940917755393780197e+01
3.000000000000000000e+01,2.398290871010236813e+01,3.200000000000000000e+01,3.643216417011434771e+01
3.100000000000000000e+01,2.613485168410175064e+01,1.000000000000000000e+01,3.764070881208339614e+01
3.200000000000000000e+01,2.529987812825780935e+01,2.100000000000000000e+01,3.913124021175599410e+01
3.300000000000000000e+01,2.904762521275559806e+01,2.400000000000000000e+01,4.064205522223512901e+01
3.400000000000000000e+01,2.799454377764504898e+01,5.500000000000000000e+01,3.894414664804092752e+01
3.500000000000000000e+01,3.023427096218834009e+01,6.000000000000000000e+01,4.306533705579179383e+01
3.600000000000000000e+01,3.395647359267506005e+01,4.800000000000000000e+01,4.436548668455328226e+01
3.700000000000000000e+01,3.395113106553283444e+01,5.800000000000000000e+01,4.301305927777872284e+01
3.800000000000000000e+01,3.369741789801221188e+01,4.400000000000000000e+01,4.492997237067517347e+01
3.900000000000000000e+01,3.373350744683248337e+01,5.500000000000000000e+01,4.724774679051299842e+01
4.000000000000000000e+01,3.352120829303485294e+01,3.700000000000000000e+01,4.918743314030471936e+01
4.100000000000000000e+01,3.536633125505382225e+01,7.600000000000000000e+01,4.552473003438007026e+01
4.200000000000000000e+01,3.458874652965788243e+01,4.800000000000000000e+01,4.904805805121637974e+01
4.300000000000000000e+01,3.248353667858457072e+01,7.800000000000000000e+01,4.588577366579655603e+01
4.400000000000000000e+01,3.431908994505312904e+01,5.200000000000000000e+01,4.455211722309146438e+01
4.500000000000000000e+01,3.328386432675311113e+01,1.900000000000000000e+01,5.012828813887953316e+01
4.600000000000000000e+01,2.848503851443634716e+01,3.300000000000000000e+01,4.831116981392644050e+01
4.700000000000000000e+01,3.059065762657523990e+01,4.700000000000000000e+01,4.536946777519692375e+01
4.800000000000000000e+01,2.968544012241080310e+01,2.000000000000000000e+01,4.552185398414606254e+01
4.900000000000000000e+01,2.903780117145071316e+01,8.000000000000000000e+00,4.457605053890893032e+01
5.000000000000000000e+01,3.292272246199836871e+01,6.000000000000000000e+01,4.851600561155424174e+01
5.100000000000000000e+01,2.554168403713396174e+01,5.000000000000000000e+00,4.753795799223260587e+01
5.200000000000000000e+01,2.665916459726303245e+01,6.400000000000000000e+01,4.684788477699182607e+01
5.300000000000000000e+01,2.903150071502388840e+01,2.100000000000000000e+01,4.588056802599835038e+01
5.400000000000000000e+01,3.128444922353765634e+01,6.400000000000000000e+01,4.807130565775960918e+01
5.500000000000000000e+01,2.864737335046394406e+01,2.000000000000000000e+01,5.056941788605303856e+01
5.600000000000000000e+01,3.002552199964755530e+01,0.000000000000000000e+00,4.739359837421234545e+01
5.700000000000000000e+01,3.436521440641255509e+01,6.000000000000000000e+00,5.111636788743044235e+01
5.800000000000000000e+01,3.288896714957183320e+01,4.600000000000000000e+01,5.070613868943390656e+01
5.900000000000000000e+01,3.186077127267328635e+01,6.900000000000000000e+01,5.382916802360337982e+01
6.000000000000000000e+01,3.355450885972472008e+01,7.700000000000000000e+01,5.116451170777786217e+01
6.100000000000000000e+01,3.443641572840572707e+01,4.500000000000000000e+01,5.150006334847074640e+01
6.200000000000000000e+01,3.438330539614869252e+01,1.800000000000000000e+01,4.626755690579607716e+01
6.300000000000000000e+01,3.601632505197029843e+01,5.200000000000000000e+01,4.778104963851072284e+01
6.400000000000000000e+01,3.789969317894379941e+01,7.900000000000000000e+01,4.983482644739599010e+01
6.500000000000000000e+01,3.915094390167539729e+01,7.000000000000000000e+01,4.980455736846054293e+01
6.600000000000000000e+01,4.018998259811193208e+01,4.500000000000000000e+01,4.974916636927678582e+01
6.700000000000000000e+01,3.950821148242911818e+01,1.700000000000000000e+01,4.952036546336771039e+01
6.800000000000000000e+01,3.762732578123984695e+01,1.000000000000000000e+00,4.728335597214560693e+01
6.900000000000000000e+01,3.393007335082211284e+01,6.500000000000000000e+01,5.156341736826121291e+01
7.000000000000000000e+01,3.670071399497687281e+01,3.900000000000000000e+01,5.066856372858742930e+01
7.100000000000000000e+01,3.782056857585738641e+01,2.800000000000000000e+01,5.009853792681271045e+01
7.200000000000000000e+01,3.700488903617490166e+01,5.700000000000000000e+01,5.058309718671205246e+01
7.300000000000000000e+01,3.626736688618033355e+01,3.300000000000000000e+01,4.989228189058371044e+01
7.400000000000000000e+01,3.471196019368508701e+01,5.100000000000000000e+01,4.791322628208158108e+01
7.500000000000000000e+01,3.686823935763298721e+01,3.900000000000000000e+01,5.165964381351530932e+01
7.600000000000000000e+01,3.740375832263832478e+01,2.700000000000000000e+01,5.155423244084732204e+01
7.700000000000000000e+01,3.157296979293026951e+01,3.100000000000000000e+01,5.163665692375021621e+01
7.800000000000000000e+01,3.561899839995136574e+01,1.200000000000000000e+01,5.062485831868301034e+01
7.900000000000000000e+01,3.849008474674650415e+01,1.000000000000000000e+01,5.127595016940238537e+01
8.000000000000000000e+01,3.907781152466835550e+01,3.900000000000000000e+01,5.344053557834497070e+01
8.100000000000000000e+01,3.934945007211842949e+01,0.000000000000000000e+00,5.451449214853996494e+01
8.200000000000000000e+01,4.020381469595098878e+01,9.000000000000000000e+00,5.735389133200805389e+01
8.300000000000000000e+01,4.374225706234516053e+01,2.300000000000000000e+01,5.478318833944308608e+01
8.400000000000000000e+01,4.263726747590080635e+01,6.000000000000000000e+00,5.828098088618019545e+01
8.500000000000000000e+01,4.343476358845575191e+01,4.900000000000000000e+01,6.114095025937778161e+01
8.600000000000000000e+01,4.278141057139093562e+01,1.100000000000000000e+01,6.216144986531507755e+01
8.700000000000000000e+01,4.325281743089235675e+01,1.600000000000000000e+01,6.540691887782813296e+01
8.800000000000000000e+01,4.384432458885419237e+01,8.000000000000000000e+00,7.108591197169843667e+01
8.900000000000000000e+01,4.961098810692782735e+01,5.300000000000000000e+01,6.423843987016066137e+01
9.000000000000000000e+01,4.775010592180542801e+01,7.200000000000000000e+01,6.594643529906920776e+01
9.100000000000000000e+01,5.128764735761308202e+01,6.600000000000000000e+01,7.154017926312583597e+01
9.200000000000000000e+01,5.078308000723502857e+01,2.700000000000000000e+01,6.897739773210767567e+01
9.300000000000000000e+01,5.101040098251421284e+01,4.400000000000000000e+01,7.270636983473306714e+01
9.400000000000000000e+01,4.693330198187490510e+01,3.700000000000000000e+01,6.839078337474811065e+01
9.500000000000000000e+01,5.821457983564664573e+01,5.000000000000000000e+01,7.107415082236683190e+01
9.600000000000000000e+01,5.250938763835333845e+01,2.100000000000000000e+01,7.221141131982612649e+01
9.700000000000000000e+01,5.788618675086085830e+01,1.800000000000000000e+01,7.590192349642394731e+01
9.800000000000000000e+01,5.799630803693090542e+01,7.700000000000000000e+01,7.410873283197756223e+01
9.900000000000000000e+01,5.688163303950318550e+01,7.500000000000000000e+01,7.697408904178753630e+01
1.000000000000000000e+02,5.699524707531101342e+01,1.000000000000000000e+00,7.832139115275228392e+01
1.010000000000000000e+02,5.821711979860009478e+01,2.900000000000000000e+01,7.736529411274237589e+01
1.020000000000000000e+02,5.748320226890196949e+01,5.900000000000000000e+01,7.374726266606771219e+01
1.030000000000000000e+02,6.061455436417729459e+01,0.000000000000000000e+00,7.370954451126900153e+01
1.040000000000000000e+02,5.783290590468093484e+01,2.100000000000000000e+01,7.012209123867192773e+01
1.050000000000000000e+02,5.474706830002808289e+01,6.000000000000000000e+00,7.353331338566795239e+01
1.060000000000000000e+02,5.699943655684669608e+01,2.300000000000000000e+01,7.217025142136876070e+01
1.070000000000000000e+02,5.769117460237191608e+01,2.800000000000000000e+01,7.533580489871179964e+01
1.080000000000000000e+02,5.742720126871360264e+01,7.000000000000000000e+00,7.587192511763618086e+01
1.090000000000000000e+02,5.741152622565057584e+01,7.000000000000000000e+00,7.170933161204422390e+01
1.100000000000000000e+02,5.534315666044305004e+01,3.000000000000000000e+00,7.188241871836414987e+01
1.110000000000000000e+02,5.304575122160419909e+01,4.000000000000000000e+00,7.220090822320530322e+01
1.120000000000000000e+02,5.273552622036363857e+01,2.000000000000000000e+01,6.988773128146003444e+01
1.130000000000000000e+02,5.966756881302585214e+01,1.000000000000000000e+00,7.371788465661373380e+01
1.140000000000000000e+02,5.565881671968696764e+01,1.400000000000000000e+01,7.287224702738211590e+01
1.150000000000000000e+02,6.227723371847029910e+01,5.700000000000000000e+01,7.342034434721533387e+01
1.160000000000000000e+02,6.102188323479657583e+01,6.700000000000000000e+01,7.762268186346285859e+01
1.170000000000000000e+02,6.301318249734548260e+01,5.000000000000000000e+01,8.144324508992289680e+01
1.180000000000000000e+02,6.087072941836932216e+01,1.000000000000000000e+00,8.221824558721596077e+01
1.190000000000000000e+02,5.849086105500682464e+01,5.000000000000000000e+00,7.509060881573640245e+01
1.200000000000000000e+02,5.292552530220420692e+01,5.000000000000000000e+00,7.495880993912490453e+01
1.210000000000000000e+02,5.685786088044542197e+01,5.800000000000000000e+01,8.142116833460057990e+01
1.220000000000000000e+02,5.757097993488322629e+01,2.600000000000000000e+01,7.902984934981385834e+01
1.230000000000000000e+02,5.870774190071837495e+01,4.300000000000000000e+01,7.834933542253943983e+01
1.240000000000000000e+02,5.895577633167988552e+01,5.900000000000000000e+01,7.740364373483751592e+01
1.250000000000000000e+02,5.157602881407380124e+01,2.900000000000000000e+01,7.371419662552266061e+01
1.260000000000000000e+02,4.676669788956634477e+01,9.000000000000000000e+00,7.554399315771991041e+01
1.270000000000000000e+02,4.616741596048185414e+01,2.700000000000000000e+01,8.461291433559971153e+01
1.280000000000000000e+02,5.570320869951783749e+01,9.000000000000000000e+00,7.795382696902380815e+01
1.290000000000000000e+02,5.605318090730452241e+01,2.700000000000000000e+01,7.889273399018061639e+01
1.300000000000000000e+02,6.353684085324956499e+01,4.800000000000000000e+01,7.617238776021360991e+01
1.310000000000000000e+02,5.845202924639162489e+01,3.100000000000000000e+01,7.880136477205908818e+01
1.320000000000000000e+02,5.754509545574243390e+01,2.000000000000000000e+00,7.732656842468506397e+01
1.330000000000000000e+02,5.427171866214489171e+01,7.000000000000000000e+01,7.771526649401442910e+01
1.340000000000000000e+02,6.074184283014506036e+01,1.200000000000000000e+01,7.951509572739237797e+01
1.350000000000000000e+02,6.106405054389028919e+01,1.500000000000000000e+01,7.846257806213536412e+01
