6.026953847414156407e+00,1.851698951680644800e+00,6.356284102315233220e+00,4.718071820107303083e+00,5.169886540459380342e+00,6.499662854818147650e+00,1.067257277172993346e+00,1.024476653064635201e+00,8.115576649999507453e+00,3.940367274451246904e-01,2.655937997684948648e+00,9.987930893666314702e+00,8.481043187944232287e+00,2.889819933291995824e+00,5.886743577745478184e+00,5.078379406670232576e+00,7.127534040472068178e+00,2.998920099431769071e+00,6.614123286568145410e+00,5.871830705136052764e+00,6.951607029074196475e+00,4.531547870398968669e+00,3.697948578964968647e+00,5.945304370274477890e+00,2.256426400821638367e+00,5.060382998070505955e+00,8.214295010977002320e+00,1.988014829726285626e+00,4.913978505812332642e+00,5.549218648328369419e+00,3.864135812683357152e+00,2.265174030476145184e+00,6.356758334867087523e-01,2.550498010801231619e+00,8.226296264529384672e+00,5.499445797412751524e+00,7.912794609540142687e+00,5.183290098530214607e+00,2.519149102603519097e+00,6.990573232552502958e+00,2.432386913251745053e-01,4.375857061792523872e+00,7.885148153943646321e+00,2.007922086513498350e+00,4.708842380022703722e+00,4.799890578841332633e+00,8.830058873503117134e-01,8.247303112160562222e+00,1.027589946635475648e+01,7.630819939749611258e+00,4.260804497572356908e+00,3.249449423657967628e+00,1.093084567570040022e+00,5.724958486542954361e+00,8.711912891312152851e+00,1.342230822011514002e+00,7.720702193678060432e+00,2.193432346837039137e+00,2.484372423676556974e+00,2.107925465863938363e+00,8.958596029840625974e+00,7.056197800459508285e-01,3.645153884486286522e+00,6.966745412136194027e+00,9.544225127406432918e+00,8.919271513928379136e+00,7.986142914781779290e+00,2.987023126856848787e+00,1.388105161401785193e+00,8.299686548957630805e+00,7.237287747381690117e+00,3.159615600050963202e+00,2.706271863309220649e+00,2.072699752665943862e+00,3.427768612470190046e+00,6.368296858072787892e+00,1.783923725018834006e+00,1.653240248877307028e+00,6.072337244451031957e+00,1.422966595715005944e+00,0.000000000000000000e+00
2.163816684554645597e+00,3.548396549615434048e-01,8.956503993418440501e+00,5.060160285575675765e+00,1.124949346798670113e+01,4.759637236982419140e+00,1.193862063572524690e+01,1.125267752953908307e+01,1.560332687537950846e+00,7.634809112564669320e+00,2.857211069737865650e+00,2.441491559352753526e+00,2.230211447295070926e+00,7.933755563345674666e+00,7.989528718129505158e+00,6.839383240426236021e+00,6.662031800485666899e+00,8.991494463378272073e+00,6.189560086815591333e+00,3.699129947110796568e+00,5.822525331529570636e+00,1.838178983287239632e+01,1.140879370104470603e+01,4.460761642632252943e+00,7.138391922079617480e+00,6.925826147189160231e+00,4.608328978681903720e+00,7.300838510070883913e+00,4.586872045558996192e+00,2.378671446921120314e+00,1.683892925559300258e+00,7.226555559079444357e+00,5.107005410516858745e+00,9.208558491573551663e+00,7.897451191386795522e+00,3.714510333347250448e+00,2.559662944230364889e+00,5.349605624221525524e+00,2.574078767325350459e+00,6.487683252632907127e+00,4.851146656972495030e+00,6.550949358293086888e+00,7.873877134031206815e+00,4.423663835351069551e+00,1.098585336208821817e+00,1.044834497357966185e+01,5.782432034634873652e+00,7.690033364420605366e+00,3.214637378368045972e+00,4.716344159500399869e+00,6.664697912191249740e-01,7.303983518883024217e+00,9.202568404731216845e+00,2.542074577136426150e+00,1.863423186468401482e+01,1.789110441299612830e+01,7.233423547787553254e+00,4.518370246244301391e+00,1.078585422986081177e+00,7.196669342631834887e+00,3.754150388109847913e+00,1.660308423350330642e+01,1.900043435416325366e+01,1.016190711258996160e+01,1.685458025645566593e+01,8.998229310095878120e+00,6.666019723181195289e+00,2.253879053917713815e+00,1.446491237030577182e+01,3.708798710718385294e+00,9.821843126721384820e+00,7.210413346289638703e+00,8.539567070228438084e+00,6.094562817647129371e+00,4.103350060352993545e+00,8.268418884530598589e+00,4.274240078376926988e+00,4.289285793176850881e+00,7.406363050329049180e+00,7.429123741242488421e+00,1.000000000000000000e+00
1.369494164429555561e+01,1.075712580813976516e+01,8.476106660341221399e+00,1.194329162616818429e+01,7.145304155345484354e+00,1.958942691819013149e+01,8.931246925394708214e+00,8.285788216265398631e+00,1.954925737527861029e+00,4.247267632960532779e+00,1.218566727863204635e+00,1.287912907460199463e+01,8.635902964989002228e+00,3.948829177671924762e-01,8.534998907369114818e+00,4.199639985671765885e+00,6.726856176129168752e+00,6.298588136684438732e-01,5.242823120914051671e+00,4.533877927946486253e+00,6.985422061428534057e+00,1.348026916749175719e+01,1.270823747823484950e+01,9.437965017448414429e+00,1.527214941003022375e+01,7.496406805400734008e+00,6.076661888883011287e+00,4.837579443435561011e+00,7.646629568482556927e+00,6.729430770648676230e+00,1.526879722801021977e+01,4.690337553662278225e+00,6.717885319051737802e+00,7.744735384388421906e+00,4.658041892078991886e+00,6.619874040800988624e+00,6.243696929067386492e+00,5.075624899939326085e+00,6.841028724525810567e+00,1.692301406912954675e+01,2.715407144541166495e+00,1.708306485445364942e+01,1.114529925797285159e+01,6.141795355659990463e+00,1.536952278385945014e+01,3.481301535257562030e+00,3.843243211402051163e+00,7.256394747259501621e+00,1.031222580806297273e+01,7.608113590031183371e+00,5.378978793069932429e+00,1.766432567295986855e+00,5.063590145809181209e+00,6.116047813062936989e+00,8.424830985906845982e+00,5.334962399862339666e+00,1.174515251028240925e+01,8.455019156238103406e+00,1.490824923546893999e+00,2.004678650053177691e+00,1.737656743885662891e+01,1.463119127206100778e+01,3.054283233269619924e+00,1.709764178769650700e+00,7.159457654371983004e+00,2.811830341023560997e+00,2.674278236882438708e+00,5.885938106202750042e+00,4.516786579604626262e+00,1.273320692883997651e+01,1.681045895929554845e+01,4.977801099398984519e+00,1.063840147625223498e+00,4.699393544859395422e-01,9.890209215378362728e+00,6.372458674071680207e+00,3.844780812230367495e+00,4.588350932086995293e+00,4.802318378347857575e+00,5.466057283071434902e+00,2.000000000000000000e+00
9.747957971733573146e+00,1.868890198485325271e+01,1.327482684380702826e+00,5.173309313386644348e+00,5.702529888742758679e+00,1.060653556343408255e+01,6.154128016281631197e+00,1.177738407862153558e+01,8.761787665011569359e+00,5.010470665751586061e+00,6.662710668562731087e+00,9.383655872115500785e+00,4.952128450334231102e-01,6.915941754166492039e+00,1.506490302123593672e+01,2.859753717209364332e+00,8.910143648766259972e+00,5.074912783905532798e+00,5.958232325034873433e+00,4.686898661505397357e+00,4.503897031757031932e+00,1.246633891665418714e+00,7.599595757034623311e+00,1.672737818089133199e+01,2.894440965657763432e+00,9.377879958919987047e+00,4.505437572118900391e+00,3.466255380152249099e+00,7.310093976435100060e+00,3.111073102409890545e+00,4.089711487678819424e+00,1.374843314789791116e+01,7.433915670647879281e+00,8.704846115957410646e+00,3.923324129993337461e+00,3.912431139299291871e+00,1.873133836218791926e+00,1.223893475391607666e+01,7.815955485472166231e+00,1.995149693865012708e+01,6.935468345826227399e+00,1.047842390889584863e+01,3.620165478006382997e+00,2.589068334700884932e+00,4.318565674653566333e+00,3.706850620870063562e+00,6.617619787756180649e+00,2.580501676566202551e+00,8.031351466756516899e+00,7.128439997006069673e-01,1.406343508076255411e+01,1.285717520985130768e+01,1.538417534425522204e+00,1.438905261734555019e+01,6.245460846227386398e+00,1.351019845645533302e+01,8.113364436670295277e+00,1.103406546274415412e+01,7.911004250712599273e+00,7.939731240693672198e+00,3.920504462258810996e+00,4.333505661271331633e+00,8.043800442474225321e+00,2.571968466747485582e+00,3.245377302573381861e+00,6.533593061169210792e+00,4.955446926061398472e+00,8.796350095645564693e+00,1.427011576425085693e+01,6.195724344213937584e+00,9.217305567182751957e+00,4.617679140738340848e+00,4.614144742353151751e-01,5.817382564222157271e+00,7.234839515368505225e+00,1.100092582021599874e+01,3.327638107414992330e+00,1.063197487382060302e+01,6.438099097271839710e+00,4.213631238586684091e+00,3.000000000000000000e+00
3.323566828871882706e+00,7.756679387993990815e+00,7.092930538912801453e+00,3.642879871781793177e+00,1.169337801641116226e+00,8.382998146904288461e+00,4.239286618163996545e-01,4.311433017860210271e+00,6.845594132272488253e+00,1.026465803160382073e+01,3.567322721557578014e+00,5.207312995284906876e+00,3.711056596569680011e+00,6.239901899875692770e+00,6.913264973715759432e+00,5.522661594746840485e+00,5.075100510289056288e+00,1.677139461697372269e+01,9.506250028857980539e+00,1.161732049441666881e+01,4.387677911843670842e+00,5.911116215550392461e+00,6.067777176891636870e+00,8.030160460133259903e+00,4.547456709441816791e+00,3.100355353472815434e+00,5.244087142852399630e+00,1.627954064143012403e+01,1.017859277833777654e+01,1.135623301068101476e+01,8.177631853250058924e+00,8.115372194654874249e+00,6.870508872341527962e+00,4.399239198392965733e+00,4.774636394014937224e+00,1.832780900576311112e+01,1.801973017855772241e+00,5.701406804209568691e+00,7.516327802381004730e+00,6.618220534344370520e+00,7.296370670564210847e+00,1.808977690158634388e+01,6.051930194011979403e+00,5.402586677437344775e+00,3.837726407777704907e+00,9.176702379363030460e+00,8.006974649174480874e+00,1.276872474684308578e+01,3.997393330377837284e+00,6.829031852172169792e+00,1.591193772646341209e+00,1.173993567675111649e+01,4.736205049260377997e+00,2.162540637934630361e+00,5.380560542235752308e+00,1.525211284306212356e+01,5.704587271813316818e+00,2.966521633841198380e+00,6.229112218243741061e+00,8.628766876767858918e+00,2.081473239970773381e+00,6.234770293559791732e+00,2.661179128288473361e+00,3.336671656525983742e+00,9.616458634136405337e+00,1.782613862112588876e+00,9.514591747422121770e+00,4.935771820424121437e+00,1.147661333526138350e+01,3.504427155702938279e+00,8.036509736295480266e+00,1.377628769932778496e+00,1.472223180026167988e+01,7.554329791478636480e+00,2.993846726441686812e+00,7.635237748540070868e+00,4.692793051165843110e+00,2.986745226568783274e+00,3.982201668222386193e+00,1.378623987798767558e+01,4.000000000000000000e+00
2.914115415036320211e+00,4.941637709664089328e+00,6.104691032194894618e+00,3.050620817559929865e+00,1.231811234184394444e+01,2.925647818012476531e+00,1.232835851674302674e+01,1.412331764030332160e+01,1.481213421047866419e+01,1.079383648893907122e+01,9.900017944157077920e+00,5.540248955597426139e+00,4.208494172559033686e+00,4.659457443301800339e+00,1.168070419923056491e+01,1.477992017202722685e+01,6.783346222646285284e+00,8.404171269203848382e+00,2.810214248640166446e+00,6.217424430233972288e+00,5.408147170535352544e+00,2.883263366666113381e+00,3.507025883294137003e+00,2.924532189868032983e+00,8.212925345943457245e+00,4.935374073938752382e+00,7.343969300943183676e+00,4.392153067220497142e+00,1.993191722000756450e+00,6.477822866616840258e+00,2.564355496100513498e+00,6.771713673162656377e+00,1.028680750783539644e+01,6.916643174575064279e+00,5.972902822049130478e+00,6.560799839103344411e+00,5.942924011110751081e+00,1.343377602531872128e+01,5.369487290127590740e+00,7.268051614454877019e+00,6.879069304368028881e+00,5.724356536067043422e+00,3.793961448637602096e+00,1.524568744524555797e+01,6.299620961722162349e+00,6.847616565819891754e+00,2.621577000485930675e+00,5.619502323656749176e+00,2.063597725236009239e+01,3.976075751749764020e+00,7.152254090305836698e+00,2.572017164013978618e+00,1.194727651902512733e+01,3.095657257748725577e+00,6.308259185777137290e+00,1.306288466864180364e+01,9.413785308555890907e+00,4.979132624668703322e+00,1.072069358158531038e+01,7.803677005194387561e+00,8.342439355819832869e+00,8.591030700121086383e+00,8.668909833947362031e+00,4.704939956744608409e+00,1.120201024252533095e+01,1.081290092057593100e+01,6.611495647763990569e+00,8.954934096553211376e+00,8.253039440475040678e+00,1.075080534125486764e+01,6.717427776774294479e+00,2.538897272045935516e+00,9.226420893026141101e+00,5.007099963936753717e+00,1.011180753236962770e+00,1.350559464556562972e+01,1.227805397967001255e+01,5.071668727314296632e+00,6.993164417372997654e+00,1.025155869596601832e+01,5.000000000000000000e+00
5.041835387559062021e+00,8.506417118380765530e+00,7.184653468887564287e+00,6.969167039829239130e+00,6.944786722535141621e+00,5.972349071129793963e+00,9.450808769049391600e+00,7.064976017276255682e+00,3.778344714907529767e+00,2.936643420147112771e+00,1.546605342520749771e+00,7.675383724637258709e+00,8.239162726947956372e+00,1.214836787125605388e+00,4.375448281565542885e+00,4.531945093678530156e+00,3.633395307640299166e+00,7.765320430655553885e+00,1.105143584657803046e+01,5.438045863536124180e+00,1.049437403601503149e+01,2.985611620308015635e+00,1.047923437101294475e+01,9.793347887240395622e+00,1.228732983373830301e+01,3.085792344545255972e+00,6.867468332694771860e+00,2.119706505017002751e+00,1.256720359597216863e+01,4.205841994268229911e+00,1.096125929628515117e+01,2.068827232461875720e+00,1.206308282703536960e+01,1.904119254797385086e+00,6.749818441908601585e+00,1.838867530320010957e+01,2.661834356277207547e+00,6.423391142528367403e+00,1.877646501537290646e+01,2.585658216423218914e+00,6.197103465594130611e+00,4.377726176954317872e+00,2.408447705673506078e+00,7.480294854473592991e+00,2.518942628849305532e+00,5.491953825646613829e-01,1.108479140531354368e+01,5.427378266081883673e+00,4.020783475795788320e+00,8.618992992653666363e+00,6.787118185234345624e+00,1.243387034303957428e+01,6.925155891157276145e+00,6.046967574847572635e+00,5.242254669909176101e+00,7.703864243026550263e+00,3.903298130955134670e+00,7.520461214498412872e+00,8.941285383644936857e+00,1.035665398758661482e+01,1.401060329018756256e+01,4.780792260703965901e+00,1.352210096661203487e+01,3.875296644953375225e+00,1.042905066150578186e+01,2.685562970346623057e+00,2.547191730065514026e+00,7.346704127803598716e+00,4.110008748338707107e+00,1.894530884284542083e+01,2.232383663071410673e+00,5.872918697607673266e+00,2.897278465346706966e+00,9.379021593803400947e+00,7.230029325802294515e+00,7.868055791803668875e+00,7.973228762123446778e+00,1.750631609198943339e+00,5.491579785206496922e+00,1.088942389324903992e+01,6.000000000000000000e+00
3.303863252860623767e+00,2.704989644997937148e+01,2.807124948798706665e+00,1.161538398841662989e+01,1.320018933813204853e+01,5.386988423063452380e+00,9.715129133546692941e+00,1.254737476947958541e+01,7.328354527492059844e+00,2.347934094399815486e+00,4.011774954536799775e+00,7.879586938691956810e+00,5.261124179947257673e+00,2.967896534767987315e+00,7.968358245598905043e+00,6.464687490429451344e+00,1.387097843784759377e+01,8.657216794722566888e+00,1.406614868942922136e+01,9.029280720383679792e+00,7.391227176633251794e+00,1.241643613683000247e+00,1.966033120906170595e+01,1.248186870994559960e+01,5.337200548148955725e+00,6.626108279414380853e+00,1.384632050394512204e+00,7.958788252840888866e+00,1.104949213272204744e+01,1.317238916550563310e+01,1.268697383492526853e+01,1.450849702595701807e+01,1.273013667959766515e+01,2.597784357654143061e+00,8.319109114242207781e+00,6.702904010980737404e+00,1.001430897486621729e+00,7.102470297465839799e+00,6.328451667943202352e+00,1.259209314349016751e+01,1.333014024993904556e+01,5.062629744723438074e-01,1.446654288279212608e+01,6.637097322540735256e+00,8.063079572893377289e+00,5.970957383049896983e+00,6.723157749648604131e+00,1.341190328231010653e+01,4.039390015192840799e+00,3.260378495553976297e+00,6.938258435903181365e+00,5.542936981356366033e+00,3.701276511475273168e+01,3.500890601727365326e+00,9.351115379738571320e+00,7.125519871005868033e+00,1.291527523583495807e+01,5.761061274616477768e+00,5.263076155491956065e+00,7.265107549853619950e+00,6.035265061970034317e+00,1.342760857201712632e+01,5.158597230039364767e+00,1.110502567667051821e+01,9.308855225069102346e+00,1.201541730697738508e+01,9.584669194461261199e+00,8.164648071829397225e+00,4.946793323462749470e+00,2.730681861989306292e+00,2.731262639669370884e+00,9.130587497234827765e+00,3.299857382647301218e+00,6.334448685013506442e+00,3.710179862054576283e+00,2.018849184648686190e+01,2.938779873705641421e+01,9.162017238189342550e+00,5.218619933317617310e+00,7.449094434823912536e+00,7.000000000000000000e+00
1.087430555410375277e+01,9.998111221498762191e+00,4.504729929889730755e+00,5.670456838117982734e+00,4.481522097513243708e+00,5.321176957563713117e+00,6.819557759605132219e+00,1.291044234260347601e+01,3.624342509230404463e+00,1.259482931420281915e+01,1.965213810799246952e+00,4.686958366940277010e+00,3.587632901132629559e+00,1.071688882849930735e+01,4.579793281659920723e+00,8.356779984395835470e+00,1.068872557660464118e+01,6.319079233328920964e+00,4.332069873605468580e+00,1.438330539469758662e+01,5.069458523096789904e+00,6.943416844827518197e+00,7.271594085121392048e+00,1.584376391232098280e+00,1.228387021337632312e+01,2.038630048537189410e+01,1.837661296744496076e+00,3.691039334681462947e+00,4.049633976324352180e-01,7.476829920429474363e+00,3.259629774332812424e+00,1.212889719122382814e+01,3.910018968456644206e+00,5.628354123663556585e+00,1.151674874449716057e+01,1.566940755294859322e+01,6.875210748190679233e+00,2.398208874475603025e+01,1.731447888026989546e+01,1.025067516488386055e+01,3.039722688848625065e+00,3.251411474934403412e+00,1.043848459521232108e+01,7.680030863780118011e+00,4.471719474597906974e+00,1.402362407384181608e+01,8.337684799636148725e+00,2.216531188310189293e+01,1.208008574217152642e+01,6.260150913699560782e+00,4.602244142466300758e+00,1.694272220850040611e+01,6.676105696746032159e+00,1.206235807494091183e+01,3.493289209051226418e+00,6.244973508526886263e+00,1.635642079500040325e+01,3.413680256013562619e+00,1.402229600602435511e+01,1.090778351207376673e+01,3.429956082615336133e+00,5.573397038309060747e+00,8.995258495105204588e+00,7.007674524582052644e-01,9.163822756068988440e+00,2.405571181744462272e+00,2.619628216212805061e+00,1.003376430686268961e+01,3.062649048444681110e+00,1.130730875486755416e+01,5.698281369226086746e+00,1.653005911263909766e+01,3.256073031993536482e+00,1.206000038785562190e+01,3.108756165622587719e+00,7.343880406055191656e+00,1.629066363672310658e+01,7.479489054815323001e+00,2.736938334385317084e+00,4.428692911066704596e+00,8.000000000000000000e+00
1.544806024479702167e+01,7.139830492681173979e+00,8.337917995865860021e+00,1.755412869487357952e+01,1.229931872336530319e+01,6.733686735295265180e+00,7.872133222687218712e+00,6.454265693562807549e+00,4.519576322596010165e+00,1.181471301002219398e+01,1.589541919479133147e+00,1.042656713863709861e+01,2.132445356693218486e+01,7.644381426227087495e+00,1.446795626268943558e+01,2.431646958733388431e+00,5.164634920224377090e+00,1.151697267907393574e+01,6.055600488818358329e+00,1.643534140345213856e+01,1.560798095999661683e+01,1.569906211292607878e+01,7.932472710117797199e+00,8.171250886580077477e+00,6.344471754617085679e+00,4.246019433204246241e+00,6.187619885214013848e+00,8.877516585998172616e+00,1.127751538572145407e+01,1.157729775349014290e+01,7.529080676761759072e+00,1.615243763620143014e+01,2.896207630958127943e+00,1.065402410306700531e+01,1.435102998687930054e+01,1.960874238144894122e+01,1.087080136588067170e+01,9.289121228274712649e+00,7.132128610218273046e+00,1.639451930628748855e+01,1.079480781466059547e+01,2.419861800215347358e+00,9.851090325865369479e+00,1.863279885011376535e+01,4.755596798935811442e+00,2.787914947266409627e+01,1.297828612292772021e+01,9.592211149985246266e+00,1.609785309690529331e+01,7.700554669718248313e+00,8.995902057592420675e+00,1.061702550131340184e+00,4.027691935324372530e+00,1.158063129062204588e+01,1.000276299923481105e+01,8.029097450771669031e+00,1.016421229784877589e+01,9.107073591324425621e+00,1.255779575764683997e+01,9.774298050693138507e+00,3.088091219736928128e+00,8.204855389461634729e+00,1.024166206900011566e+01,1.046886633057290794e+01,1.109691737277548995e+01,8.723891704167618499e+00,6.542400766407385326e+00,1.632986337663736975e+01,6.370870500563458272e+00,4.594733064282253920e+00,3.685089984973812349e+00,9.137158476556844988e+00,8.522680440369624577e+00,1.194945554489524753e+01,7.237920703177024073e+00,1.190000893112066294e+01,1.408219753390842399e+01,1.777194732564703727e+01,6.334127535114408403e+00,8.906726022666459741e+00,9.000000000000000000e+00
