0.000000000000000000e+00,4.735296297659807863e+00,4.800000000000000000e+01,1.027589946635475648e+01
1.000000000000000000e+00,6.855089401074677014e+00,6.200000000000000000e+01,1.900043435416325366e+01
2.000000000000000000e+00,7.388151933164889051e+00,5.000000000000000000e+00,1.958942691819013149e+01
3.000000000000000000e+00,7.080222037598140616e+00,3.900000000000000000e+01,1.995149693865012708e+01
4.000000000000000000e+00,6.793910069149426079e+00,3.500000000000000000e+01,1.832780900576311112e+01
5.000000000000000000e+00,7.408187401819477991e+00,4.800000000000000000e+01,2.063597725236009239e+01
6.000000000000000000e+00,6.864654506876493478e+00,6.900000000000000000e+01,1.894530884284542083e+01
7.000000000000000000e+00,8.781595754878392057e+00,5.200000000000000000e+01,3.701276511475273168e+01
8.000000000000000000e+00,8.082449997799617591e+00,3.700000000000000000e+01,2.398208874475603025e+01
9.000000000000000000e+00,9.965285883363412367e+00,4.500000000000000000e+01,2.787914947266409627e+01
1.000000000000000000e+01,9.506898237969050314e+00,5.000000000000000000e+00,3.348040488962229233e+01
1.100000000000000000e+01,1.002385216252574551e+01,2.900000000000000000e+01,2.439144856468385925e+01
1.200000000000000000e+01,9.810831555998056785e+00,5.600000000000000000e+01,3.053123070045949561e+01
1.300000000000000000e+01,1.061422370305561813e+01,3.200000000000000000e+01,3.953500655835195232e+01
1.400000000000000000e+01,1.181506032319962074e+01,6.700000000000000000e+01,3.974490355759845528e+01
1.500000000000000000e+01,1.477106548693621413e+01,2.500000000000000000e+01,4.680380031684367026e+01
1.600000000000000000e+01,1.847640769395513161e+01,6.700000000000000000e+01,4.608824448733384571e+01
1.700000000000000000e+01,2.183296528169863748e+01,7.500000000000000000e+01,6.768865729542939391e+01
1.800000000000000000e+01,1.896611052195876113e+01,7.600000000000000000e+01,5.431687748419319206e+01
1.900000000000000000e+01,2.610943552939452417e+01,1.000000000000000000e+00,1.629669149330184439e+02
2.000000000000000000e+01,2.631908065562095800e+01,1.800000000000000000e+01,1.786511394129882149e+02
2.100000000000000000e+01,2.665025080316448225e+01,3.300000000000000000e+01,1.742529140024380183e+02
2.200000000000000000e+01,3.711646769245784583e+01,2.300000000000000000e+01,1.356041027286510712e+02
2.300000000000000000e+01,7.002401970604182679e+01,6.200000000000000000e+01,2.280042324615048130e+02
2.400000000000000000e+01,8.023392894855894042e+01,5.600000000000000000e+01,2.273459125184176060e+02
2.500000000000000000e+01,8.210222688734522478e+01,7.900000000000000000e+01,2.018805796196419351e+02
2.600000000000000000e+01,7.607196995711660747e+01,3.800000000000000000e+01,2.210424972516865409e+02
2.700000000000000000e+01,7.796446250102273723e+01,4.600000000000000000e+01,2.409909287835031080e+02
2.800000000000000000e+01,8.234417544150656454e+01,5.400000000000000000e+01,2.390347628603108205e+02
2.900000000000000000e+01,7.645288272460183521e+01,5.500000000000000000e+01,1.762260482571672071e+02
3.000000000000000000e+01,7.384269241966848085e+01,3.900000000000000000e+01,2.127374651957794924e+02
3.100000000000000000e+01,8.791637220275944742e+01,4.600000000000000000e+01,2.458650824988140755e+02
3.200000000000000000e+01,7.811011855560016670e+01,7.400000000000000000e+01,2.164869861918470235e+02
3.300000000000000000e+01,9.136110672904453622e+01,6.200000000000000000e+01,2.298403648107744743e+02
3.400000000000000000e+01,9.460587474907795524e+01,6.400000000000000000e+01,2.491942492932024322e+02
3.500000000000000000e+01,8.880399916308128638e+01,4.200000000000000000e+01,2.268687898641591971e+02
3.600000000000000000e+01,9.618427204811764852e+01,7.000000000000000000e+00,2.149854373439058008e+02
3.700000000000000000e+01,8.814120186105671451e+01,2.100000000000000000e+01,2.115743145953075555e+02
3.800000000000000000e+01,8.956095317358003172e+01,2.000000000000000000e+00,2.211943944013351029e+02
3.900000000000000000e+01,1.048757644499454216e+02,2.200000000000000000e+01,2.628085621806008021e+02
4.000000000000000000e+01,1.039024719924197626e+02,3.000000000000000000e+01,2.243325430096647892e+02
4.100000000000000000e+01,8.272816188607046684e+01,4.900000000000000000e+01,2.120489992565155148e+02
4.200000000000000000e+01,1.145407938041132638e+02,1.800000000000000000e+01,2.674639981363987999e+02
4.300000000000000000e+01,1.042363726928580974e+02,8.000000000000000000e+00,2.668670296409931666e+02
4.400000000000000000e+01,1.151779679697298917e+02,3.300000000000000000e+01,3.108486533593851391e+02
4.500000000000000000e+01,1.162448902906741921e+02,6.200000000000000000e+01,3.326126953371807531e+02
4.600000000000000000e+01,1.263759784789192224e+02,2.000000000000000000e+00,3.762596764840775450e+02
4.700000000000000000e+01,1.289805854080796053e+02,3.500000000000000000e+01,3.404930397400382844e+02
4.800000000000000000e+01,1.273765276621360556e+02,4.600000000000000000e+01,3.114447936637121757e+02
4.900000000000000000e+01,1.453628703550485284e+02,2.500000000000000000e+01,3.892907515324218934e+02
5.000000000000000000e+01,1.402622942113484328e+02,4.200000000000000000e+01,3.633079958742031295e+02
5.100000000000000000e+01,1.368508399290616921e+02,7.000000000000000000e+00,4.323117712466291209e+02
5.200000000000000000e+01,1.614689175945098327e+02,9.000000000000000000e+00,3.655025769013490162e+02
5.300000000000000000e+01,1.625752474047025089e+02,6.400000000000000000e+01,3.723142591048032841e+02
5.400000000000000000e+01,1.412151531192808704e+02,6.200000000000000000e+01,3.637485126941039653e+02
5.500000000000000000e+01,1.504651025551823693e+02,3.100000000000000000e+01,4.356196542514884413e+02
5.600000000000000000e+01,1.613225818228293065e+02,3.800000000000000000e+01,4.056081822305331457e+02
5.700000000000000000e+01,1.487574325264654362e+02,5.600000000000000000e+01,3.645077003613786815e+02
5.800000000000000000e+01,1.490963945523273537e+02,7.400000000000000000e+01,4.083490297722986497e+02
5.900000000000000000e+01,1.693617987722042528e+02,3.000000000000000000e+00,3.856498290075087994e+02
6.000000000000000000e+01,1.476173491542621150e+02,5.400000000000000000e+01,5.175687013631447826e+02
6.100000000000000000e+01,1.613973419736279027e+02,8.000000000000000000e+00,4.616418092314606838e+02
6.200000000000000000e+01,1.574621087560296360e+02,6.200000000000000000e+01,4.171580187702716103e+02
6.300000000000000000e+01,1.597167002267042903e+02,7.500000000000000000e+01,4.588456489397977975e+02
6.400000000000000000e+01,1.456726727385706397e+02,1.400000000000000000e+01,3.572453628407883457e+02
6.500000000000000000e+01,1.596889921205954010e+02,4.700000000000000000e+01,4.558811315375133404e+02
6.600000000000000000e+01,1.730413105417278246e+02,4.000000000000000000e+00,3.508053264962126718e+02
6.700000000000000000e+01,1.700870971991759291e+02,6.900000000000000000e+01,4.912867002607535483e+02
6.800000000000000000e+01,1.672152314417600678e+02,4.700000000000000000e+01,4.013266047356465265e+02
6.900000000000000000e+01,1.726492267026753211e+02,2.100000000000000000e+01,3.754606403067988936e+02
7.000000000000000000e+01,1.682964493251781732e+02,4.800000000000000000e+01,4.961023014409090592e+02
7.100000000000000000e+01,1.766437183565395230e+02,7.300000000000000000e+01,4.425798844331827127e+02
7.200000000000000000e+01,1.638880383006368788e+02,6.800000000000000000e+01,4.127944869550781846e+02
7.300000000000000000e+01,1.974779098186081683e+02,5.100000000000000000e+01,5.264827221784584026e+02
7.400000000000000000e+01,1.807668907381026315e+02,6.300000000000000000e+01,4.518711033802661063e+02
7.500000000000000000e+01,1.777586658643953683e+02,7.800000000000000000e+01,4.236284578933007197e+02
7.600000000000000000e+01,1.917201197891477591e+02,1.000000000000000000e+01,3.958430644904719315e+02
7.700000000000000000e+01,1.883231242997352410e+02,1.200000000000000000e+01,5.012683077658987258e+02
7.800000000000000000e+01,2.118711926677146096e+02,2.400000000000000000e+01,4.696898682235880642e+02
7.900000000000000000e+01,2.073578901249355226e+02,3.000000000000000000e+01,5.015523685028178420e+02
8.000000000000000000e+01,1.891342606059213267e+02,3.700000000000000000e+01,5.127499711848603283e+02
8.100000000000000000e+01,2.041969915455241846e+02,1.700000000000000000e+01,4.864719207417198845e+02
8.200000000000000000e+01,2.107774168504793693e+02,5.600000000000000000e+01,5.658467169797801262e+02
8.300000000000000000e+01,2.185035076114415347e+02,3.500000000000000000e+01,5.707423323346567940e+02
8.400000000000000000e+01,1.967541635061773206e+02,1.000000000000000000e+00,5.104535629496659794e+02
8.500000000000000000e+01,1.974471814633304234e+02,7.600000000000000000e+01,5.161453454652821620e+02
8.600000000000000000e+01,1.690794743674123879e+02,1.400000000000000000e+01,3.809686421786802839e+02
8.700000000000000000e+01,2.008489410367325547e+02,3.100000000000000000e+01,5.507847145009170617e+02
8.800000000000000000e+01,1.822955040909851618e+02,7.200000000000000000e+01,4.046563881980993642e+02
8.900000000000000000e+01,1.866207171530882079e+02,4.900000000000000000e+01,5.255059781430891235e+02
9.000000000000000000e+01,1.877760202510885961e+02,2.100000000000000000e+01,4.671172238764803524e+02
9.100000000000000000e+01,1.725358068532187588e+02,5.700000000000000000e+01,4.435171166326629191e+02
9.200000000000000000e+01,1.760407323976216958e+02,6.600000000000000000e+01,4.250730413679986555e+02
9.300000000000000000e+01,1.871942965759025697e+02,3.400000000000000000e+01,5.300819515879888968e+02
9.400000000000000000e+01,1.948153394068318107e+02,6.600000000000000000e+01,4.646884255074590442e+02
9.500000000000000000e+01,1.730581048991015507e+02,8.000000000000000000e+00,4.304028920894337489e+02
9.600000000000000000e+01,1.675666242388295473e+02,7.700000000000000000e+01,4.752255673090909909e+02
9.700000000000000000e+01,1.703329715470067072e+02,5.200000000000000000e+01,5.022461446758428565e+02
9.800000000000000000e+01,1.716710082822681613e+02,4.000000000000000000e+01,4.088976728469635304e+02
9.900000000000000000e+01,1.800128595072367261e+02,2.000000000000000000e+01,4.598097373621253610e+02
1.000000000000000000e+02,1.953454696523357939e+02,7.700000000000000000e+01,4.441160384203634521e+02
1.010000000000000000e+02,1.739771299686184136e+02,6.000000000000000000e+00,5.102517182946516527e+02
1.020000000000000000e+02,1.823310983015448130e+02,4.900000000000000000e+01,5.631513530654290207e+02
1.030000000000000000e+02,1.789364384580092064e+02,2.300000000000000000e+01,5.000203993511215685e+02
1.040000000000000000e+02,1.814703586350154580e+02,3.700000000000000000e+01,6.355332104990503694e+02
1.050000000000000000e+02,1.619182977793217617e+02,6.900000000000000000e+01,3.695383767857921384e+02
1.060000000000000000e+02,1.660837159180255469e+02,5.400000000000000000e+01,4.331626206672873991e+02
1.070000000000000000e+02,1.719278534764600295e+02,2.800000000000000000e+01,3.569658182486034548e+02
1.080000000000000000e+02,1.728433750127161943e+02,4.000000000000000000e+00,4.514641641421276290e+02
1.090000000000000000e+02,1.753849238867197187e+02,6.500000000000000000e+01,5.427003149480572120e+02
1.100000000000000000e+02,1.984108247300333403e+02,4.800000000000000000e+01,4.462275582442344444e+02
1.110000000000000000e+02,1.884559300746017243e+02,7.000000000000000000e+00,5.225996009221079248e+02
1.120000000000000000e+02,2.043039293769300571e+02,5.500000000000000000e+01,5.241642545514613403e+02
1.130000000000000000e+02,2.255686567139476608e+02,4.300000000000000000e+01,6.584039126303838430e+02
1.140000000000000000e+02,2.098673073131169531e+02,1.300000000000000000e+01,6.467638904311187389e+02
1.150000000000000000e+02,2.311359669506451553e+02,4.200000000000000000e+01,6.188904575589289152e+02
1.160000000000000000e+02,2.517073599364094605e+02,1.700000000000000000e+01,6.627604682076940890e+02
1.170000000000000000e+02,2.349720649510363728e+02,2.000000000000000000e+00,5.796899277238343302e+02
1.180000000000000000e+02,1.969458804854688481e+02,1.100000000000000000e+01,5.273367073660911046e+02
1.190000000000000000e+02,2.170640280897735863e+02,2.200000000000000000e+01,5.519923215302628705e+02
1.200000000000000000e+02,2.195907411117356389e+02,7.900000000000000000e+01,6.323908591713963006e+02
1.210000000000000000e+02,2.013837261530148623e+02,6.600000000000000000e+01,5.721483300563805869e+02
1.220000000000000000e+02,2.052487032272344436e+02,5.000000000000000000e+01,5.704371521050870797e+02
1.230000000000000000e+02,2.054458433684743000e+02,1.500000000000000000e+01,4.982180430431131413e+02
1.240000000000000000e+02,1.995041052105157746e+02,3.200000000000000000e+01,5.017255756669638913e+02
1.250000000000000000e+02,2.239077708571907408e+02,4.900000000000000000e+01,5.696101000467848507e+02
1.260000000000000000e+02,2.111108254485755538e+02,4.000000000000000000e+00,5.376857619321665425e+02
1.270000000000000000e+02,2.065280482405815405e+02,6.500000000000000000e+01,5.097080366803230049e+02
1.280000000000000000e+02,2.035542620121870812e+02,2.200000000000000000e+01,5.945044879698357363e+02
1.290000000000000000e+02,2.332269484156787200e+02,1.400000000000000000e+01,5.774522018318999699e+02
1.300000000000000000e+02,2.132039185487272732e+02,2.300000000000000000e+01,5.103903981942536348e+02
1.310000000000000000e+02,2.008254603212874940e+02,1.200000000000000000e+01,5.242231565013319141e+02
1.320000000000000000e+02,2.302921624952064121e+02,7.900000000000000000e+01,5.406197816430905050e+02
1.330000000000000000e+02,2.105093134473240752e+02,5.400000000000000000e+01,5.167177265081744508e+02
1.340000000000000000e+02,2.156318867182359611e+02,8.000000000000000000e+00,5.162609123594079392e+02
1.350000000000000000e+02,2.202513730116407373e+02,7.500000000000000000e+01,5.139859088120729211e+02
1.360000000000000000e+02,2.338212602301873062e+02,9.000000000000000000e+00,5.795247208175504738e+02
1.370000000000000000e+02,2.448475229634028381e+02,1.800000000000000000e+01,6.115630890166361269e+02
1.380000000000000000e+02,2.355468697935147588e+02,5.700000000000000000e+01,5.478427335936607960e+02
1.390000000000000000e+02,2.538155338553171418e+02,3.200000000000000000e+01,6.501302661812674160e+02
1.400000000000000000e+02,2.331031159688228342e+02,5.700000000000000000e+01,5.552039626281972460e+02
1.410000000000000000e+02,2.076297002620756871e+02,9.000000000000000000e+00,5.805602766861319424e+02
1.420000000000000000e+02,1.993379577607666420e+02,3.200000000000000000e+01,4.943184936676617554e+02
1.430000000000000000e+02,2.339951637588395101e+02,1.400000000000000000e+01,5.976638970933355495e+02
1.440000000000000000e+02,2.432791281996599650e+02,2.300000000000000000e+01,5.809204922528138013e+02
1.450000000000000000e+02,2.123090215418596074e+02,5.000000000000000000e+00,6.424549968444075603e+02
1.460000000000000000e+02,2.420982218207414860e+02,2.100000000000000000e+01,6.227991879824073749e+02
1.470000000000000000e+02,2.254318215050535343e+02,6.900000000000000000e+01,5.245466813373923287e+02
1.480000000000000000e+02,2.493793923941731521e+02,5.800000000000000000e+01,5.992233974632202944e+02
1.490000000000000000e+02,2.581694302510016996e+02,3.900000000000000000e+01,6.179248226961211685e+02
