0.000000000000000000e+00,4.743582507031830708e+00,2.600000000000000000e+01,1.280063836356494100e+01
1.000000000000000000e+00,6.019526476064520182e+00,7.600000000000000000e+01,1.583566763550132706e+01
2.000000000000000000e+00,6.615869005196659991e+00,4.600000000000000000e+01,2.035151299098767197e+01
3.000000000000000000e+00,7.165165552099423962e+00,4.300000000000000000e+01,1.863885006718857085e+01
4.000000000000000000e+00,8.005940960605993695e+00,7.000000000000000000e+00,1.772516159834187022e+01
5.000000000000000000e+00,6.491272542395402745e+00,6.600000000000000000e+01,1.878630401895055257e+01
6.000000000000000000e+00,7.200325022915409434e+00,3.100000000000000000e+01,1.839719512725130457e+01
7.000000000000000000e+00,7.909487692804620274e+00,2.400000000000000000e+01,2.445045244483543101e+01
8.000000000000000000e+00,9.729010319150336983e+00,3.800000000000000000e+01,3.315768575592303335e+01
9.000000000000000000e+00,9.264671401983518351e+00,7.400000000000000000e+01,2.319959724691649683e+01
1.000000000000000000e+01,1.007962483382287999e+01,4.300000000000000000e+01,2.406635596269572375e+01
1.100000000000000000e+01,9.869438456690875938e+00,2.100000000000000000e+01,3.808830295120723264e+01
1.200000000000000000e+01,9.692969784203199879e+00,8.000000000000000000e+00,4.803211664939926351e+01
1.300000000000000000e+01,1.178785258299058469e+01,3.200000000000000000e+01,3.731290759524483036e+01
1.400000000000000000e+01,9.677304939178611676e+00,5.200000000000000000e+01,2.068154927822151024e+01
1.500000000000000000e+01,1.229856453864129229e+01,3.400000000000000000e+01,3.722021936995094649e+01
1.600000000000000000e+01,1.542021759575277962e+01,4.700000000000000000e+01,3.811663918523510830e+01
1.700000000000000000e+01,1.585913762318300257e+01,7.500000000000000000e+01,4.881360844831382195e+01
1.800000000000000000e+01,1.586519980848115985e+01,6.400000000000000000e+01,4.330483641072826373e+01
1.900000000000000000e+01,1.685711464728764852e+01,9.000000000000000000e+00,4.166915740310911076e+01
2.000000000000000000e+01,1.469334897559258124e+01,3.600000000000000000e+01,3.901795300600937821e+01
2.100000000000000000e+01,1.631976135486328161e+01,4.200000000000000000e+01,4.745968979016473810e+01
2.200000000000000000e+01,1.722835431049821153e+01,2.800000000000000000e+01,5.297147827864432656e+01
2.300000000000000000e+01,1.589705338200082885e+01,1.500000000000000000e+01,4.246921548243093270e+01
2.400000000000000000e+01,1.977432141613436301e+01,6.800000000000000000e+01,4.909644267965970954e+01
2.500000000000000000e+01,2.016082585124750182e+01,7.200000000000000000e+01,4.945349793746107281e+01
2.600000000000000000e+01,2.449593386114944948e+01,3.800000000000000000e+01,6.480007234158223639e+01
2.700000000000000000e+01,1.930668124146786369e+01,4.100000000000000000e+01,6.209733163904646602e+01
2.800000000000000000e+01,2.292900040153357466e+01,2.200000000000000000e+01,6.746537704446446071e+01
2.900000000000000000e+01,2.144953317730715625e+01,5.400000000000000000e+01,5.315885032132452181e+01
3.000000000000000000e+01,2.183753843249527193e+01,4.400000000000000000e+01,6.934776548234972893e+01
3.100000000000000000e+01,1.907921083101129511e+01,0.000000000000000000e+00,6.075446792062959389e+01
3.200000000000000000e+01,1.925334573216842315e+01,3.400000000000000000e+01,6.286291511425796585e+01
3.300000000000000000e+01,1.916142753836682999e+01,1.300000000000000000e+01,5.440297179078246614e+01
3.400000000000000000e+01,1.955354911971383558e+01,7.000000000000000000e+00,5.934565922471252009e+01
