0.000000000000000000e+00,4.090892813418982144e+00,2.500000000000000000e+01,1.105724595062355320e+01
1.000000000000000000e+00,5.257377617604817033e+00,6.600000000000000000e+01,2.383340953873319634e+01
2.000000000000000000e+00,6.506309224196462182e+00,3.900000000000000000e+01,2.096893333764505130e+01
3.000000000000000000e+00,7.071323216165763093e+00,4.600000000000000000e+01,2.358548492032580413e+01
4.000000000000000000e+00,8.724749861267198980e+00,7.000000000000000000e+00,1.879858640825799654e+01
5.000000000000000000e+00,9.360928427094799886e+00,3.200000000000000000e+01,2.806864915680336381e+01
6.000000000000000000e+00,9.626564320503383954e+00,6.300000000000000000e+01,2.029507449934029850e+01
7.000000000000000000e+00,1.062650322317516682e+01,2.400000000000000000e+01,2.239032736613481234e+01
8.000000000000000000e+00,1.128587549572984194e+01,6.700000000000000000e+01,2.252071821063026036e+01
9.000000000000000000e+00,1.185730379606648555e+01,9.000000000000000000e+00,2.295604113509549649e+01
1.000000000000000000e+01,1.200624381437709509e+01,5.000000000000000000e+01,2.365950675884765531e+01
1.100000000000000000e+01,1.315713400712411918e+01,2.700000000000000000e+01,2.441029510869119079e+01
1.200000000000000000e+01,1.413726464912067016e+01,6.600000000000000000e+01,2.663042515927323706e+01
1.300000000000000000e+01,1.237736560166003663e+01,5.000000000000000000e+01,2.436689397074966124e+01
1.400000000000000000e+01,1.536702654889433894e+01,5.000000000000000000e+01,2.654738610043253288e+01
1.500000000000000000e+01,1.705136136472330932e+01,6.400000000000000000e+01,2.829316657953393133e+01
1.600000000000000000e+01,1.694379991882147962e+01,5.700000000000000000e+01,3.282687090873319846e+01
1.700000000000000000e+01,1.903520588398595947e+01,5.500000000000000000e+01,3.301422272450708562e+01
1.800000000000000000e+01,1.967013543351026783e+01,5.600000000000000000e+01,3.145585520404351598e+01
1.900000000000000000e+01,1.968752959607775210e+01,5.300000000000000000e+01,3.079861394095033944e+01
2.000000000000000000e+01,2.187579558535295376e+01,7.000000000000000000e+01,3.739831217189806267e+01
2.100000000000000000e+01,1.965084740548633135e+01,1.900000000000000000e+01,3.033784099011416302e+01
2.200000000000000000e+01,1.630030361854964482e+01,5.800000000000000000e+01,3.184609663987743389e+01
2.300000000000000000e+01,1.917057017739796976e+01,4.200000000000000000e+01,3.231429201740706247e+01
2.400000000000000000e+01,1.670016027773423417e+01,2.400000000000000000e+01,3.363033106064799682e+01
2.500000000000000000e+01,1.893501488018743117e+01,3.800000000000000000e+01,3.087991144380307418e+01
2.600000000000000000e+01,2.129207090066220331e+01,7.500000000000000000e+01,3.698458608045475415e+01
2.700000000000000000e+01,1.840741326538239164e+01,6.000000000000000000e+01,3.083138154842832890e+01
2.800000000000000000e+01,2.113143013387811919e+01,3.800000000000000000e+01,3.399028522990415269e+01
2.900000000000000000e+01,2.232014941842310307e+01,4.400000000000000000e+01,3.735054118060636341e+01
3.000000000000000000e+01,1.941547304748578284e+01,4.100000000000000000e+01,3.541237753409684075e+01
3.100000000000000000e+01,2.190833057318572941e+01,6.700000000000000000e+01,3.962427178970276032e+01
3.200000000000000000e+01,2.213976902856958162e+01,1.100000000000000000e+01,4.105299428196506994e+01
3.300000000000000000e+01,1.975866136490475355e+01,1.000000000000000000e+00,4.151214618260387823e+01
3.400000000000000000e+01,1.974608152727424937e+01,5.900000000000000000e+01,3.865575285083929202e+01
3.500000000000000000e+01,2.020539562739072892e+01,5.600000000000000000e+01,4.229285586871851876e+01
3.600000000000000000e+01,1.758912473025925394e+01,2.800000000000000000e+01,3.885469147570327664e+01
3.700000000000000000e+01,2.424722305498271879e+01,9.000000000000000000e+00,4.406493724439054205e+01
3.800000000000000000e+01,2.669762055067263873e+01,3.600000000000000000e+01,4.742700012411421540e+01
3.900000000000000000e+01,2.616301662803387984e+01,4.900000000000000000e+01,4.565597521160788830e+01
4.000000000000000000e+01,3.061796310797111076e+01,5.000000000000000000e+00,4.912490480935893089e+01
4.100000000000000000e+01,2.965370178033431969e+01,3.400000000000000000e+01,5.178655710944617852e+01
4.200000000000000000e+01,2.827814546988322419e+01,4.500000000000000000e+01,5.252142455751509686e+01
4.300000000000000000e+01,2.815118928468582382e+01,3.600000000000000000e+01,4.902264722303298328e+01
4.400000000000000000e+01,2.971269168359899737e+01,1.100000000000000000e+01,5.125965664546209410e+01
4.500000000000000000e+01,3.182776604231317918e+01,2.500000000000000000e+01,5.421415708844736514e+01
4.600000000000000000e+01,2.913800172895415130e+01,3.400000000000000000e+01,5.210492751393594801e+01
4.700000000000000000e+01,2.956189458192273989e+01,6.000000000000000000e+01,5.288093752386319579e+01
4.800000000000000000e+01,2.800635439654799796e+01,5.600000000000000000e+01,5.117983231773446562e+01
4.900000000000000000e+01,3.370028168370034649e+01,4.100000000000000000e+01,5.703727906261329395e+01
5.000000000000000000e+01,3.286419114355737747e+01,5.600000000000000000e+01,5.588687828537572955e+01
5.100000000000000000e+01,3.208472622437371768e+01,7.700000000000000000e+01,6.576843332013594079e+01
5.200000000000000000e+01,3.124321641427037477e+01,7.600000000000000000e+01,5.004599588290828649e+01
5.300000000000000000e+01,2.817275457396829097e+01,4.800000000000000000e+01,5.129133149857270979e+01
5.400000000000000000e+01,2.781865465849434571e+01,1.900000000000000000e+01,5.015097306836213420e+01
5.500000000000000000e+01,2.540629716950078176e+01,3.100000000000000000e+01,4.907035888958796477e+01
5.600000000000000000e+01,2.419859110163573135e+01,2.300000000000000000e+01,4.908617762511946836e+01
5.700000000000000000e+01,2.561304635033081212e+01,1.000000000000000000e+01,4.807919897152780209e+01
5.800000000000000000e+01,3.006007402942083218e+01,4.100000000000000000e+01,4.726479285506407280e+01
5.900000000000000000e+01,3.247638354949825867e+01,5.700000000000000000e+01,4.760181141937591320e+01
6.000000000000000000e+01,3.263614086916935975e+01,7.400000000000000000e+01,4.873320257307470627e+01
6.100000000000000000e+01,2.818834642311786709e+01,3.100000000000000000e+01,4.524920165759125013e+01
6.200000000000000000e+01,3.150394239020364395e+01,4.300000000000000000e+01,5.272624639865126994e+01
6.300000000000000000e+01,3.128434697571015022e+01,1.800000000000000000e+01,4.946332163886736311e+01
6.400000000000000000e+01,3.179654862605145738e+01,6.500000000000000000e+01,5.280180235344702311e+01
6.500000000000000000e+01,2.778706355181093457e+01,4.000000000000000000e+01,5.436306115535682437e+01
