0.000000000000000000e+00,4.587022013058091652e+00,2.000000000000000000e+00,1.136243771350008203e+01
1.000000000000000000e+00,6.070121401664716032e+00,1.600000000000000000e+01,1.923068174740953395e+01
2.000000000000000000e+00,6.577057074665705549e+00,9.000000000000000000e+00,1.795869147985237646e+01
3.000000000000000000e+00,7.475734819639430206e+00,1.500000000000000000e+01,2.087438643365461743e+01
4.000000000000000000e+00,9.915181966879497821e+00,1.300000000000000000e+01,2.467259789290165983e+01
5.000000000000000000e+00,1.141742931736578726e+01,2.800000000000000000e+01,3.539958734679572672e+01
6.000000000000000000e+00,1.400916249058363761e+01,1.700000000000000000e+01,2.714193612006180700e+01
7.000000000000000000e+00,1.569110558424209856e+01,6.300000000000000000e+01,3.075525460202622341e+01
8.000000000000000000e+00,1.535487570913807431e+01,7.000000000000000000e+00,3.080066383291805110e+01
9.000000000000000000e+00,1.539717951664775342e+01,2.500000000000000000e+01,2.956887994756704430e+01
1.000000000000000000e+01,1.668426224738422192e+01,4.100000000000000000e+01,2.910419811437586546e+01
1.100000000000000000e+01,1.725258764332599171e+01,1.900000000000000000e+01,3.368092904020740974e+01
1.200000000000000000e+01,2.034554424883371837e+01,4.000000000000000000e+01,3.350086361946146951e+01
1.300000000000000000e+01,1.852780807641891769e+01,2.000000000000000000e+00,3.190965004036821284e+01
1.400000000000000000e+01,1.948983626489724585e+01,7.700000000000000000e+01,2.997842749594858702e+01
1.500000000000000000e+01,1.992271480008887252e+01,7.000000000000000000e+00,3.357813571317006307e+01
1.600000000000000000e+01,2.122677670433346364e+01,2.000000000000000000e+01,3.571125869275699927e+01
1.700000000000000000e+01,2.232866209033530325e+01,1.300000000000000000e+01,3.312145152180869445e+01
1.800000000000000000e+01,2.156031580275723059e+01,5.900000000000000000e+01,3.941977183234180870e+01
1.900000000000000000e+01,2.121131291453054502e+01,3.200000000000000000e+01,3.727089439858537645e+01
2.000000000000000000e+01,2.268664005073240020e+01,2.000000000000000000e+00,3.750700257319892472e+01
2.100000000000000000e+01,1.901902570237113110e+01,3.600000000000000000e+01,3.501975966742595858e+01
2.200000000000000000e+01,1.897527087462461992e+01,1.400000000000000000e+01,4.152827419348016491e+01
2.300000000000000000e+01,1.576085755333388683e+01,1.000000000000000000e+00,3.268083719687487587e+01
2.400000000000000000e+01,2.056443534259751260e+01,3.800000000000000000e+01,4.323105727549842214e+01
2.500000000000000000e+01,2.107339373561955398e+01,3.200000000000000000e+01,3.984430239546149721e+01
2.600000000000000000e+01,1.909757015539525327e+01,4.600000000000000000e+01,3.739252970079150629e+01
2.700000000000000000e+01,2.067224434097741081e+01,2.400000000000000000e+01,4.171042873818172581e+01
2.800000000000000000e+01,2.164061266040679854e+01,1.600000000000000000e+01,3.805402575946726529e+01
2.900000000000000000e+01,2.263857801533077918e+01,0.000000000000000000e+00,4.350760563725507524e+01
3.000000000000000000e+01,2.470255896395563511e+01,7.700000000000000000e+01,5.224839528126531008e+01
3.100000000000000000e+01,2.719502299072104279e+01,7.700000000000000000e+01,4.888758101648971177e+01
3.200000000000000000e+01,3.083057426025167658e+01,2.300000000000000000e+01,5.160344089285964486e+01
3.300000000000000000e+01,3.202155627571092822e+01,5.300000000000000000e+01,5.394101114562003119e+01
3.400000000000000000e+01,3.642016227808657902e+01,2.200000000000000000e+01,5.584665273163327726e+01
3.500000000000000000e+01,3.609429314335822170e+01,7.500000000000000000e+01,6.106727900707199552e+01
3.600000000000000000e+01,3.000841204571391785e+01,5.500000000000000000e+01,5.699101355694298121e+01
3.700000000000000000e+01,3.347021851524574743e+01,1.000000000000000000e+01,5.658537450787167700e+01
3.800000000000000000e+01,3.400844161604373994e+01,1.800000000000000000e+01,5.684566646057157158e+01
3.900000000000000000e+01,3.211107084593034244e+01,7.800000000000000000e+01,5.401478497222196040e+01
4.000000000000000000e+01,3.635593616918539794e+01,3.300000000000000000e+01,5.965050363833876901e+01
4.100000000000000000e+01,3.655812803727985738e+01,1.800000000000000000e+01,5.949051666873165090e+01
4.200000000000000000e+01,3.682077589084487101e+01,0.000000000000000000e+00,5.355739975521838403e+01
4.300000000000000000e+01,3.994502997879432371e+01,6.400000000000000000e+01,5.868374121879113403e+01
4.400000000000000000e+01,4.052712866868443342e+01,5.000000000000000000e+01,5.620339973895888619e+01
4.500000000000000000e+01,4.105281947009533638e+01,4.800000000000000000e+01,6.137235745056624836e+01
4.600000000000000000e+01,4.147369020711512633e+01,2.100000000000000000e+01,6.029543407049243342e+01
4.700000000000000000e+01,4.003690530200043440e+01,5.000000000000000000e+00,6.769831946724391969e+01
4.800000000000000000e+01,4.266820628630764389e+01,3.700000000000000000e+01,6.378115769883169861e+01
4.900000000000000000e+01,3.740999305434468880e+01,3.000000000000000000e+00,6.303895085439325641e+01
5.000000000000000000e+01,4.259010741576575754e+01,7.800000000000000000e+01,6.478681816526132309e+01
5.100000000000000000e+01,4.583504394278615024e+01,2.200000000000000000e+01,6.044012350501472497e+01
5.200000000000000000e+01,3.927161842082676202e+01,7.800000000000000000e+01,6.206440444038241111e+01
5.300000000000000000e+01,4.014909254603649202e+01,7.100000000000000000e+01,6.143048268564349712e+01
5.400000000000000000e+01,3.390571114565015876e+01,4.800000000000000000e+01,6.605712903892371912e+01
5.500000000000000000e+01,3.734119401281655115e+01,9.000000000000000000e+00,6.600593938480818679e+01
5.600000000000000000e+01,3.553551217011285956e+01,5.000000000000000000e+00,5.899804882606844814e+01
5.700000000000000000e+01,3.861527316842590096e+01,4.400000000000000000e+01,6.747933778266080651e+01
5.800000000000000000e+01,3.666173044484652621e+01,2.700000000000000000e+01,6.501790369337486197e+01
5.900000000000000000e+01,4.335100569411466864e+01,2.100000000000000000e+01,6.874294167633024699e+01
6.000000000000000000e+01,4.006515611380806519e+01,6.700000000000000000e+01,6.469978294071110270e+01
6.100000000000000000e+01,4.051682354362945659e+01,3.100000000000000000e+01,6.771522878635073539e+01
6.200000000000000000e+01,3.993621602752888577e+01,1.100000000000000000e+01,6.422588298988632971e+01
6.300000000000000000e+01,3.669420968840313435e+01,7.200000000000000000e+01,6.741667747535339572e+01
6.400000000000000000e+01,3.671909378721760220e+01,1.600000000000000000e+01,6.647824976273039965e+01
6.500000000000000000e+01,3.831657754662590065e+01,6.100000000000000000e+01,6.612429474157507059e+01
6.600000000000000000e+01,4.022154299786670606e+01,5.200000000000000000e+01,6.607570457774455974e+01
6.700000000000000000e+01,3.843688465992740788e+01,3.200000000000000000e+01,6.136097536844320643e+01
6.800000000000000000e+01,3.887227778396734834e+01,3.600000000000000000e+01,6.501058944576554666e+01
6.900000000000000000e+01,3.933177485288716468e+01,1.500000000000000000e+01,6.373815262899235989e+01
7.000000000000000000e+01,3.921643448175994706e+01,6.000000000000000000e+00,6.336226558498705685e+01
7.100000000000000000e+01,3.843413870197909432e+01,1.200000000000000000e+01,6.353766272549790273e+01
7.200000000000000000e+01,3.740239408107260033e+01,2.400000000000000000e+01,5.944114740904972649e+01
7.300000000000000000e+01,3.825364038502436870e+01,5.300000000000000000e+01,6.087852524855880176e+01
7.400000000000000000e+01,3.722873783452467933e+01,2.100000000000000000e+01,6.614789048603012134e+01
7.500000000000000000e+01,4.290364206557099891e+01,7.000000000000000000e+01,6.343314617226633345e+01
7.600000000000000000e+01,4.214821133790674423e+01,4.800000000000000000e+01,6.415337171732279842e+01
7.700000000000000000e+01,3.825107056169989761e+01,3.700000000000000000e+01,5.970379011081803355e+01
7.800000000000000000e+01,3.421723133314955589e+01,3.000000000000000000e+00,5.984432554435775131e+01
7.900000000000000000e+01,3.481630346837323486e+01,6.800000000000000000e+01,6.147892459740320703e+01
8.000000000000000000e+01,3.442283151644660677e+01,1.000000000000000000e+00,5.857174468810789847e+01
8.100000000000000000e+01,3.202617095724936291e+01,1.200000000000000000e+01,6.152661130931335975e+01
8.200000000000000000e+01,3.306742927513882080e+01,1.900000000000000000e+01,6.048457383580632296e+01
8.300000000000000000e+01,3.794476763155557819e+01,5.700000000000000000e+01,5.932572359573605070e+01
8.400000000000000000e+01,3.643175792638710675e+01,2.300000000000000000e+01,5.917367109401798331e+01
8.500000000000000000e+01,2.810528122321409938e+01,1.800000000000000000e+01,5.731067277300068952e+01
8.600000000000000000e+01,3.289865142785809837e+01,7.000000000000000000e+00,5.390930397936332241e+01
8.700000000000000000e+01,3.796996936388696753e+01,4.200000000000000000e+01,6.192240168280137880e+01
8.800000000000000000e+01,4.035169828828793470e+01,3.400000000000000000e+01,5.854246388787205291e+01
8.900000000000000000e+01,4.183185619928807597e+01,7.400000000000000000e+01,5.741030966444282058e+01
9.000000000000000000e+01,4.184719083935764417e+01,4.700000000000000000e+01,6.181821770267260518e+01
9.100000000000000000e+01,3.975915621608935169e+01,1.000000000000000000e+00,6.070341813530008324e+01
9.200000000000000000e+01,4.407554587828935411e+01,0.000000000000000000e+00,6.200144156219126046e+01
9.300000000000000000e+01,4.452229398727542531e+01,1.600000000000000000e+01,6.565170963054079323e+01
9.400000000000000000e+01,4.590267637210993712e+01,3.600000000000000000e+01,6.322431739722995303e+01
9.500000000000000000e+01,4.545521329893834661e+01,5.200000000000000000e+01,6.266617865822689737e+01
9.600000000000000000e+01,4.508856871435695268e+01,0.000000000000000000e+00,6.300184910690966689e+01
9.700000000000000000e+01,4.471702232454493497e+01,0.000000000000000000e+00,6.099843162288727427e+01
9.800000000000000000e+01,4.594679845519279127e+01,1.100000000000000000e+01,6.216696110482288162e+01
9.900000000000000000e+01,4.523178862592671123e+01,1.000000000000000000e+00,5.800480031129824710e+01
1.000000000000000000e+02,4.464542786210214587e+01,1.500000000000000000e+01,6.244294865524246774e+01
1.010000000000000000e+02,4.221163246196385899e+01,3.300000000000000000e+01,6.074836174113086429e+01
1.020000000000000000e+02,3.505586504770796807e+01,6.400000000000000000e+01,5.682360033006182221e+01
1.030000000000000000e+02,3.829741455775661052e+01,3.300000000000000000e+01,5.688847851412494094e+01
1.040000000000000000e+02,3.057447586474867052e+01,1.800000000000000000e+01,5.491501064090406459e+01
1.050000000000000000e+02,3.863081710733002438e+01,4.900000000000000000e+01,5.940932894417412058e+01
1.060000000000000000e+02,4.390616855222968695e+01,5.700000000000000000e+01,6.441797133831995836e+01
1.070000000000000000e+02,4.797935061377874888e+01,2.900000000000000000e+01,6.360119132992864621e+01
1.080000000000000000e+02,4.847426647824126889e+01,3.300000000000000000e+01,6.486745626791358177e+01
1.090000000000000000e+02,4.755345937124479860e+01,2.400000000000000000e+01,6.671351309255577178e+01
1.100000000000000000e+02,4.885049559782603268e+01,4.400000000000000000e+01,6.768129707125395100e+01
1.110000000000000000e+02,4.719032308538144349e+01,7.900000000000000000e+01,6.952832531626555124e+01
1.120000000000000000e+02,4.481332569107995312e+01,7.200000000000000000e+01,6.679244211775773010e+01
