0.000000000000000000e+00,4.841271326642742068e+00,7.800000000000000000e+01,1.476656606450362830e+01
1.000000000000000000e+00,6.424088994119150797e+00,5.000000000000000000e+01,1.746144060766220818e+01
2.000000000000000000e+00,6.625002527437582778e+00,3.900000000000000000e+01,1.920083195554403943e+01
3.000000000000000000e+00,8.014064852345940793e+00,1.100000000000000000e+01,2.362295075872479799e+01
4.000000000000000000e+00,8.609936822980930771e+00,5.800000000000000000e+01,2.032206977965674000e+01
5.000000000000000000e+00,8.312415219052299520e+00,2.900000000000000000e+01,2.090790854772777152e+01
6.000000000000000000e+00,1.063916608493590310e+01,7.200000000000000000e+01,3.133595699041818960e+01
7.000000000000000000e+00,1.263345240810183512e+01,7.000000000000000000e+01,3.552307552473400420e+01
8.000000000000000000e+00,1.275346452610756742e+01,5.600000000000000000e+01,2.722270827625251144e+01
9.000000000000000000e+00,1.216563559083936319e+01,3.800000000000000000e+01,3.385672422623396471e+01
1.000000000000000000e+01,1.281405844611008504e+01,1.000000000000000000e+00,2.937472310569700795e+01
1.100000000000000000e+01,1.342597485734821916e+01,2.300000000000000000e+01,2.925227301193341845e+01
1.200000000000000000e+01,1.370317379833391236e+01,3.000000000000000000e+01,3.347919090403904363e+01
1.300000000000000000e+01,1.795287090981570088e+01,8.000000000000000000e+00,3.577038150613777390e+01
1.400000000000000000e+01,1.927531807205470571e+01,7.300000000000000000e+01,4.278912094448861581e+01
1.500000000000000000e+01,2.115237541359356754e+01,7.100000000000000000e+01,4.106601469395984338e+01
1.600000000000000000e+01,2.321787545452732004e+01,4.600000000000000000e+01,5.219887671176066135e+01
1.700000000000000000e+01,2.673733381791608821e+01,5.900000000000000000e+01,6.955261084909757585e+01
1.800000000000000000e+01,2.840360989766313793e+01,1.200000000000000000e+01,6.336496066091989121e+01
1.900000000000000000e+01,2.686392235576516896e+01,3.100000000000000000e+01,5.167490266179102321e+01
2.000000000000000000e+01,2.393851675219606889e+01,5.800000000000000000e+01,4.165578163824827129e+01
2.100000000000000000e+01,2.603486478683101879e+01,7.700000000000000000e+01,4.966792639059403314e+01
2.200000000000000000e+01,2.544606813021488634e+01,6.200000000000000000e+01,4.925387246734952384e+01
2.300000000000000000e+01,3.166929651910598409e+01,3.300000000000000000e+01,7.173014243546552393e+01
2.400000000000000000e+01,2.828925163298466217e+01,4.200000000000000000e+01,5.919658744291147912e+01
2.500000000000000000e+01,2.880832053157605444e+01,5.700000000000000000e+01,6.672726914300446310e+01
2.600000000000000000e+01,3.126338571283830703e+01,5.200000000000000000e+01,6.499337290594047545e+01
2.700000000000000000e+01,3.962216999266176742e+01,2.600000000000000000e+01,7.307102764566015196e+01
2.800000000000000000e+01,4.620192366555109942e+01,6.500000000000000000e+01,8.356695835809662753e+01
2.900000000000000000e+01,4.680846585594770204e+01,3.100000000000000000e+01,7.602685246713036804e+01
3.000000000000000000e+01,5.309056281848730663e+01,7.800000000000000000e+01,9.176079995341548567e+01
3.100000000000000000e+01,6.151145132339853205e+01,3.100000000000000000e+01,9.787148940297186073e+01
3.200000000000000000e+01,6.366796312588644469e+01,3.400000000000000000e+01,9.314418082982915337e+01
3.300000000000000000e+01,6.077238869091216600e+01,0.000000000000000000e+00,9.269179991719433076e+01
3.400000000000000000e+01,6.671630731162386496e+01,2.000000000000000000e+01,9.363999939460912003e+01
3.500000000000000000e+01,6.800166324018326236e+01,3.100000000000000000e+01,9.809071846975091091e+01
3.600000000000000000e+01,7.027399220404899438e+01,3.600000000000000000e+01,9.305151189626180042e+01
3.700000000000000000e+01,7.487048712044274623e+01,2.700000000000000000e+01,9.875768062969959260e+01
3.800000000000000000e+01,7.477207469753076907e+01,7.500000000000000000e+01,9.517110990296202999e+01
3.900000000000000000e+01,7.435084779202119876e+01,2.000000000000000000e+00,9.358415182076666383e+01
4.000000000000000000e+01,7.464785229146002621e+01,7.500000000000000000e+01,9.958903039155697456e+01
4.100000000000000000e+01,6.933034574941504502e+01,6.600000000000000000e+01,1.005467082121132449e+02
4.200000000000000000e+01,7.226095325151939619e+01,6.000000000000000000e+00,1.067540009435161608e+02
4.300000000000000000e+01,8.131520740089914057e+01,8.000000000000000000e+00,1.063157443773749407e+02
4.400000000000000000e+01,8.171448738452882310e+01,7.000000000000000000e+01,2.980270527066654154e+02
4.500000000000000000e+01,8.715469862994606842e+01,2.600000000000000000e+01,1.074078186070625094e+02
4.600000000000000000e+01,9.076185005777789172e+01,4.400000000000000000e+01,1.146371869339862428e+02
4.700000000000000000e+01,9.455389388542400297e+01,3.800000000000000000e+01,1.085801954954617798e+02
4.800000000000000000e+01,9.379715066180155247e+01,2.600000000000000000e+01,1.141275697310076680e+02
4.900000000000000000e+01,9.582609418727842865e+01,5.700000000000000000e+01,1.219954787250593284e+02
5.000000000000000000e+01,9.476761655704827092e+01,6.400000000000000000e+01,1.227258635358827945e+02
5.100000000000000000e+01,9.670435514713389580e+01,6.600000000000000000e+01,1.216234664527305966e+02
5.200000000000000000e+01,9.182965622213221479e+01,2.000000000000000000e+00,1.234313966845042643e+02
5.300000000000000000e+01,1.021850799201022255e+02,6.500000000000000000e+01,1.250941273576397776e+02
5.400000000000000000e+01,1.076243060922545709e+02,3.300000000000000000e+01,1.284283733195365187e+02
5.500000000000000000e+01,1.111950681272942347e+02,9.000000000000000000e+00,1.300392630114764074e+02
5.600000000000000000e+01,1.070294332076147583e+02,2.200000000000000000e+01,1.276161452488058075e+02
5.700000000000000000e+01,1.123745706858095730e+02,1.000000000000000000e+00,1.278777090502131841e+02
5.800000000000000000e+01,1.103140533184311209e+02,5.000000000000000000e+00,1.277510992828417926e+02
5.900000000000000000e+01,1.145752867346300263e+02,5.600000000000000000e+01,1.263843706766106294e+02
6.000000000000000000e+01,1.149553190082993268e+02,1.400000000000000000e+01,1.276224296790452826e+02
6.100000000000000000e+01,1.123398364152124742e+02,2.800000000000000000e+01,1.267998097406966025e+02
6.200000000000000000e+01,1.149192750470420350e+02,6.200000000000000000e+01,1.270356504757641574e+02
6.300000000000000000e+01,1.162823707553099837e+02,4.000000000000000000e+01,1.281058784011228795e+02
6.400000000000000000e+01,1.149379754888344678e+02,5.000000000000000000e+01,1.290631240663740584e+02
6.500000000000000000e+01,1.194132428141489584e+02,2.000000000000000000e+00,1.334252956067376772e+02
6.600000000000000000e+01,1.200059182889924188e+02,3.500000000000000000e+01,1.341275908599134254e+02
6.700000000000000000e+01,1.191363839969581022e+02,2.000000000000000000e+00,1.310062033600258644e+02
6.800000000000000000e+01,1.197483424891356663e+02,7.100000000000000000e+01,1.355194291119830154e+02
6.900000000000000000e+01,1.190786847531834667e+02,5.200000000000000000e+01,1.358091763056804666e+02
