0.000000000000000000e+00,4.697895674252471565e+00,7.500000000000000000e+01,1.585487006353005235e+01
1.000000000000000000e+00,6.464972757991572117e+00,7.400000000000000000e+01,1.524465093370608670e+01
2.000000000000000000e+00,7.933284851963011697e+00,1.300000000000000000e+01,1.806860061180564614e+01
3.000000000000000000e+00,7.121774221433414986e+00,5.200000000000000000e+01,2.238941743595538370e+01
4.000000000000000000e+00,7.779945165550877562e+00,6.900000000000000000e+01,2.461101778400237095e+01
5.000000000000000000e+00,9.049615182247226386e+00,8.000000000000000000e+00,2.909743582918832061e+01
6.000000000000000000e+00,1.030572477078397675e+01,4.900000000000000000e+01,2.687041697868751911e+01
7.000000000000000000e+00,1.305699277597689978e+01,2.400000000000000000e+01,2.580116785412196023e+01
8.000000000000000000e+00,1.409633714705677221e+01,5.900000000000000000e+01,3.029329715867848805e+01
9.000000000000000000e+00,1.256642959580472940e+01,2.300000000000000000e+01,2.309667228126773608e+01
1.000000000000000000e+01,1.354552057346323934e+01,7.500000000000000000e+01,2.379463597308237865e+01
1.100000000000000000e+01,1.327279400916247099e+01,7.500000000000000000e+01,2.411076801010763049e+01
1.200000000000000000e+01,1.397887538044672873e+01,9.000000000000000000e+00,2.284700979003560306e+01
1.300000000000000000e+01,1.536236337090678106e+01,1.100000000000000000e+01,3.017786607685490807e+01
1.400000000000000000e+01,1.630402635746095541e+01,3.000000000000000000e+01,2.716947293039469713e+01
1.500000000000000000e+01,1.675977416089178718e+01,3.000000000000000000e+00,3.805316374756125697e+01
1.600000000000000000e+01,1.888173624816845830e+01,4.700000000000000000e+01,3.377354800485901620e+01
1.700000000000000000e+01,1.880410326921688480e+01,6.400000000000000000e+01,3.215927247467008954e+01
1.800000000000000000e+01,2.072755637264081230e+01,4.300000000000000000e+01,3.307734419199064035e+01
1.900000000000000000e+01,2.356121720794374852e+01,1.600000000000000000e+01,3.665683945898283014e+01
2.000000000000000000e+01,2.589801334015702494e+01,7.000000000000000000e+00,4.070261046313660813e+01
2.100000000000000000e+01,2.776347332345328667e+01,4.700000000000000000e+01,4.386016626461451295e+01
2.200000000000000000e+01,2.990645625027552867e+01,5.800000000000000000e+01,4.524379687332940847e+01
2.300000000000000000e+01,3.044615573675587328e+01,5.000000000000000000e+00,4.358747009703404274e+01
2.400000000000000000e+01,3.087114055886672759e+01,6.900000000000000000e+01,4.507522298491881685e+01
2.500000000000000000e+01,3.134816943319199822e+01,3.900000000000000000e+01,4.759153104031287995e+01
2.600000000000000000e+01,3.143651954242805147e+01,5.900000000000000000e+01,5.041457426863134117e+01
2.700000000000000000e+01,3.335398006320853881e+01,1.100000000000000000e+01,5.025753995418824616e+01
