6.247441592748425032e-01,5.032270456745735920e+00,4.942061665617945465e+00,5.119674767711123176e-01,1.011558844706268889e+00,4.432817094195074858e+00,1.267980205000007299e+00,3.187474513808449483e+00,1.594423435212861007e+00,1.961719119873614137e+00,5.076297128976554163e+00,1.705448332452648819e+00,5.255790856302240410e-01,6.057223377588291768e+00,6.099694297953488498e-01,1.688443048153914106e+00,1.221816850977645252e+00,1.419840807591095100e+00,9.029849146607027421e+00,2.378034286579756351e+00,4.159881267221334333e+00,9.057152893533173543e-01,4.235373044458435210e+00,1.169658421937831205e+00,7.140640042965124001e-01,1.632251742921561721e+00,3.589011708056840666e-01,2.936165874543819942e+00,5.269957919924700640e+00,9.120178800423900389e-01,5.490074506328763704e+00,2.508055828233227480e+00,5.695425684938733468e+00,4.539380315223350060e+00,4.956802883946922478e+00,1.376761843726844292e+00,1.792096974286436772e+00,4.774978780170532566e+00,1.223393058027199443e+00,3.093712393460720911e+00,3.186605424494362904e+00,3.471984831756746104e+00,1.810873275273880090e+00,2.184976799243505408e+00,3.379414282510386336e+00,1.344029972440491383e+00,3.852003698980104307e+00,1.296770246422549899e+00,1.124076296333897496e+00,1.371510520188135018e+00,6.198038465403331587e-01,3.069713747942346416e+00,1.763664357522447101e+00,1.034493794188914517e+00,6.127112688257615458e-01,4.219685485348471099e-01,2.213789620806426939e+00,5.002397849680132680e+00,1.028035072662061733e+00,3.302291603487179650e+00,1.584304992406079471e+00,9.811615634002575081e-01,6.515209154691250504e-01,5.513722047981848284e+00,2.577350988353998229e+00,1.951016820128168572e+00,3.758733802774563149e+00,6.265242925892450243e-01,5.949802245583987181e-01,3.367902342653509962e+00,6.551022149173967302e-01,8.758243643190463112e-01,8.211488270469985418e-01,1.682267195303199570e+00,4.456749989932727862e-01,2.891021173011248280e+00,2.562558441897743400e+00,1.108758487231942258e+00,5.801947730919854607e+00,1.228833566025747004e+00,0.000000000000000000e+00
7.649190858401200277e-01,7.426377835512433245e-01,5.273726668626660619e+00,5.729597881227300959e+00,3.872773355006283502e+00,3.725885096384477180e+00,1.791354453185857620e+00,1.589466822462403783e+00,6.788678026705730062e-01,1.530413597976481910e+00,2.624744152865909452e+00,4.779033452224995315e+00,3.042636816413254675e+00,6.426289045398645428e+00,1.010219733145183429e+00,3.369880635299528304e+00,2.849288824995999558e+00,9.758254212496608737e-01,2.698965447462100542e+00,7.038620856638092560e-01,4.482304065501550583e-01,1.138820921358627558e+00,5.796956251796095749e+00,4.671425447727910907e+00,2.152525559650343645e+00,8.498831893109089819e+00,4.019922663014553699e+00,5.504424142189335178e+00,2.431609313660143268e-01,4.050553631315906289e-01,1.593516848040495759e+00,3.317097212836936926e+00,1.988648320771644107e+00,2.088411329133507799e+00,4.855348185815324236e+00,2.497521820140129467e+00,1.394613945726381088e+00,6.465403526226496389e+00,1.308388710986419623e+00,3.074653988363016843e+00,8.635624474316883070e-01,2.975201488613112399e+00,5.061355240522305010e+00,6.997462461419975632e+00,3.175218718510724791e+00,6.282652159096970834e+00,3.871512969591758502e+00,1.538752855276423470e-01,2.187552224465669770e+00,2.185059034427788038e+00,5.289776422573158499e+00,4.151528293221493193e+00,3.558350670208089817e+00,5.681690818423902556e+00,3.914050879514279768e-01,2.225466399417414642e+00,3.312593427391611556e+00,2.325895390276263353e+00,2.814266271507083861e+00,7.282050050348730652e-01,3.904807266471999050e-01,9.657632998291351134e-01,4.364515687295132396e-01,3.925278476081781154e+00,6.423549005510585275e+00,2.898685768514930317e+00,3.204871385714384235e+00,1.048177342746002605e+00,4.730597606584953319e+00,2.948989584013681942e+00,4.532779522793290106e+00,1.834574537165708064e+00,4.415049760699310433e+00,5.976686553856096928e+00,5.973747060195078618e+00,5.865311019722959429e+00,9.161241371346892093e-01,2.068420031956989202e+00,1.488060447390307850e+00,3.426697463008096634e+00,1.000000000000000000e+00
2.347646405821750548e+00,2.798742513730462900e+00,3.643281714949252681e+00,3.965966051925007285e+00,5.219656877828751540e+00,5.412017912383189966e+00,3.734210226491340823e+00,4.269011400978456550e+00,3.517712708870202931e+00,1.659407762801058672e-01,9.417719232506701843e+00,2.137290717301771448e+00,2.786845286153673662e+00,2.664215574550994337e+00,1.132731894841477516e+00,2.954579421231247061e+00,4.699115159442514233e+00,4.630660864147302824e+00,5.784981630592930024e+00,3.514800045169767184e+00,6.153235847018634352e+00,2.641785648068174730e+00,7.083537257959125810e+00,3.050831969885870354e+00,1.499237568764125950e+00,1.970887647297749234e+00,6.663478731547999301e-01,1.882883775636522872e+00,1.503224166607276313e+00,3.953329757573896153e+00,2.163353481139166146e+00,1.910094384661525702e+00,4.520824004354505377e+00,1.752709677595240434e+00,4.915887744436368223e+00,3.289599922315300073e+00,2.122913671475477049e+00,2.421286290688265730e+00,1.262485619009221960e+00,2.804551097716252883e+00,9.501370589888421536e-01,5.021098146413951469e+00,5.770085266398377044e+00,1.087291443420983633e-01,1.243189091106377209e+00,5.396039946971168177e+00,7.830356597316363576e+00,1.785074020964556807e+00,6.274796067946238232e+00,2.366183740893037957e+00,2.505512673574224358e+00,9.046844998502903579e+00,4.805835994604468198e+00,4.116297090904757816e+00,3.662508488841557330e+00,2.673563209114971251e+00,3.026603834627644485e+00,2.500934427382228709e+00,7.120192995630482136e-01,4.425886196791908311e+00,6.321231942695990647e+00,4.574820132211936397e+00,2.010489465718042545e+00,2.150127346069698131e+00,2.407635077066605067e+00,2.038818574726487753e+00,5.039662319352104625e+00,1.844104432337663635e+00,3.001784522199941296e+00,3.014722582734781664e+00,6.432179411988716566e-01,1.735106798648408111e+00,7.079137782597255679e+00,1.520780513506330367e+00,7.363650905299281568e+00,3.052391140590631213e+00,1.934117821133289672e+00,7.402743610702455790e+00,3.437025673042625851e+00,2.522427865790248802e+00,2.000000000000000000e+00
3.439846579586223196e+00,1.613809914767604381e+00,2.599225035656229199e+00,2.426963108311877004e+00,3.558620364570582062e+00,8.833328284651228657e+00,1.104426973998451089e+01,2.749173029258005663e+00,7.385692563600602334e+00,2.759657470611247998e+00,7.203366809404976756e+00,4.304987042574246026e+00,8.485581209740193032e+00,4.885755003075614944e+00,6.407234857517711824e+00,4.426848808242143996e+00,2.939039881026636714e+00,5.388180406579397896e+00,4.225407772023879183e+00,6.381164456150487663e-01,3.274395986487457666e+00,5.856160173880336828e+00,1.594084634786483878e+00,4.703749760578729955e+00,4.119706091571049278e+00,8.432114737921783121e-01,2.170238945193036617e+00,1.905267973108035751e+00,2.201026047338627833e+00,3.560752312588752577e+00,5.165923365773353204e+00,6.305568657228618479e-01,4.156200623619656476e+00,9.648004529248032313e+00,2.657023674065213115e+00,3.710462703108290849e+00,1.877329490333083384e-01,5.683314976949086272e+00,4.500093419232590541e+00,4.115347091519220513e+00,4.642299775246412352e+00,5.534613493490986080e+00,1.000440781884373909e+00,1.734767852042543579e+00,5.240159465921066406e+00,3.000916845925444498e+00,7.193245941627588458e+00,5.545217880620421980e+00,4.364792380464415089e+00,4.182038325754748875e+00,1.572317939222295458e+00,4.871683520363513153e+00,2.546706209352817663e+00,1.517737184424684083e+00,3.275235542392481491e+00,1.296272110619284490e+00,5.649718628594158965e+00,5.246035167602112637e+00,4.240878296166704864e+00,2.845450612068833429e+00,2.760047530137604177e+00,1.911483214398847830e+00,5.331896096096056858e+00,1.947134836274693637e+00,7.150074059565985962e+00,3.365061014265309680e+00,3.190712086943999992e+00,6.414589929559095793e+00,5.131644007152423193e+00,3.118071897513295720e+00,7.226881276317798530e+00,1.769772471671239078e+00,6.546231631922197813e+00,8.857560052192071653e-01,6.205009368818647175e+00,3.934517926751818440e+00,4.230802705619876924e+00,4.719359825088431215e+00,1.249750469678598375e+00,4.569826906055671323e+00,3.000000000000000000e+00
2.217511970498117879e+00,6.521634771502362149e+00,1.405732260407175138e+00,4.279356307942474125e+00,6.404405557805183946e+00,6.244595311433052132e+00,2.694098188102172386e+00,5.784929509530912561e+00,1.002237062256236433e+00,8.498366217446161386e+00,1.701348446951578941e+00,3.258376444993033694e+00,5.639045612814968855e+00,7.670181744880849806e+00,2.277885371978344953e+00,1.022177599812134829e+01,4.531228677024066620e+00,7.765061823893341320e+00,2.022363710943889004e+00,5.835161358020595657e+00,2.535915099110909399e+00,6.300038631732741479e+00,5.804955144490594465e-01,1.561084723553116449e+00,8.020600732566336433e+00,5.926048994448088747e-01,1.711039630895988095e+00,6.004302707252687554e+00,3.976827002612057793e+00,4.622138933588935572e+00,5.901157746818387118e+00,8.274436345327114140e+00,3.857875476533696890e+00,1.793693973160467525e+00,3.187542519835850019e+00,3.986010566736654770e+00,5.506185945642685375e-01,1.116420861328281999e+00,1.279690415971837636e+00,4.520713401693664757e+00,1.269981679057030410e+00,1.047834619212443918e+00,6.108496987833875735e+00,7.513080810911874963e+00,3.299165241571258900e+00,6.737462841450509998e+00,7.300961831162748883e-01,6.397560924615413036e+00,2.855258388898727961e+00,3.491798245179599913e+00,7.635325373590012177e+00,4.697874194866566100e+00,5.365954412146209940e-01,1.173872616968266236e+01,4.161801995696183809e+00,1.006708626573898924e+00,2.801765702450097706e+00,3.253697142396916320e+00,1.428586271968669275e+00,1.492170526891871463e+00,1.879002160934494681e+00,5.212558628519915693e+00,2.207358012826384996e+00,2.053400576366724906e+00,9.966918987558834431e+00,6.079083659985597521e+00,1.888492024541658543e+00,2.691149817959740176e+00,7.228707444996771869e+00,5.092167323257127620e+00,3.607992195757413700e+00,4.650590801188527301e+00,1.876069272227721241e+00,7.183443691166083056e+00,8.689472497025073849e+00,3.424745018378360317e+00,4.072078105508404100e+00,3.096579222648466079e+00,8.407724052509145451e+00,1.292694452206902156e+01,4.000000000000000000e+00
3.924121752080601322e+00,5.964044177540007929e+00,1.040451256961346882e+00,6.384864821626090148e+00,2.745491907757069416e+00,3.730725155724190056e+00,4.134749617485664608e+00,3.713159993772804146e+00,4.271823445992980695e+00,6.253291714430097237e+00,2.559062804139696556e+00,6.649545124530430229e+00,3.741492968233838035e+00,7.129597211221733843e+00,1.004882441927013126e+01,9.649137231632002099e+00,2.642820686246968975e+00,4.249487038503612979e+00,4.369233842089739639e+00,2.047956384842505528e+00,1.200215733366521320e+01,2.330004894248240088e+00,1.463217701085264899e+01,5.338163718248198464e+00,2.965528797742167377e+00,1.919791867627929749e+00,1.272427762523883032e+01,7.449899684949047085e+00,1.313732288122934300e+01,3.531805186085457571e+00,2.001183311808219401e+00,5.120327462698894827e+00,8.648822205116191597e+00,7.015370163448756413e-01,9.968144680080539999e+00,3.537585879805867695e+00,8.390197900844613699e+00,1.606125747341651921e+00,2.771603792714463221e+00,3.388516830662837265e+00,2.473744589642388636e+00,3.462372330445798951e+00,4.491370644151484015e+00,2.451698301191303386e+00,4.526979969024001349e+00,7.027232214780764430e+00,2.351422437855152925e+00,1.336072503975987047e+01,5.724667067871425985e+00,2.224454804296394972e+00,6.908891615403168984e+00,1.858643997321843599e+00,3.330330827722211229e+00,5.598509603614854946e+00,5.370414318195805947e+00,9.981430275655748474e+00,9.317114511791888987e+00,8.250475800195404830e+00,2.753112897267655956e+00,7.989507071110200087e+00,3.859262337074578664e+00,4.630305857620991894e+00,7.273829561551379719e+00,4.789808970012433775e+00,4.339787050205794472e+00,1.750659454490942180e+00,1.957013360932621238e+00,7.035307671741455771e+00,6.731758816999443340e+00,7.726397620838849178e+00,6.853277031583126622e+00,4.078662606608143726e+00,6.714806200987433193e+00,4.790093042401247558e+00,3.875079038904460926e+00,6.995255264537707518e+00,4.191039476581572387e+00,1.279499272438154378e+01,6.163745913407724153e+00,4.664576181449572978e+00,5.000000000000000000e+00
8.300719900022480502e+00,5.169210959005916983e+00,4.870988109239162256e+00,4.198774759963688652e+00,3.733272725174309414e+00,1.488385471527611692e+01,7.344904922241926926e+00,3.919403685858542818e+00,5.393628286703377128e+00,8.299149836614088116e+00,7.336497487747730695e+00,5.042961424911669432e+00,1.541833597416596113e+01,6.769582216733708968e+00,3.007977966831409944e+00,1.044004913129720613e+01,1.327788634908750431e+01,4.741478651711244829e+00,5.386369746698153271e+00,8.137156907763392510e+00,1.102694618552878580e+01,3.984812868536959485e+00,2.844240266718789378e+00,1.496980177392248201e+00,5.219643256912731566e+00,6.735433832061205273e+00,8.206278177927206485e+00,5.475137706880238930e+00,1.382179664586442147e+00,9.780149401159254907e+00,5.854573462329858202e+00,7.526996441182723707e+00,1.299438571542480325e+01,2.970548789074062501e+00,1.050082151213825732e+01,4.991480555963441645e+00,4.953333866299155730e+00,2.815630746081299929e+00,7.878864396496875422e+00,2.823217748750125544e+00,3.486111758486696743e+00,2.168290002901818614e+00,5.328781804367612729e+00,6.731541549968548921e+00,1.043266073999247112e+01,1.837448063925414488e+00,6.561154784717100341e+00,6.573405733426415765e+00,8.788502605320584138e+00,9.671470877148767187e+00,9.920410241481381064e+00,1.052856757610842386e+01,8.462146553282904549e+00,3.668833364723820267e+00,2.115725671709939082e+00,2.332301445561613118e+00,7.228855675791297841e+00,3.367198944496870627e+00,1.325189790071314277e+01,1.096793998310991292e+01,7.814238500932925824e+00,2.514720782365585272e+00,7.989782761462220328e+00,1.615993480312281250e+01,3.679778263073287370e+00,1.748281622221850462e+00,6.683153511378282730e+00,6.390509917622765990e+00,1.110465868089637453e+01,5.053272691170612063e+00,4.618426533865766181e+00,8.308820594940623749e+00,3.655926261875486638e+00,9.384779404732137564e+00,4.123583061325084564e+00,9.346023981766451882e+00,3.265503686969490893e+00,3.873878716364318464e+00,5.180412441236046384e+00,4.880387833838204514e+00,6.000000000000000000e+00
8.032319122012244961e+00,7.231737529304360201e+00,8.005686173443946174e+00,7.213681547424399376e+00,8.838911065026445968e+00,6.037897621089769018e+00,1.198686782863754274e+01,1.079352860216584631e+01,2.911115610868999060e+00,8.787737587017410590e+00,1.054581998672791521e+01,8.645065919524247633e+00,2.928430801859479793e+00,5.656617309465672427e+00,1.616217680511395249e+00,9.687366339776600555e+00,9.311832560347520271e+00,5.485348485700408894e+00,5.549263148358772213e+00,1.429746071215024017e+01,1.114433378431441746e+01,6.923612917539976763e+00,1.348699035229341270e+01,1.720001596297899393e+00,1.265800990836725148e+01,7.755659260018709311e+00,8.880892565928387938e+00,4.123448817826597335e+00,1.116629431016453466e+01,5.330962059562818212e+00,5.384997208843268268e+00,4.287709503941177225e+00,6.984357174364657972e+00,1.060217556791346993e+01,8.549845208861476920e+00,1.527398267853398650e+01,5.163471330230238188e+00,6.065074733348956748e+00,8.792088476869833968e+00,2.002957566479729223e+00,1.770169907941139265e+00,4.077764923556419951e+00,1.285268008026099729e+01,8.473499926923603098e+00,1.461602163241279007e+00,2.870805139000290218e+00,2.966556016343680824e+00,5.916444105028234368e+00,8.814422301781990043e+00,5.769113215444364506e+00,8.874536676941000124e+00,4.772532781114593448e+00,6.988565083480328788e+00,1.625848989350715001e+01,8.597169325047229194e+00,4.253432789202106434e+00,1.087525760861772106e+01,1.443629028522214597e+01,9.622317930077409764e-01,3.608571125759559184e+00,6.401541554539849521e+00,2.715681484166426518e+00,6.484025524865595358e+00,3.794860471960697090e+00,1.835416274796229263e+00,4.300444607295744071e+00,3.958677550926298139e+00,5.429957921877774041e+00,1.103170600055516459e+01,1.091688787547102990e+01,8.235251098568905803e+00,7.858674503983963611e+00,7.248361908329023606e+00,2.674726671527361876e+00,3.565058805780523254e+00,6.605692061499561341e+00,8.069997246399555735e+00,1.080023472212597824e+01,2.868429828686001493e+00,1.389812990931349113e+01,7.000000000000000000e+00
3.153938303700519530e+00,8.470278895272780773e+00,6.226175404506983924e+00,5.183844844865034496e+00,1.104434159462613074e+01,3.868863842810717824e+00,6.002861010632392968e+00,9.205396826019946133e+00,3.626873754332651245e+00,1.368006076934217674e+01,9.202531318786455472e+00,1.215884200088541789e+01,2.011847589145212556e+00,1.400879808957244288e+00,8.152014313056870520e+00,9.401476709854501124e+00,2.332868244712367201e+01,5.610072210577095042e+00,4.181774757974266343e+00,1.148188176213658274e+01,6.604195455516501667e+00,9.639069536925505943e+00,1.038842441688598939e+01,1.214707951540850317e+01,3.123205605285455544e+00,9.372006177798965609e+00,9.128315878987216081e+00,1.031982517363599960e+01,2.125611091046913259e+00,9.682872781052683564e+00,3.487201302281994320e+00,1.550067696873549572e+01,1.692222095793348657e+01,2.358301221737620246e+00,7.740332073279257763e+00,1.024597230703055040e+01,1.499240837928912207e+01,4.952998360481961626e+00,6.812564916055722897e+00,1.622166522518878296e+01,5.092095410407110556e+00,7.447020690616490413e+00,7.989299237719712288e+00,2.663547149266119796e+00,9.996484278504848220e+00,4.416670974792434201e+00,3.818773530744966394e+00,1.192290047800214126e+01,7.376116553146423449e+00,5.514008601813778832e+00,1.019987378685560486e+01,1.083011379854915823e+01,1.841440117683921018e+00,6.494899871248202672e+00,1.304283005418394703e+00,1.048690326851207466e+01,2.442353353711102848e+00,8.524929585598231441e+00,1.550117783867233712e+01,1.019129923972419682e+01,4.842363463116309497e+00,3.487782749771999313e+00,1.129156545537566281e+00,6.394106152588737046e+00,1.140897177191839518e+01,1.195106166081047050e+01,7.255597599528807784e+00,1.035853886386441758e+01,7.555373550816187667e+00,2.313933379753369213e+00,4.772620100783746544e+00,9.173530210921724048e+00,1.250079237071072136e+01,4.046693743921036202e+00,7.237178104144933677e+00,8.124527092402338724e+00,2.910352078270023846e+00,1.923890929550211792e+00,6.640729233720167102e+00,1.840156717646726037e+01,8.000000000000000000e+00
5.119264110942927992e+00,3.288230646064328244e+00,7.571777428709526525e+00,1.593036240519943902e+01,7.328909385489954076e+00,1.413242771198351377e+01,1.396884934782207921e+01,1.043319708486865416e+01,4.305632726718779502e+00,1.308982580065225321e+01,8.591723668711427564e+00,1.976593954944122800e+01,9.001060902778073469e+00,2.864042825309621065e+00,2.950229604613615830e+00,1.046642912121167868e+01,1.082820883938208922e+01,1.120636640410743823e+01,1.430483535259721073e+01,1.117556917940834182e+01,1.438688369348513874e+01,1.175673449503518153e+00,7.131469102450978426e+00,8.341329761508404772e+00,1.170473804501837733e+01,1.240564176230069826e+01,7.996550322029322366e+00,5.748227992209019810e+00,1.201975756426533160e+01,1.037876789981423720e+01,1.132730129969997002e+01,1.080189879458271918e+01,6.255452422777881161e+00,1.274413819747237042e+01,7.849419770765223348e+00,1.050948619757304137e+00,1.405419181872263890e+00,1.208049886956752772e+01,8.474864541611207613e+00,1.405566729567097184e+01,8.769656649379260926e+00,1.119766199921865280e+01,8.762110966102520493e+00,1.206915435357718458e+01,1.078952792786065018e+01,8.167311026996044276e+00,2.501934682087673334e+00,1.000977469059009728e+01,1.142264546781765766e+01,1.316855493082509554e+01,9.969145195652307834e+00,1.841255100312523041e+01,1.126510597355776078e+01,1.019095851003834419e+01,9.679824614533741212e+00,5.768629252789998496e+00,1.682458918110757651e+01,1.462398687652721385e+01,4.657686454482676375e+00,8.757935876258388097e-01,6.002575676249628955e+00,8.893062852144298702e+00,1.718390384443053520e+01,1.171050729702380799e+01,9.889007173088804947e+00,8.720443040898302911e+00,1.232415001939401122e+00,1.663921242084864360e+01,1.140751851309171627e+01,9.998875212789922529e+00,7.854119553461739400e+00,1.310792839184011527e+01,5.807135877051376127e+00,4.547092538317771826e+00,7.426043459504692024e+00,1.441404960755981968e+01,1.056960542499150257e+01,1.018155127669602500e+01,6.716203901904746587e+00,1.180701572516348286e+01,9.000000000000000000e+00
