0.000000000000000000e+00,4.470139632528988827e+00,4.400000000000000000e+01,1.348206976464460638e+01
1.000000000000000000e+00,6.002620178945688778e+00,7.500000000000000000e+01,2.049294435085923993e+01
2.000000000000000000e+00,6.554671750638865646e+00,5.800000000000000000e+01,1.979116861203999633e+01
3.000000000000000000e+00,8.544472480566906114e+00,2.600000000000000000e+01,3.296856973557456882e+01
4.000000000000000000e+00,7.838855606056130298e+00,3.300000000000000000e+01,2.316867532047785616e+01
5.000000000000000000e+00,8.521131218804821827e+00,4.900000000000000000e+01,2.160989968702212849e+01
6.000000000000000000e+00,8.054752544019994076e+00,7.200000000000000000e+01,2.929807257684834099e+01
7.000000000000000000e+00,8.101518241261334907e+00,7.300000000000000000e+01,3.926830083830207485e+01
8.000000000000000000e+00,8.258853421676985107e+00,2.300000000000000000e+01,2.829238837197155121e+01
9.000000000000000000e+00,7.824570449668502015e+00,6.400000000000000000e+01,2.386815795391085615e+01
1.000000000000000000e+01,8.558783685391293972e+00,2.300000000000000000e+01,2.646681080779857353e+01
1.100000000000000000e+01,9.677960227819266237e+00,1.600000000000000000e+01,3.488564410898377588e+01
1.200000000000000000e+01,9.151987166862673106e+00,2.000000000000000000e+01,3.118035956315430468e+01
1.300000000000000000e+01,8.519293573028244637e+00,1.500000000000000000e+01,2.289374287093671612e+01
1.400000000000000000e+01,1.086440035778229252e+01,4.400000000000000000e+01,3.900826422909569402e+01
1.500000000000000000e+01,1.127620511445804219e+01,2.200000000000000000e+01,3.850591269077857959e+01
1.600000000000000000e+01,1.143703886976086004e+01,4.400000000000000000e+01,4.001229036457696253e+01
1.700000000000000000e+01,1.473257292612380454e+01,6.000000000000000000e+01,4.929704568509369977e+01
1.800000000000000000e+01,1.300120639693296098e+01,4.600000000000000000e+01,3.794578024962443408e+01
1.900000000000000000e+01,1.395407217164296831e+01,2.700000000000000000e+01,3.434409354102024992e+01
2.000000000000000000e+01,1.689465627920482760e+01,3.100000000000000000e+01,4.589110323116094037e+01
2.100000000000000000e+01,1.305354955415124074e+01,4.700000000000000000e+01,4.160842127773705101e+01
