0.000000000000000000e+00,4.654347902029373429e+00,1.900000000000000000e+01,1.517860809246283083e+01
1.000000000000000000e+00,5.864978744428681168e+00,5.400000000000000000e+01,1.248793465992705443e+01
2.000000000000000000e+00,6.258983676700614396e+00,2.600000000000000000e+01,1.823219065469433531e+01
3.000000000000000000e+00,7.387509271098400276e+00,3.900000000000000000e+01,1.845358074187395303e+01
4.000000000000000000e+00,9.086468818370818212e+00,7.800000000000000000e+01,3.133544340391620153e+01
5.000000000000000000e+00,8.668093951500022598e+00,0.000000000000000000e+00,2.354714226815884714e+01
6.000000000000000000e+00,1.025719758446684970e+01,5.000000000000000000e+01,2.801609820112476612e+01
7.000000000000000000e+00,1.121132241456202649e+01,2.000000000000000000e+00,3.050057176742858545e+01
8.000000000000000000e+00,1.464998354579760154e+01,5.700000000000000000e+01,3.666627556850829706e+01
9.000000000000000000e+00,1.572333180841810574e+01,1.000000000000000000e+00,3.215033974425168140e+01
1.000000000000000000e+01,1.472429187699835040e+01,7.000000000000000000e+00,3.162957151110213871e+01
1.100000000000000000e+01,1.531640222770956861e+01,5.800000000000000000e+01,3.122114655955897078e+01
1.200000000000000000e+01,1.899379724479402398e+01,3.700000000000000000e+01,3.787411024457355779e+01
1.300000000000000000e+01,2.229802484550960884e+01,1.600000000000000000e+01,3.493009808567349239e+01
1.400000000000000000e+01,2.366703185920118813e+01,3.600000000000000000e+01,3.973138848530798128e+01
1.500000000000000000e+01,2.496756013423377141e+01,1.200000000000000000e+01,4.142731475366115745e+01
1.600000000000000000e+01,2.672155192338891538e+01,9.000000000000000000e+00,3.994452157112242929e+01
1.700000000000000000e+01,2.680702995545596679e+01,3.100000000000000000e+01,4.704178573701562982e+01
1.800000000000000000e+01,2.576333280828503192e+01,7.800000000000000000e+01,4.521695716423477762e+01
1.900000000000000000e+01,2.967344675999579096e+01,2.700000000000000000e+01,4.650518312735996318e+01
2.000000000000000000e+01,2.841691442613110397e+01,0.000000000000000000e+00,4.281259522410599772e+01
2.100000000000000000e+01,3.344063075929101103e+01,1.800000000000000000e+01,4.398180786244876828e+01
2.200000000000000000e+01,2.917406098061710651e+01,4.000000000000000000e+01,4.903427969849958856e+01
2.300000000000000000e+01,3.176870124035512433e+01,2.000000000000000000e+01,4.682766997385287056e+01
2.400000000000000000e+01,2.968757559519043454e+01,2.000000000000000000e+00,4.545803741444998991e+01
2.500000000000000000e+01,2.706837362147546244e+01,3.700000000000000000e+01,4.601562744541290328e+01
2.600000000000000000e+01,2.802166338629461961e+01,6.000000000000000000e+00,4.034681322573025852e+01
2.700000000000000000e+01,3.097207838232723631e+01,6.000000000000000000e+01,4.428638467953759061e+01
2.800000000000000000e+01,3.033843916767384741e+01,4.100000000000000000e+01,4.579751939635174551e+01
2.900000000000000000e+01,3.293387480233468523e+01,1.800000000000000000e+01,4.350434463305523280e+01
3.000000000000000000e+01,3.320526403190955023e+01,1.100000000000000000e+01,4.515501449834789582e+01
3.100000000000000000e+01,3.319077505827699781e+01,3.800000000000000000e+01,4.326611107502690601e+01
3.200000000000000000e+01,3.165039388113793350e+01,2.000000000000000000e+01,4.564729941449420636e+01
3.300000000000000000e+01,3.315704990727331136e+01,7.000000000000000000e+00,4.332354973194269121e+01
3.400000000000000000e+01,3.186157094955774483e+01,4.000000000000000000e+01,4.562229023352302448e+01
3.500000000000000000e+01,3.342263298310488295e+01,1.000000000000000000e+01,4.719034225771572011e+01
3.600000000000000000e+01,3.399123744947505088e+01,7.800000000000000000e+01,4.770654232278524631e+01
3.700000000000000000e+01,3.493191352104634717e+01,3.800000000000000000e+01,4.860615169149305359e+01
3.800000000000000000e+01,3.555513444381535493e+01,6.000000000000000000e+00,4.987078748356622526e+01
3.900000000000000000e+01,3.778963446494138623e+01,7.900000000000000000e+01,5.151300753513689301e+01
