0.000000000000000000e+00,5.305415961645730150e+00,5.100000000000000000e+01,1.397931170202079620e+01
1.000000000000000000e+00,7.081827176653845868e+00,6.300000000000000000e+01,1.971696597393549766e+01
2.000000000000000000e+00,7.245219185568944731e+00,2.600000000000000000e+01,1.801932594987041369e+01
3.000000000000000000e+00,7.169964787653350768e+00,1.000000000000000000e+01,2.264283563493646056e+01
4.000000000000000000e+00,8.159624653724643295e+00,4.700000000000000000e+01,1.833239990573084555e+01
5.000000000000000000e+00,7.811205277288830295e+00,1.900000000000000000e+01,2.137574849077491734e+01
6.000000000000000000e+00,7.957021042484344164e+00,1.000000000000000000e+01,1.859367082357116630e+01
7.000000000000000000e+00,7.969921090517144258e+00,2.000000000000000000e+00,1.768991268471964418e+01
8.000000000000000000e+00,8.436531803863839940e+00,3.400000000000000000e+01,2.139571860856061392e+01
9.000000000000000000e+00,7.412931244392050090e+00,2.000000000000000000e+00,1.944674716654220958e+01
1.000000000000000000e+01,8.295318272951499594e+00,5.900000000000000000e+01,2.129504708922932110e+01
1.100000000000000000e+01,8.408474190316212571e+00,4.000000000000000000e+01,2.050199999717439070e+01
1.200000000000000000e+01,7.391776410898761362e+00,2.300000000000000000e+01,2.037124746270111686e+01
1.300000000000000000e+01,7.853714811295043674e+00,2.000000000000000000e+01,1.825624221432402550e+01
1.400000000000000000e+01,8.692668764982551366e+00,3.000000000000000000e+00,2.152334211058145996e+01
1.500000000000000000e+01,8.631885540045724170e+00,5.600000000000000000e+01,1.797006621532893789e+01
1.600000000000000000e+01,1.018889252422331460e+01,5.100000000000000000e+01,2.427317616331315975e+01
1.700000000000000000e+01,1.096943425381082271e+01,4.900000000000000000e+01,2.281383139783527980e+01
1.800000000000000000e+01,1.114267258977138297e+01,7.500000000000000000e+01,2.338239496819105412e+01
1.900000000000000000e+01,1.211800706950945994e+01,6.000000000000000000e+00,2.392693186687656492e+01
2.000000000000000000e+01,1.275296041037243278e+01,3.300000000000000000e+01,2.769412183545292905e+01
2.100000000000000000e+01,1.629104216442598840e+01,7.600000000000000000e+01,2.844164567058982485e+01
2.200000000000000000e+01,1.639320878700396023e+01,1.900000000000000000e+01,2.586617232542762324e+01
2.300000000000000000e+01,1.801347279412735958e+01,5.700000000000000000e+01,2.775129707657736944e+01
2.400000000000000000e+01,1.911848093538862869e+01,1.200000000000000000e+01,3.154094528073246906e+01
2.500000000000000000e+01,1.877983105502144667e+01,2.000000000000000000e+01,2.920304928436095793e+01
2.600000000000000000e+01,2.011572729828761652e+01,5.500000000000000000e+01,2.940362383892693998e+01
2.700000000000000000e+01,2.083110225700203344e+01,5.900000000000000000e+01,3.025811038115111273e+01
2.800000000000000000e+01,2.171293463203131324e+01,5.300000000000000000e+01,3.229735228426169158e+01
2.900000000000000000e+01,1.966009146251942852e+01,4.200000000000000000e+01,2.968983137649300375e+01
3.000000000000000000e+01,2.029671695959659061e+01,6.200000000000000000e+01,3.821856356606329541e+01
3.100000000000000000e+01,2.044799631112628546e+01,5.500000000000000000e+01,2.943830418607804589e+01
3.200000000000000000e+01,1.962327929094988832e+01,6.700000000000000000e+01,3.140493348448170607e+01
3.300000000000000000e+01,2.144120549798852338e+01,4.900000000000000000e+01,3.286573352485621768e+01
3.400000000000000000e+01,2.287475153872691536e+01,4.300000000000000000e+01,3.418471501809744950e+01
3.500000000000000000e+01,2.466076485517795192e+01,3.000000000000000000e+01,3.458214916948951156e+01
3.600000000000000000e+01,2.538645551618747476e+01,7.700000000000000000e+01,3.385571699231652332e+01
3.700000000000000000e+01,2.465451708068699332e+01,5.200000000000000000e+01,3.380528066764809836e+01
3.800000000000000000e+01,2.696698311220348998e+01,7.200000000000000000e+01,3.896339929523545464e+01
3.900000000000000000e+01,2.595144829882892878e+01,4.400000000000000000e+01,3.650429058095114954e+01
4.000000000000000000e+01,2.822710045224981812e+01,1.300000000000000000e+01,3.742561736502313607e+01
4.100000000000000000e+01,2.906457529644385929e+01,2.800000000000000000e+01,4.186636457611754025e+01
4.200000000000000000e+01,2.992025922719636810e+01,1.800000000000000000e+01,3.861829484249513911e+01
4.300000000000000000e+01,2.955341713449110941e+01,2.000000000000000000e+00,3.929350251457000098e+01
4.400000000000000000e+01,3.054769092182059609e+01,2.100000000000000000e+01,3.863944914637631456e+01
4.500000000000000000e+01,3.105403392058306622e+01,2.300000000000000000e+01,4.130787739646261514e+01
4.600000000000000000e+01,3.064852880231639887e+01,6.000000000000000000e+00,4.159600695136673210e+01
4.700000000000000000e+01,3.020849258682089200e+01,1.800000000000000000e+01,4.079434680102588828e+01
4.800000000000000000e+01,3.158925927859382909e+01,6.600000000000000000e+01,4.316225649856911417e+01
4.900000000000000000e+01,3.382850457646939901e+01,4.000000000000000000e+01,4.411957705855628120e+01
5.000000000000000000e+01,3.432404215755015287e+01,1.800000000000000000e+01,4.509237803267141942e+01
5.100000000000000000e+01,3.567965412913223133e+01,7.200000000000000000e+01,4.611223033284350237e+01
5.200000000000000000e+01,3.605974126755339171e+01,4.000000000000000000e+00,4.628946985337844211e+01
5.300000000000000000e+01,3.600859437016474374e+01,1.000000000000000000e+01,4.615029998926688393e+01
5.400000000000000000e+01,3.803427652417155969e+01,1.100000000000000000e+01,4.718796762228874542e+01
5.500000000000000000e+01,3.770293543996378105e+01,1.100000000000000000e+01,4.618968850050141839e+01
5.600000000000000000e+01,3.694488745958814491e+01,7.400000000000000000e+01,4.810404534229915896e+01
5.700000000000000000e+01,3.578085832542664235e+01,5.300000000000000000e+01,4.842284971103263302e+01
5.800000000000000000e+01,3.734470354883421095e+01,3.800000000000000000e+01,4.910866436458522344e+01
5.900000000000000000e+01,3.848603109533689093e+01,2.700000000000000000e+01,4.924703005435346626e+01
6.000000000000000000e+01,4.018051459753538524e+01,5.700000000000000000e+01,4.922612749240354191e+01
6.100000000000000000e+01,3.908206536683231036e+01,1.000000000000000000e+01,5.150348433977471529e+01
6.200000000000000000e+01,4.048449869059555084e+01,6.000000000000000000e+01,5.339987310968769663e+01
6.300000000000000000e+01,4.028164588059149054e+01,2.100000000000000000e+01,5.044101676256215683e+01
6.400000000000000000e+01,3.950756321844743013e+01,8.000000000000000000e+00,5.202267786686248030e+01
6.500000000000000000e+01,4.242264140046059140e+01,4.600000000000000000e+01,5.050305367981067661e+01
6.600000000000000000e+01,4.200413027297223323e+01,2.200000000000000000e+01,5.081525576097997288e+01
6.700000000000000000e+01,4.321826784555457834e+01,2.700000000000000000e+01,5.209240140578449996e+01
6.800000000000000000e+01,4.302705033913456134e+01,4.200000000000000000e+01,5.280657693044609857e+01
6.900000000000000000e+01,4.220057575419638596e+01,7.400000000000000000e+01,4.967366368879329031e+01
7.000000000000000000e+01,4.468895969355414621e+01,3.400000000000000000e+01,5.483015802802783156e+01
7.100000000000000000e+01,4.438563705453091046e+01,3.100000000000000000e+01,5.361810352482789455e+01
7.200000000000000000e+01,4.393021969021766182e+01,1.400000000000000000e+01,5.566731291012190042e+01
7.300000000000000000e+01,4.461097706690084408e+01,1.900000000000000000e+01,5.353413514033155707e+01
7.400000000000000000e+01,4.579454696103412914e+01,2.900000000000000000e+01,5.681243269555920250e+01
7.500000000000000000e+01,4.345215456068173410e+01,4.100000000000000000e+01,5.517709927197863351e+01
7.600000000000000000e+01,4.416138969016524385e+01,2.000000000000000000e+01,5.726969053950550403e+01
7.700000000000000000e+01,4.290262223673183684e+01,2.800000000000000000e+01,5.468221397534215811e+01
