0.000000000000000000e+00,4.500168540566067854e+00,3.200000000000000000e+01,1.055611081591870537e+01
1.000000000000000000e+00,5.995854207238579647e+00,1.600000000000000000e+01,1.719297789193516479e+01
2.000000000000000000e+00,6.878450819817030215e+00,5.600000000000000000e+01,1.517713405213268985e+01
3.000000000000000000e+00,6.645754372990529291e+00,3.300000000000000000e+01,2.327991332172830852e+01
4.000000000000000000e+00,7.335077690770755332e+00,7.200000000000000000e+01,2.858100855785593808e+01
5.000000000000000000e+00,7.506318223781860866e+00,6.700000000000000000e+01,1.765888551418095531e+01
6.000000000000000000e+00,7.185670688838774467e+00,6.700000000000000000e+01,2.091543350544179347e+01
7.000000000000000000e+00,6.749709306006923093e+00,7.500000000000000000e+01,2.102723776798951860e+01
8.000000000000000000e+00,8.379304465415723158e+00,7.100000000000000000e+01,1.933884213656419604e+01
9.000000000000000000e+00,9.165629659487660064e+00,4.300000000000000000e+01,3.353887346540708592e+01
1.000000000000000000e+01,1.145728490822774681e+01,4.100000000000000000e+01,3.839433835683649221e+01
1.100000000000000000e+01,1.269970712227600451e+01,1.400000000000000000e+01,4.527367013288933606e+01
1.200000000000000000e+01,1.700289664724578031e+01,7.100000000000000000e+01,5.011247492848634977e+01
1.300000000000000000e+01,1.535270454980681087e+01,3.500000000000000000e+01,3.909825232123672123e+01
1.400000000000000000e+01,1.410777383252954209e+01,3.800000000000000000e+01,4.027027246534765226e+01
1.500000000000000000e+01,1.583155080254292635e+01,5.200000000000000000e+01,5.665318949188959152e+01
1.600000000000000000e+01,1.706873900030734958e+01,2.300000000000000000e+01,4.511316782616457033e+01
1.700000000000000000e+01,1.600939157573751359e+01,4.100000000000000000e+01,5.940077361920000243e+01
1.800000000000000000e+01,1.589195595526170735e+01,7.300000000000000000e+01,4.731184791803078582e+01
1.900000000000000000e+01,1.775829750493157633e+01,6.900000000000000000e+01,5.757530708197494818e+01
2.000000000000000000e+01,1.487911821728103767e+01,1.400000000000000000e+01,4.709723884641516634e+01
2.100000000000000000e+01,1.332319670783390997e+01,5.000000000000000000e+01,4.448771974664177264e+01
2.200000000000000000e+01,1.120632676822934037e+01,4.900000000000000000e+01,4.042906807041705974e+01
2.300000000000000000e+01,1.685004493687679172e+01,7.500000000000000000e+01,4.926663538230533845e+01
2.400000000000000000e+01,1.464192821990002891e+01,5.800000000000000000e+01,4.213502067899651848e+01
2.500000000000000000e+01,1.701567361679469315e+01,5.800000000000000000e+01,4.567106823916763858e+01
2.600000000000000000e+01,1.827964982572467534e+01,2.500000000000000000e+01,5.546394864909203903e+01
2.700000000000000000e+01,1.651712211942344766e+01,1.300000000000000000e+01,4.248580133965359096e+01
2.800000000000000000e+01,1.598487005055787336e+01,1.400000000000000000e+01,4.614627113228822708e+01
