2.352353299104597451e+00,5.274411491679440012e+00,1.372320124873877667e+00,8.187064494983462559e-01,5.487177003545116172e+00,3.903519284967406300e+00,1.160774123103946787e+00,3.374112960367607439e+00,5.756405382326208464e-01,2.836981371948943842e+00,5.625279215012558787e+00,5.748238451910192559e+00,6.600887565408161350e+00,8.647214191131419980e+00,7.258515164634791184e+00,9.428147320571998335e+00,5.856309646244207912e+00,3.756476059504123555e+00,4.679770224940344114e+00,9.168248352422335712e-01,1.789313210652641706e+00,4.435637999249507857e+00,4.778551343406461704e+00,2.766985620186146466e+00,7.824063822611786456e+00,2.621921981998981632e+00,4.514947635197139597e+00,3.690219158026875945e+00,3.210498453845175071e+00,2.050848855908106394e+00,8.099101629031713045e+00,8.793205005671968166e+00,2.542973385457936164e+00,7.622163838538758895e+00,4.896141471689535507e+00,9.531034285206733125e-01,2.323136330334609312e+00,3.933629507460654207e+00,5.245538068097105544e+00,5.904867045986488705e+00,4.794192378013153011e+00,4.510187516622524484e+00,8.022366436398968403e+00,3.124565640686660206e+00,9.892668365005420350e-01,4.638198264891029154e+00,3.517937594804110724e+00,3.853922617054974964e+00,4.639767129770501874e+00,4.638954280952523490e+00,1.603116543307461228e+00,4.601447341475099151e+00,4.094093376980096899e+00,3.789362156811446170e+00,4.307597402160381783e+00,3.006049319337997350e+00,7.150095954446850754e+00,6.186331916125809016e+00,6.009911216330943162e+00,1.893728685855077032e+00,2.609870227392947939e+00,3.958592979143787272e+00,6.242878436272956577e+00,8.174263003796861327e+00,5.410950962782946405e+00,5.234703317323261551e-01,3.296009749574606573e+00,7.977901446144977982e+00,1.326514745085215718e+00,6.498551917322185290e+00,2.998804866747671660e+00,1.350791024162738996e+00,9.086497025410945838e+00,2.869982570098440267e+00,1.576694922700966783e+00,1.170311108449579418e+00,6.384191867921527042e+00,7.166790058629253224e+00,3.134904572610729634e+00,2.858003287211841936e+00,0.000000000000000000e+00
7.519252595542652351e+00,8.537303293623267564e+00,2.257196683413986715e+00,5.476594030414652536e+00,6.556453893745811001e+00,5.089303097756475935e+00,2.741337572857611704e+00,5.302485874359059714e+00,6.322434335189142551e+00,3.914496829977114345e+00,7.402061057401276400e+00,4.326833229674540426e+00,7.921177233903941683e+00,3.030748192919691331e+00,6.915186564307995276e+00,9.789300697766355697e+00,6.398533217594947864e+00,4.825512349655742383e+00,5.288573372400972694e+00,4.718957306505309646e+00,1.008836698313207769e+01,6.128955083349166166e+00,7.785056078541072289e+00,4.012740966790085295e+00,5.076903965928330820e+00,7.513344355196549529e+00,7.110460609393962628e+00,9.079351425060382397e+00,3.938228991735869045e+00,6.363682624567896795e+00,3.189643350269741884e+00,2.841015605527563270e+00,7.740051922449533883e+00,7.777160148344914425e+00,8.949781564903883435e+00,5.815558986455364732e+00,2.992649484993231468e+00,1.319076640981131199e+00,2.084337105868365736e+00,1.386240909381321940e+00,5.489634680784419629e+00,3.754250317987881225e+00,4.046224376466232897e+00,1.182334263511843631e+01,4.557705059621238952e+00,8.481543182839875072e+00,8.459399483827363397e+00,2.388548703077888913e+00,2.200382933316409328e+00,1.660350005911382043e+00,5.801219476690118171e+00,2.289978693609001859e+00,3.058616680370462859e+00,2.256672268046969521e+00,6.453273770134431153e+00,3.249570759474659898e+00,9.220894552773295061e+00,3.130183776625186098e+00,7.955776186209988055e+00,5.891441912776365086e+00,9.295480431099989005e+00,4.363756815614557638e+00,6.906624242263289304e+00,2.700151702365459983e+00,4.015680502730128332e+00,5.615591763218037435e+00,4.815829512392348910e+00,1.159251648749216557e+01,7.556779468162972968e+00,1.298265119882368346e+01,9.119115938051038484e+00,8.886994898118876662e+00,6.494704719177188501e+00,7.766448824122297978e+00,7.027873838888709201e+00,5.316967916618230205e+00,7.061627628349797625e+00,2.447152264609419703e+00,6.241754900709669762e+00,3.872552681942869945e+00,1.000000000000000000e+00
7.150006024195072918e+00,3.515966775068137817e+00,3.030492835800326024e+00,7.606809027573683935e+00,5.907621757920836991e+00,7.473199782081840326e+00,2.670860362113128605e+00,6.066399026723732213e+00,4.130866084141934458e+00,9.191607844604698485e+00,8.353261645542131575e+00,8.301715109626737643e+00,3.239784140733230622e+00,1.492206072608399214e+00,9.988938825437193358e+00,3.238221989918107280e+00,3.451647816888268494e+00,3.515344560855371725e+00,1.273384251609644302e+00,9.377345135875740922e+00,9.194045533546786331e+00,1.438802868049357286e+01,1.992483395659341738e+00,1.824821973250031926e+00,1.303464928860195471e+01,3.585379946154722219e+00,9.824181183528809314e+00,6.088622572212480044e+00,1.054416240666012072e+01,5.202302714357373015e-01,1.571004706153834807e+00,1.285304507771113691e+01,7.938779111314538284e+00,9.679591444427758873e+00,2.098983114571407782e+01,7.540573924836275310e+00,8.637945871210266802e+00,8.706472822708064996e+00,4.878482099628207891e+00,3.632643109995579156e+00,1.136285197779790757e+00,8.004433063370248291e+00,8.934412041047922415e+00,2.212511796336131820e+00,1.581806689826226409e+00,4.707554964905092731e+00,4.056279333595155911e+00,1.122934536838821717e+00,8.578326837101100111e+00,5.424304625092129406e+00,2.886197260129572228e+00,1.082039845016759294e+01,4.548098715637880041e+00,9.382894281310811380e+00,1.843126793947377662e+00,1.233652149957840471e+01,2.232660672338680374e+00,2.266198540965033370e+00,1.608641567276109186e+01,1.446880826501717721e+01,3.941967272298549041e+00,5.770079437373386355e+00,4.345494964175712127e+00,3.967490922950358545e+00,4.968099243829717793e+00,1.739887137162098085e+00,1.081191087152538444e+01,1.103697253583291804e+01,1.042711109378969070e+01,4.740300624586482492e+00,6.419874706386223373e+00,6.906439292890328652e+00,1.484254827928739218e+01,1.559187158307247412e+00,4.346924175703319015e+00,6.717351336305900311e+00,4.132628369501001764e+00,1.758971317766010012e+00,8.193815730205086467e+00,6.128646041756338647e+00,2.000000000000000000e+00
1.343365170812474751e+01,8.936373908109136011e+00,2.762904496800371756e+00,2.774466731713252976e+00,2.080847738424562277e+00,4.491996756177095484e+00,5.585785925279012076e+00,1.715942525176142874e+00,6.166015914189386216e+00,4.612139736808748225e+00,1.512919920800954010e+01,4.363276540120691216e+00,1.787018008308419947e+00,1.363408008297096075e+00,7.070275008461255339e+00,8.608151042238795014e+00,3.848121220851145718e+00,8.277398145321459566e+00,5.673309484057578622e+00,5.048343709846406568e+00,1.162777501693885540e+01,3.594162236174684999e+00,5.530270458462850591e+00,1.277154185351239590e+00,7.671038948242413724e+00,7.288231936297307811e+00,7.671344023322879124e+00,4.360223479965329219e+00,1.074993170651577401e+00,5.695716351443502745e+00,1.108777341612156953e+01,8.039150275381400590e+00,2.708125460113521399e+00,7.712879202832767511e+00,8.443213551313564214e-01,8.206357651455295610e+00,1.512974540697026704e+01,3.021601783728970148e+00,9.786943508857387286e+00,7.935869154178035956e+00,2.966817534274226009e+00,7.120355600036477384e+00,1.121296322538617929e+01,1.251172577677705622e+00,1.717167217251579459e+01,1.546079149826334387e+01,3.186062844180714393e+00,5.684510150019488783e+00,6.813347670012801949e+00,3.966432568396221825e+00,4.857647379795569265e+00,5.728894606546881541e+00,4.540656604610979308e+00,6.705253996086443236e-01,6.670631388397564976e+00,7.228733752772649623e+00,7.838762561984876420e+00,1.227160428662083191e+01,6.835943899055113349e+00,3.099126619362734480e+00,8.178915287032548775e+00,2.408905359554613934e+00,8.509131590498958175e+00,5.340487646151437673e+00,9.888463834304609179e+00,7.490531588914992156e+00,1.077334541817426583e+01,2.203391101923519724e+00,8.128728867056191021e+00,1.465995285751830801e+00,7.738561705691126669e+00,9.611794597879351087e+00,6.525876283730537075e+00,3.061129686164841157e+00,1.947357729659050074e+00,7.617069076938800976e+00,3.207406860056451592e+00,2.385130235049165659e+00,1.004646055305073915e+01,1.489525666162422768e+00,3.000000000000000000e+00
6.619955893415192527e+00,4.996721147909492622e+00,2.167594610051568615e+00,6.202668995325218759e+00,6.046863141904881722e+00,9.138864596646525840e+00,9.581870109879783826e+00,8.545914349144224431e+00,3.004767839971557386e+00,5.503399672891042371e+00,6.034032068430359885e+00,1.954855425615082076e+00,3.781452259569197061e+00,4.865988878006504592e+00,1.916331653545514380e+00,6.245509029977553972e+00,2.359202080136663326e+00,4.425631457516590039e+00,9.109158388046235677e-01,4.113456262836581168e+00,5.449582183937692115e+00,5.297760187317686942e+00,7.751038981376549231e+00,1.422869673483563302e+00,3.556773271487996713e+00,2.931094108855976543e+00,8.548417937764032359e+00,2.588556582341493328e+00,3.523206695085087325e+00,6.910267462860129051e-01,8.072712574368596350e+00,7.106388417488043174e+00,1.118943555318506711e+01,3.918323187167002786e+00,1.250891344153927243e+01,7.516484596187999578e+00,6.569179772083507451e+00,9.050195909442624753e+00,2.247722989042159725e+00,6.261229815915069885e+00,6.375734420336238273e+00,7.354236255931718702e+00,3.286988788261045347e+00,4.008320654801417859e+00,4.040040364790817407e+00,2.619465911313403339e+00,7.481253598406770955e+00,7.516783879858039974e+00,1.097447780352419500e+01,2.102516644956895497e+00,8.459702452841789011e+00,1.624133153091592519e+01,7.111161422356484962e+00,1.094332951047924674e+01,4.593516150639400664e+00,6.336887968405362059e+00,3.602058664414947931e+00,3.725339966884594123e+00,7.076449429780345746e+00,5.963503579949986033e+00,3.974296187064428221e+00,1.045003240111778275e+01,5.257576461158686598e+00,6.589803911082805499e+00,3.908748911755273170e+00,1.008146453624458516e+01,9.058561879909021286e+00,8.329550705812351907e+00,1.101994437610815858e+01,5.778214744444879258e+00,4.324179945475501441e+00,7.261833929963281697e+00,1.216547738581917670e+00,3.403302875909194558e+00,4.604864478065528566e+00,6.445765123489854531e+00,5.769434700807186012e+00,5.251152024179600808e+00,4.843813313608617221e+00,6.203199331211349588e+00,4.000000000000000000e+00
3.151999658004719151e+00,5.162487597048738941e+00,8.804546739334302430e+00,4.333930799759022179e+00,3.961961552818155763e+00,6.387766923520226570e+00,1.101422262702491039e+01,8.009245777465913818e+00,9.798767641906204418e+00,4.152943460730132763e+00,4.885171933057214311e+00,6.823253403412492979e+00,8.378816919619552550e+00,2.427145358722026192e+00,7.784968305947925771e+00,7.926457761740663521e+00,5.062711550406216787e+00,4.459640027666083917e+00,3.170351922885119578e+00,5.820898103557947678e+00,6.739339368122911011e+00,3.642306623090467710e+00,6.393094596237610894e+00,8.314813074734773934e+00,7.967043177206018179e+00,9.312701983819264839e+00,7.934140216220336939e+00,6.521621777662107711e+00,1.009649236898108171e+01,3.560089964746913527e+00,1.064538936609933728e+01,5.854487954205060518e+00,7.583744533898944873e+00,1.116047328382958881e+01,4.042830770712385613e-01,8.044541939731603364e+00,5.304898270141650052e+00,3.038306726234798028e+00,1.529774027286809890e+00,1.422151257514886780e+01,2.017730179972450522e+00,2.409097096716735109e+00,1.056999342347488380e+01,2.520599987948494825e+00,4.376362993091515108e+00,8.746380652214597262e+00,2.847223082590518928e+00,1.043135530244426867e+01,5.445401603322708617e+00,6.404822012514481244e+00,9.899959497504193351e+00,1.170840400366773260e+01,6.849699976089703490e+00,9.136405498960190386e+00,2.150250501996947339e+00,1.181603602752304916e+01,7.146451531311752703e+00,1.378345983323587154e+00,1.214400905960919985e+01,1.436656507410018158e+01,3.637881439699258479e+00,1.428208427862539054e+01,6.436302441784190975e+00,1.532869225200717800e+01,1.656830960107727568e+00,2.393181185899760699e+00,8.315522362105957299e+00,5.953559705824448045e+00,3.300917525521242180e+00,7.170516786516402341e+00,1.268317474022432734e+01,6.402329841417714107e+00,9.967746550821321438e-01,1.582188909305204483e+01,5.009420658281481309e+00,4.359340681014479024e+00,3.317475912980833996e+00,6.637508817797942440e-01,1.227826725664776042e+01,8.454868142142101917e+00,5.000000000000000000e+00
3.326884537931184216e+00,3.307131965856279887e+00,4.593472747410865864e+00,5.985142660217625199e+00,9.355021810807768290e+00,6.917736413025711961e+00,7.476731454305840963e+00,1.657838997163266015e+01,6.623473079708500855e+00,2.596782488791244070e+00,1.066226676933672657e+01,5.812333045230760220e+00,8.829001706320964260e+00,1.241636817892707079e+01,3.136793621977442825e+00,6.982074240185084157e+00,1.112019080155969775e+01,2.506978855541372120e+00,3.861697526162969574e+00,1.033487573473081156e+01,6.084935646751448601e+00,1.576750246592218963e+00,6.928824504558353858e+00,4.979299074500242561e+00,6.015264436909746770e+00,5.813637203749991045e+00,1.392224602975775127e+01,9.399332545189444943e+00,9.116513935783537192e+00,6.390231839631542732e-01,4.981934913274721488e+00,5.992126534346919442e+00,4.498728713094632958e+00,5.907494964439327312e+00,2.379326320788313520e+00,7.307306996543428745e+00,6.367587307827834664e+00,3.552323140956021419e+00,1.849429023982937892e+01,1.230057135087400333e+01,8.511931748532036934e+00,2.120889167946754750e+00,2.274192484084699650e+00,8.386531706575516054e+00,4.550460107246537156e+00,6.886713732744643934e+00,1.098396238365026178e+01,6.273743437649309307e+00,1.567733113987493043e+00,1.033935531339141889e+01,6.670638672844305894e+00,5.077716516724150253e+00,4.064940911608410978e+00,6.332173457589166388e-01,3.707361823357925523e+00,3.702815628040495799e+00,1.062676650957145474e+00,9.773368592169234148e+00,4.319170911817724168e+00,1.015336334895204473e+01,8.235369305116636340e+00,2.629026639260082288e+00,1.576517300460068327e+00,1.949791147519804646e+00,1.142171866013935499e+01,6.187805264245492154e+00,1.099808795816709406e+01,4.884183190263682306e+00,7.618417239964588639e+00,4.149343805109086070e+00,6.237478913592437557e+00,3.695225746817594636e+00,8.692025994621158658e-01,4.129066503030672131e+00,1.368405602803469989e+01,3.676642111572985261e+00,4.600385587274586463e+00,7.212542364797045913e+00,6.957522396487064498e+00,5.423611427752832448e+00,6.000000000000000000e+00
5.503593270707165530e+00,9.988365335202535888e+00,7.039926059301437000e+00,9.332063224552680225e+00,6.890728361358893217e+00,1.246350124558226824e+01,9.488834388537982889e+00,3.127289977920384434e+00,4.576881660886866321e+00,3.642125965089787254e+00,6.435208537220263203e+00,1.681555454367222424e+00,6.061298447403093981e+00,7.623960021943773313e+00,2.763448606934171270e+00,6.131841670406801725e+00,1.568340085676713969e+01,6.418328865538452277e+00,2.519558000679731347e+00,3.490542616485646565e+00,3.583781816900761363e+00,5.629984592385630648e+00,2.543410957969443942e+00,7.420435398518411496e+00,8.437686844123247099e+00,6.792016585265315598e+00,3.345647368241102537e+00,5.269156043188870875e+00,3.621042491795273488e+00,1.937587809894471436e+00,1.616935880430590000e+00,9.840438642967814786e+00,5.398926568628778178e+00,1.159292941471021621e+01,7.064571709622319062e+00,8.134810668560831459e+00,1.066414809680056841e+01,6.424456937866367845e+00,4.862034085385270821e+00,2.851743952629843815e+00,7.910452537131611450e-01,2.509680834862358711e+00,2.662039673111663340e+00,1.269945517179041694e+01,1.170079641657461167e+01,9.935872329603487429e+00,7.159937632944827435e+00,9.240001313696806662e+00,1.086079353883050302e+01,4.114942020533811196e+00,3.348735381737665939e+00,3.570792520990340613e+00,4.692049369752791854e+00,3.046569297704052381e+00,6.400859228632373998e+00,6.840734519710307993e+00,5.431587746879985801e+00,1.902586188506631526e+00,9.301340778041170765e+00,1.220932944820196475e+01,4.363513217016618206e+00,1.140283134886085037e+01,8.289365767971105470e+00,1.002431289187221708e+01,1.342600344236156573e+01,5.894499509104651480e+00,1.046073115012828936e+01,9.424438242825903700e+00,1.074417148548274703e+01,1.008662823251426310e+01,6.997727079412551454e+00,6.810891167740992458e+00,7.716037846399204092e+00,7.385266195517416143e+00,8.689248823044174230e+00,4.815717103486878981e-01,4.375754064547445310e+00,4.618939766992296470e+00,1.080559289457074357e+01,7.100341245352607800e+00,7.000000000000000000e+00
2.069406354092049760e+00,4.637574707706221488e+00,1.567111542833752980e+00,9.181511247978457746e+00,5.322359326023681447e+00,1.213242647219628267e+01,5.654437855875412922e+00,2.332917754344087768e+01,8.492094702548360630e+00,5.238888947406696417e+00,1.204360395875723810e+01,1.532132636806376125e+00,1.346688450959005223e+01,1.826216737756922370e+01,1.261842121811262807e+01,1.483377552894367213e+01,7.541681559750877284e+00,1.720893266723549075e+01,1.083799771989384908e+01,9.311449989377859282e+00,1.251390933322904075e+00,6.877555660618720701e+00,8.293293567233661179e+00,8.497996350271975530e+00,9.137950022749603107e+00,1.935947904131529951e+00,2.306712893295492339e+00,5.938827176425383492e+00,6.588664251998619825e+00,8.601235665785456064e+00,1.212990529129307582e+01,9.164045623080539826e+00,3.685294003690194664e+00,1.039284647832049657e+01,8.761710602276403748e+00,3.715613129014923466e+00,8.544981884072610612e+00,7.006079578727569590e+00,5.714177520637301555e+00,9.295417993591886585e+00,2.986972365578635547e+00,3.181325412040467704e+00,1.962305152070469738e+00,4.876514493013039964e-01,2.879418846837740187e+00,1.453879461115873895e+01,4.463430240963469409e+00,1.343296166695785665e+01,3.889461523080610217e+00,1.968840296589000616e+00,8.653456705975793861e-01,1.293385799122391688e+01,1.087829574050082826e+01,4.228900256597998286e+00,4.590967430900618318e+00,2.093028907251968107e+00,7.343390050024340532e+00,2.752800823257487650e+00,7.039716069797776754e+00,1.012107325849689765e+00,8.029133659546157986e+00,3.236658963929454735e+00,1.790997676962223339e+00,1.272309852105672690e+01,3.040560046344349843e+00,3.625285327360515009e+00,3.647037557823971987e+00,8.857223791980946004e+00,1.097555274110335155e+01,4.125773380036159566e+00,1.054008370216959634e+01,3.357557395961192181e+00,1.451295969440537625e+01,7.443694286078036626e+00,4.487810566118236366e+00,4.308160100930876091e+00,7.119078467621070772e+00,9.268725835835240900e+00,4.171488252253418239e+00,7.021832619449519086e+00,8.000000000000000000e+00
1.343453423662285573e+01,5.516533145259776560e+00,3.998487031090145916e+00,1.040599141862695021e+01,5.880373294289500841e+00,1.479742946675311366e+01,4.516047479453656699e+00,1.850087338338911280e+01,6.618552770036431276e+00,7.901404642128902367e+00,1.128071066667658506e+01,1.173109148897247778e+01,5.940734811793258352e+00,1.201764456761067734e+01,6.938742744372519589e+00,1.188329401324456036e+01,2.167675233856301009e+00,6.624753879140022228e+00,5.897505064824058785e+00,9.781002018654875840e+00,1.277035428424975194e+01,1.366083792902615635e+01,6.042196683456354300e+00,7.866173639085727309e+00,6.689212360864395635e+00,3.125547901699186504e+00,4.196658760763195772e+00,1.599796253421248515e+01,5.554357720794813602e+00,9.188783127779059257e+00,2.743676156708589442e+00,1.838803299773514510e+01,7.997566807207417305e+00,6.246762359675574139e+00,9.048840607919402146e+00,1.470043452997016153e+01,4.634416738008818371e+00,4.340118961986400237e+00,1.206502017425005668e+01,1.022694945587860893e+01,6.838143219983837895e+00,8.811288159511443396e+00,6.032078815323899335e+00,1.718254315774267127e+00,2.397559725351573690e+00,7.823081278971976360e+00,1.119219950236490035e+01,8.159532145051407781e+00,1.321558648624351839e+01,1.118003904170134888e+01,1.010993805670668166e+01,1.013509391448896935e+01,1.626327908186978988e+01,8.281376237287705777e+00,8.298520090148599593e+00,8.586067910623116362e+00,9.751436067758076476e+00,1.451809393957682559e+01,4.696121925921961981e+00,5.638516889914845898e+00,4.138358895582619823e+00,5.082439169913353538e+00,7.656207603764186409e+00,8.484984067050216794e+00,1.708455950449749139e+01,1.179711408592402577e+01,7.909604935375710077e+00,5.007305731277162053e+00,7.432937738063575495e+00,9.070306077392837452e+00,1.590923421388958303e+01,1.220073977160030765e+01,5.199998386169677467e+00,3.271311955829083296e+00,6.241067312583296278e+00,1.585831644021180509e+01,5.912088457492195914e+00,8.678128462013461331e+00,4.136026273564818112e+00,6.950601810250227608e+00,9.000000000000000000e+00
